name,symbol,marketcap,price,supply
Bitcoin,BTC,189997214393.29,10280.35,18481587
Ethereum,ETH,39751917522.78,353.36,112496215
Tether,USDT,14167651778.61,1.0028,14127559420
XRP,XRP,10835602512.30,0.2407,45011240343
Chainlink,LINK,4519805323.98,12.91,350000000
Bitcoin Cash,BCH,4228811551.55,228.45,18510619
Polkadot,DOT,4092255324.16,4.7995,852647705
Binance Coin,BNB,3348883883.94,23.19,144406560
Litecoin,LTC,3142675721.59,48.05,65399420
Bitcoin SV,BSV,3026277242.17,163.50,18509090
Crypto.com Coin,CRO,2992005645.56,0.1508,19842922374
EOS,EOS,2725257761.10,2.9121,935839187
Cardano,ADA,2412763133.87,0.09306,25927070538
TRON,TRX,2258950779.64,0.03152,71659657369
Tezos,XTZ,1904959109.56,2.5662,742318130
USD Coin,USDC,1727361030.72,1.0011,1725497788
Stellar,XLM,1607347697.62,0.07786,20643613557
Monero,XMR,1421048812.82,80.33,17689555
UNUS SED LEO,LEO,1218954588.53,1.2196,999498893
NEM,XEM,1215903514.08,0.1351,8999999999
Neo,NEO,1213699011.05,17.21,70538831
Cosmos,ATOM,1051132158.24,5.1856,202701695
Huobi Token,HT,1000711502.71,4.6832,213681726
UMA,UMA,865938675.27,15.82,54730192
IOTA,MIOTA,795371781.16,0.2862,2779530283
Aave,LEND,766435987.64,0.5896,1299999942
HEX,HEX,734135104.03,0.002309,317930404798
yearn.finance,YFI,716734348.04,23917.51,29967
VeChain,VET,686136191.91,0.01237,55454734800
Dash,DASH,680733484.94,70.22,9694382
Ethereum Classic,ETC,604010282.92,5.1930,116313299
Zcash,ZEC,588046856.22,58.92,9980206
OMG Network,OMG,551042914.63,3.9291,140245398
Maker,MKR,550238177.64,547.19,1005577
Synthetix Network Token,SNX,476325115.47,4.9747,95749115
Wrapped Bitcoin,WBTC,459600487.03,10299.87,44622
Ontology,ONT,452843726.50,0.6476,699229877
Compound,COMP,440799393.98,172.10,2561279
Celo,CELO,432956678.85,3.4790,124447717
Dai,DAI,432368236.68,1.0203,423745079
Algorand,ALGO,396554547.04,0.3746,1058509900
INO COIN,INO,384390879.96,2.1355,180003180
TrueUSD,TUSD,380746902.04,1.0034,379464257
Basic Attention Token,BAT,377868655.34,0.2585,1461500288
THETA,THETA,372431729.65,0.4278,870502690
Counos X,CCXX,362279861.96,20.44,17720597
Dogecoin,DOGE,351568868.17,0.002787,126149325827
FTX Token,FTT,345220827.67,3.6591,94346958
BitTorrent,BTT,339804167.63,0.0003444,986714545771
0x,ZRX,332587644.36,0.4618,720255196
Kusama,KSM,323029099.24,38.14,8470098
OKB,OKB,319376714.82,5.3229,60000000
Insight Chain,INB,312787997.40,0.8939,349902689
HedgeTrade,HEDG,310793102.69,1.0307,301531203
DigiByte,DGB,303918635.62,0.02247,13523017594
Energy Web Token,EWT,293360774.57,9.7585,30062138
Flexacoin,FXC,292168168.53,0.01007,29000000000
Ren,REN,269225632.89,0.3043,884705285
Zelwin,ZLW,264447823.12,5.1109,51741902
Elrond ERD,ERD,261358078.89,0.01944,13441870873
Waves,WAVES,257276387.83,2.4993,102939040
Kyber Network,KNC,255847849.09,1.2916,198083010
ICON,ICX,250533985.73,0.4441,564099026
BitcoinPoS,BPS,245560896.87,68.36,3592052
Paxos Standard,PAX,245548886.12,1.0024,244951954
Bitball Treasure,BTRS,245510465.88,545.58,450000
Qtum,QTUM,235845980.61,2.4313,97005388
NXM,NXM,220415059.15,40.72,5413140
SushiSwap,SUSHI,214727821.15,3.1929,67251185
Loopring,LRC,211765401.51,0.1847,1146798894
TNC Coin,TNC,210266989.67,0.09101,2310424689
Hyperion,HYN,205635207.71,0.6492,316765917
MINDOL,MIN,202478251.72,1.1860,170719690
Binance USD,BUSD,198510038.06,1.0030,197908990
Band Protocol,BAND,198266220.94,9.6743,20494033
Hedera Hashgraph,HBAR,193977254.92,0.03668,5288557548
Elrond,EGLD,183557768.39,13.39,13710605
Augur,REP,178835868.36,16.26,11000000
Lisk,LSK,173435332.13,1.3808,125608180
Largo Coin,LRG,171071267.36,10.06,17005461
Arweave,AR,170997358.58,5.1205,33394701
Decred,DCR,163579773.99,13.66,11971364
Zilliqa,ZIL,159684744.81,0.01534,10412522820
Aragon,ANT,157611337.89,4.7556,33142159
Sologenic,SOLO,155703347.99,0.7785,200001808
Homeros,HMR,155326354.00,0.6123,253670374
STPAY,STP,154783566.21,35.74,4330437
BitShares,BTS,150102469.45,0.04999,3002500000
Ampleforth,AMPL,149279200.70,0.6955,214641652
DFI.Money,YFII,148722555.14,3853.32,38596
Balancer,BAL,148022834.25,21.32,6943831
HUSD,HUSD,146303776.58,1.0025,145932672
Bitcoin Gold,BTG,145934887.45,8.3325,17513924
botXcoin,BOTX,145057822.96,0.08888,1632102305
Ocean Protocol,OCEAN,145056759.42,0.4039,359137273
ZB Token,ZB,139251946.82,0.3006,463288810
Siacoin,SC,139066605.73,0.003326,41817047634
Swipe,SXP,132476629.89,1.8106,73166934
Terra,LUNA,131924004.85,0.3421,385648365
Enjin Coin,ENJ,131363394.27,0.16,821201679
Serum,SRM,130583491.20,2.6117,50000000
Reserve Rights,RSR,126851432.93,0.01852,6849999000
THORChain,RUNE,123927777.87,0.7822,158432088
CyberVein,CVT,123072254.26,0.1161,1060404496
Ravencoin,RVN,119536333.21,0.01712,6982660000
Bitcoin Diamond,BCD,115838730.58,0.6211,186492898
Decentraland,MANA,114504119.95,0.07827,1462913955
Numeraire,NMR,114040796.94,38.29,2978602
Nano,NANO,112674205.23,0.8456,133248297
Golem,GNT,110766269.95,0.1118,990670000
Blockstack,STX,110477490.35,0.1917,576199007
Idea Chain Coin,ICH,110279769.53,2.6733,41252304
DeFiChain,DFI,107336618.42,0.3026,354726035
Nervos Network,CKB,107302083.89,0.005217,20568691471
Darma Cash,DMCH,104917565.48,0.5018,209062591
Storj,STORJ,104389440.73,0.5276,197839364
Solana,SOL,103685156.76,3.0860,33598095
MonaCoin,MONA,102534486.61,1.5599,65729675
Status,SNT,102139466.65,0.02943,3470483788
Tap,XTP,100361452.15,0.08147,1231911016
NEST Protocol,NEST,98638635.90,0.06043,1632225876
Bytom,BTM,97449613.65,0.07324,1330546294
KuCoin Shares,KCS,96257198.50,1.1924,80728394
Celsius,CEL,95413595.64,0.3994,238863520
DxChain Token,DX,94124661.69,0.001882,50000000000
Holo,HOT,93564073.21,0.0005631,166152796684
Counos Coin,CCA,91112964.07,6.1362,14848324
JUST,JST,90673348.09,0.04012,2260326706
Quant,QNT,90547671.85,7.5002,12072738
bZx Protocol,BZRX,87489808.20,0.6222,140610067
ABBC Coin,ABBC,87063319.59,0.1568,555416924
Cryptonex,CNX,86880212.22,1.5602,55686329
The Midas Touch Gold,TMTG,84030615.35,0.01615,5203482206
Mixin,XIN,82555365.41,159.31,518203
Revain,REV,81783370.81,0.01093,7484410729
Bancor,BNT,81415681.10,1.1774,69148529
iExec RLC,RLC,79781471.71,0.9964,80070793
Kava.io,KAVA,79718481.59,2.3807,33485395
Curve DAO Token,CRV,78938844.86,2.1692,36390517
Verge,XVG,78612818.45,0.004807,16353418143
IOST,IOST,76814495.64,0.005072,15144936138
XinFin Network,XDC,76505675.97,0.006272,12197995617
Komodo,KMD,75643081.76,0.6217,121676115
xDai,STAKE,73894814.44,27.92,2646455
Divi,DIVI,73120687.53,0.03889,1880211930
Matic Network,MATIC,71075529.77,0.01879,3783144256
Fantom,FTM,70950763.78,0.03365,2108191388
Beldex,BDX,70926955.89,0.07236,980222595
NewYork Exchange,NYE,70286229.20,9.9133,7090060
MXC,MXC,70273431.71,0.02764,2542238083
The Transfer Token,TTT,69660220.15,2.6724,26066944
Nexo,NEXO,69516852.68,0.1241,560000011
Attila,ATT,68009634.12,0.151,450382736
MCO,MCO,67512827.87,4.2746,15793831
Steem,STEEM,67506764.62,0.1774,380549187
Fetch.ai,FET,66683387.86,0.08397,794118492
SwissBorg,CHSB,66440862.50,0.09206,721742060
QCash,QC,66339823.16,0.1442,460000200
Utrust,UTK,64271360.29,0.1428,450000000
OriginTrail,TRAC,63753625.01,0.1989,320607761
Horizen,ZEN,63684113.69,6.4432,9883925
Livepeer,LPT,61833428.69,3.0299,20407975
PAX Gold,PAXG,59283857.70,1931.66,30691
Velas,VLX,58447618.20,0.04163,1404126919
Darwinia Network,RING,58243813.80,0.09607,606280353
Melon,MLN,58024555.23,46.42,1250000
WhiteCoin,XWC,57335369.86,0.2292,250183629
HyperCash,HC,57213402.16,1.2779,44770489
IRISnet,IRIS,56771253.31,0.06884,824688488
RSK Infrastructure Framework,RIF,56338349.94,0.0888,634420012
Ardor,ARDR,55747805.77,0.0558,998999495
Tellor,TRB,55641184.09,38.15,1458576
Hive,HIVE,54925791.48,0.1768,310704191
Akropolis,AKRO,54570471.29,0.02734,1995847438
Chiliz,CHZ,54295902.47,0.01104,4916402861
Centrality,CENNZ,53941275.28,0.0567,951395578
Metaverse Dualchain Network Architecture,DNA,53355228.97,0.003234,16500112616
Gnosis,GNO,52763185.34,47.77,1104590
8X8 PROTOCOL,EXE,52343929.03,0.1689,310000000
WAX,WAXP,52067183.01,0.03939,1321854954
IZE,IZE,51806415.38,0.01245,4160881000
v.systems,VSYS,50834491.33,0.02441,2082100743
Energi,NRG,50284443.35,1.5390,32673264
Ultra,UOS,50121024.41,0.1805,277731442
Zcoin,XZC,50007702.18,4.5735,10934293
aelf,ELF,49211191.02,0.09038,544480200
Ankr,ANKR,48513855.94,0.008322,5829566044
Handshake,HNS,48150714.66,0.1573,306042195
Poseidon Network,QQQ,48005484.48,0.0223,2152875408
TomoChain,TOMO,47884603.70,0.6665,71841025
TrustSwap,SWAP,47541207.50,0.6915,68751250
Electroneum,ETN,47367535.87,0.004649,10189007893
SingularityNET,AGI,47219936.26,0.05499,858719150
Stratis,STRAT,46853772.43,0.4688,99946033
Vitae,VITAE,46833485.97,2.4053,19471178
Kleros,PNK,46114170.53,0.0883,522267793
Insolar,XNS,45419688.42,0.4542,100000000
MaidSafeCoin,MAID,45376594.95,0.1003,452552412
Syscoin,SYS,45190309.55,0.07595,594973200
Harmony,ONE,45077708.95,0.007206,6255461110
Aion,AION,43871161.99,0.09567,458590011
Enigma,ENG,43713999.00,0.5841,74836171
Wanchain,WAN,43457511.20,0.3507,123899997
Unibright,UBT,43221222.62,0.2909,148594999
