name,symbol,marketcap,price,supply
Bitcoin,BTC,169360219986.11,9185.82,18437143
Ethereum,ETH,26669691075.10,238.49,111828454
Tether,USDT,9172850234.92,0.9984,9187991663
XRP,XRP,8813276312.80,0.1991,44257803618
Bitcoin Cash,BCH,4193704830.33,227.10,18466625
Cardano,ADA,3207480247.17,0.1237,25927070538
Bitcoin SV,BSV,3175901836.88,172.00,18465077
Chainlink,LINK,2822816495.10,8.0652,350000000
Binance Coin,BNB,2792782900.26,17.96,155536713
Litecoin,LTC,2768772724.78,42.55,65066867
Crypto.com Coin,CRO,2641383957.32,0.1446,18268949772
EOS,EOS,2408456950.74,2.5773,934470397
Tezos,XTZ,2192784633.80,2.9758,736866386
Stellar,XLM,2041663079.26,0.09988,20441764595
Monero,XMR,1212942081.58,68.77,17637027
TRON,TRX,1165434572.51,0.01748,66682072191
UNUS SED LEO,LEO,1146251555.18,1.1468,999498893
USD Coin,USDC,1116663726.74,0.9971,1119902316
VeChain,VET,997818890.86,0.01799,55454734800
HEX,HEX,977226625.19,0.0039,250584107371
Huobi Token,HT,908736596.06,4.2105,215825447
VestChain,VEST,824688277.61,0.09321,8848000000
Cosmos,ATOM,798958572.76,4.1899,190688439
Neo,NEO,750169656.20,10.63,70538831
Ethereum Classic,ETC,707077788.61,6.0791,116313299
IOTA,MIOTA,688818077.22,0.2478,2779530283
Dash,DASH,674610957.08,70.22,9607700
Zcash,ZEC,561683457.02,58.33,9629113
Ontology,ONT,521853135.89,0.749,696743794
Maker,MKR,468178195.21,465.58,1005577
Aave,LEND,461354701.59,0.3549,1299999942
NEM,XEM,456382702.12,0.05071,8999999999
Dogecoin,DOGE,424349866.94,0.003382,125478236008
Compound,COMP,417160251.66,162.87,2561279
Basic Attention Token,BAT,405771236.14,0.2732,1485512637
HedgeTrade,HEDG,388209777.50,1.3470,288208798
INO COIN,INO,371344674.65,2.0630,180003180
Counos X,CCXX,360627261.79,20.36,17709058
Kyber Network,KNC,329048265.48,1.6879,194944453
OKB,OKB,307928588.73,5.1321,60000000
Insight Chain,INB,305836769.97,0.8741,349902689
Algorand,ALGO,299620091.46,0.3882,771817007
0x,ZRX,294227255.32,0.4188,702494632
Synthetix Network Token,SNX,287721589.76,3.3158,86773183
FTX Token,FTT,275277544.25,2.9177,94346958
DigiByte,DGB,264707962.34,0.01981,13360992583
Paxos Standard,PAX,244354758.70,0.9976,244951954
Ampleforth,AMPL,240682685.22,2.9459,81699523
ICON,ICX,230168841.04,0.4203,547638769
Qtum,QTUM,226939316.55,2.3426,96873124
Celo,CELO,221272851.87,1.7780,124447717
TNC Coin,TNC,220668772.87,0.09551,2310424689
Dai,DAI,219962050.33,1.0068,218482969
OMG Network,OMG,216874727.64,1.5464,140245398
Augur,REP,210387672.53,19.13,11000000
THETA,THETA,209252429.53,0.2404,870502690
Hyperion,HYN,208912637.89,0.6595,316765917
Hedera Hashgraph,HBAR,190796293.80,0.03996,4774556432
The Midas Touch Gold,TMTG,189139386.02,0.04951,3820102323
Binance USD,BUSD,184467977.79,0.9974,184946769
Zilliqa,ZIL,183950570.36,0.01788,10288327344
Elrond,ERD,181933141.19,0.01366,13323533427
MINDOL,MIN,179896386.56,1.0563,170303576
Decred,DCR,179798627.97,15.28,11768060
TrueUSD,TUSD,171870087.37,0.9984,172145701
Enjin Coin,ENJ,169966555.83,0.207,821201679
Zelwin,ZLW,165661662.52,4.3730,37883169
Bitcoin Gold,BTG,164329903.64,9.3828,17513924
Largo Coin,LRG,163965878.71,9.7093,16887455
Ren,REN,162412506.87,0.1871,868140654
Bitcoin Diamond,BCD,161985811.44,0.8686,186492898
Tap,XTP,156311793.58,0.05156,3031911016
Lisk,LSK,152581154.43,1.2230,124762442
Waves,WAVES,149073435.63,1.4542,102509956
Loopring,LRC,147769569.73,0.1329,1112298733
MimbleWimbleCoin,MWC,146291118.02,14.12,10363152
Siacoin,SC,141933431.99,0.003394,41817047634
Nano,NANO,135254600.29,1.0151,133248297
Ravencoin,RVN,132728426.27,0.02001,6632245000
Terra,LUNA,130030731.31,0.3376,385177332
Bytom,BTM,128775356.95,0.09846,1307948444
Divi,DIVI,125073447.68,0.06976,1792926770
iExec RLC,RLC,121643395.99,1.5192,80070793
Holo,HOT,119110756.85,0.0007195,165554191769
HUSD,HUSD,116526429.11,0.998,116764511
Aurora,AOA,115218008.00,0.01761,6542330148
Bancor,BNT,114742310.40,1.6594,69148554
BeautyPayCoin,BPC,114295328.69,0.4963,230301103
MonaCoin,MONA,112990172.87,1.7190,65729675
Wrapped Bitcoin,WBTC,111944353.41,9154.00,12229
Nexo,NEXO,107925898.21,0.1927,560000011
Swipe,SXP,106336358.78,1.6116,65982752
Nervos Network,CKB,104016503.20,0.005205,19982464326
DxChain Token,DX,103652762.22,0.002073,50000000000
Idea Chain Coin,ICH,103585470.34,2.5110,41252304
ZB Token,ZB,103043563.48,0.2224,463288810
Quant,QNT,101631448.19,8.4183,12072738
Homeros,HMR,99632903.46,0.4329,230172005
Celsius,CEL,97382274.64,0.4077,238863520
Kava,KAVA,97222493.32,2.9034,33485395
GlitzKoin,GTN,97191588.05,0.3927,247499428
Digitex Futures,DGTX,96975551.44,0.1104,878785715
botXcoin,BOTX,95379783.35,0.05844,1632102305
Verge,XVG,94906426.09,0.005812,16328755943
Velas,VLX,93339056.01,0.06951,1342809241
Mixin,XIN,92367997.86,178.63,517102
Cryptonex,CNX,91912615.53,1.6505,55686329
SwissBorg,CHSB,90403841.41,0.1265,714514612
IOST,IOST,90222807.28,0.006011,15009546992
Status,SNT,89177591.67,0.0257,3470483788
Metaverse Dualchain Network Architecture,DNA,85742923.79,0.006046,14181839501
Band Protocol,BAND,84037746.67,4.1006,20494033
Reserve Rights,RSR,83365710.79,0.01217,6849999000
Komodo,KMD,83335341.95,0.6898,120809937
BitTorrent,BTT,82697349.98,0.0003899,212116500000
Flexacoin,FXC,82530133.18,0.002916,28305870833
Sologenic,SOLO,82374410.22,0.4119,200001808
ABBC Coin,ABBC,79489659.01,0.1431,555416924
Matic Network,MATIC,79259506.44,0.02123,3733303518
Horizen,ZEN,77546807.40,8.1315,9536625
Steem,STEEM,77061313.81,0.2069,372437931
Blockstack,STX,76426113.23,0.1441,530526315
THORChain,RUNE,76367218.80,0.482,158432088
PlayFuel,PLF,75221838.83,0.1504,500000000
Counos Coin,CCA,72843005.45,4.9058,14848324
Centrality,CENNZ,69237790.91,0.07684,901103804
KuCoin Shares,KCS,66237055.68,0.8205,80728394
WAX,WAXP,65975823.43,0.05335,1236690086
QCash,QC,65798424.67,0.143,460000200
Nimiq,NIM,65701433.94,0.01052,6244204479
BitShares,BTS,65046843.83,0.02364,2751160000
MCO,MCO,64834490.87,4.1051,15793831
Hive,HIVE,64365268.23,0.2124,302973556
TomoChain,TOMO,63911793.93,0.8958,71347950
Stratis,STRAT,63191672.22,0.6327,99883062
TerraKRW,KRT,63002554.76,0.0008242,76437109797
Electroneum,ETN,61464535.23,0.006042,10172539646
Energi,NRG,59920108.34,1.9237,31148993
