name,symbol,marketcap,price,supply
Bitcoin,BTC,199646001248.20,10775.27,18528168
Ethereum,ETH,40457160080.49,357.44,113186353
Tether,USDT,16393792208.03,1.0015,16369460603
XRP,XRP,10988563554.28,0.2428,45266091298
Bitcoin Cash,BCH,4245976157.43,228.81,18556394
Chainlink,LINK,4194659474.80,10.77,389509556
Binance Coin,BNB,3783338732.86,26.20,144406561
Polkadot,DOT,3675151411.96,4.3103,852647705
Crypto.com Coin,CRO,3240349682.06,0.1546,20960730594
Bitcoin SV,BSV,3164484229.09,170.55,18554758
Cardano,ADA,3151289578.86,0.1013,31112484646
Litecoin,LTC,3030848264.38,46.09,65756928
USD Coin,USDC,2810010505.93,1.0005,2808679655
EOS,EOS,2431194008.61,2.5939,937268290
TRON,TRX,1905348243.37,0.02659,71659657369
Monero,XMR,1724090454.15,97.18,17740868
Tezos,XTZ,1664859268.53,2.2254,748126477
Stellar,XLM,1529717096.62,0.07334,20858997275
Neo,NEO,1490885707.84,21.14,70538831
UNUS SED LEO,LEO,1245905567.63,1.2465,999498893
Wrapped Bitcoin,WBTC,1231664744.25,10782.93,114224
NEM,XEM,1095215430.37,0.1217,8999999999
Uniswap,UNI,1008313158.69,4.7809,210904512
Cosmos,ATOM,970531565.86,4.7348,204976408
Huobi Token,HT,958721549.33,4.6306,207039130
Dai,DAI,953511697.87,1.0102,943891660
yearn.finance,YFI,913779220.18,30492.13,29968
VeChain,VET,819603489.71,0.01274,64315576989
THETA,THETA,749049711.86,0.749,1000000000
Binance USD,BUSD,730112215.57,1.0002,729966222
IOTA,MIOTA,722887634.41,0.2601,2779530283
Dash,DASH,673038197.29,68.82,9780096
Mobius,MOBI,641818709.22,1.2460,515082884
Ethereum Classic,ETC,633625696.22,5.4476,116313299
Zcash,ZEC,575359499.04,55.61,10346281
Compound,COMP,561997493.40,138.88,4046599
UMA,UMA,546709656.13,9.8756,55359617
Synthetix Network Token,SNX,539021669.31,5.1570,104521771
Ontology,ONT,514387200.44,0.6632,775584099
Maker,MKR,489273220.61,487.73,1003154
HedgeTrade,HEDG,442367858.82,1.3040,339231468
OMG Network,OMG,432664994.02,3.0851,140245398
OKB,OKB,371674562.82,6.1946,60000000
Filecoin,FIL,346974169.86,15.17,22866511
Algorand,ALGO,342559490.44,0.3138,1091509900
FTX Token,FTT,341506147.55,3.6197,94346958
Dogecoin,DOGE,341494374.66,0.002692,126852539838
Basic Attention Token,BAT,340882570.51,0.2293,1486368945
DigiByte,DGB,329664482.46,0.02408,13689220119
Celo,CELO,300301034.21,2.4131,124447717
BitTorrent,BTT,300120266.92,0.0003032,989976057638
0x,ZRX,292769057.53,0.3935,743937911
Kusama,KSM,291237272.20,34.38,8470098
TrueUSD,TUSD,276560515.63,1.0017,276100460
Energy Web Token,EWT,269963505.64,8.9802,30062138
Waves,WAVES,256633912.38,2.4824,103381600
HUSD,HUSD,255920849.15,1.0012,255612215
Paxos Standard,PAX,245080840.92,1.0005,244951954
Loopring,LRC,236547052.58,0.2065,1145389078
ICON,ICX,236385833.09,0.4135,571603301
Qtum,QTUM,230731528.92,2.3703,97343364
NXM,NXM,220977005.58,40.34,5478088
Celsius,CEL,220771155.74,0.9243,238863520
Ren,REN,212936164.49,0.2407,884532525
ABBC Coin,ABBC,211426944.33,0.3021,699954516
Kyber Network,KNC,199525732.86,1.0059,198348318
Hyperion,HYN,196544554.29,0.6205,316765917
SushiSwap,SUSHI,193950813.24,1.3779,140762502
Hedera Hashgraph,HBAR,183187855.18,0.03153,5809887338
Zilliqa,ZIL,163816309.00,0.0155,10565746890
Augur,REP,158189875.93,14.38,11000000
Ocean Protocol,OCEAN,153783904.93,0.3854,399026847
Lisk,LSK,151350316.49,1.1988,126251009
The Midas Touch Gold,TMTG,148431450.40,0.02431,6105126140
ZB Token,ZB,147880867.38,0.3192,463288810
Decred,DCR,144694080.38,11.88,12177036
Solana,SOL,144305056.05,3.1529,45768313
Bitcoin Gold,BTG,139819548.80,7.9833,17513924
Enjin Coin,ENJ,139480082.94,0.1695,823130411
CyberVein,CVT,138873252.24,0.131,1060404496
Elrond,EGLD,137542545.82,10.03,13710605
DFI.Money,YFII,135861471.04,3520.09,38596
