name,symbol,marketcap,price,supply
Bitcoin,BTC,488213268382.01,26272.29,18582818
Ethereum,ETH,77828069141.05,682.64,114010020
Tether,USDT,20729387121.49,0.9989,20753166934
XRP,XRP,12851124973.13,0.283,45404028640
Litecoin,LTC,8439551136.23,127.52,66183749
Bitcoin Cash,BCH,6290438770.71,338.18,18600863
Binance Coin,BNB,4839330613.85,33.51,144406561
Chainlink,LINK,4833804693.48,12.13,398509556
Cardano,ADA,4804453143.56,0.1544,31112484646
Polkadot,DOT,4592307413.22,5.1362,894107647
USD Coin,USDC,3582730027.76,1.0001,3582447739
Stellar,XLM,3170263194.62,0.145,21867979643
Bitcoin SV,BSV,3113350011.74,167.30,18609102
Wrapped Bitcoin,WBTC,3035975344.15,26237.58,115711
Monero,XMR,2798785869.76,157.26,17797384
EOS,EOS,2549025780.05,2.7147,938972219
NEM,XEM,2123154048.23,0.2359,8999999999
TRON,TRX,2067107839.20,0.02885,71659657369
Tezos,XTZ,1510425125.03,2.0011,754807229
UNUS SED LEO,LEO,1354911353.37,1.3556,999498893
THETA,THETA,1346225507.91,1.3462,1000000000
Crypto.com Coin,CRO,1273375675.08,0.05687,22389954337
Dai,DAI,1106811793.68,1.0029,1103620403
Neo,NEO,1064818715.88,15.10,70538831
Dash,DASH,1061465798.16,107.36,9886742
VeChain,VET,1061121307.65,0.0165,64315576989
Celsius,CEL,1016716288.48,4.2565,238863520
Cosmos,ATOM,1003531564.11,4.8271,207894933
Filecoin,FIL,992839784.49,22.27,44584205
Revain,REV,989937349.40,0.01164,85061485690
Uniswap,UNI,924485286.18,3.5946,257184389
Aave,AAVE,924546580.84,76.97,12012093
Synthetix,SNX,888284496.56,8.0374,110519345
Zilliqa,ZIL,824593274.27,0.07644,10786792286
IOTA,MIOTA,828476716.47,0.2981,2779530283
Binance USD,BUSD,814653770.17,1.0010,813839930
Huobi Token,HT,802433644.28,4.0106,200076194
Zcash,ZEC,729375669.81,67.65,10782094
yearn.finance,YFI,682526309.47,22775.15,29968
Ethereum Classic,ETC,675458934.68,5.8072,116313299
Waves,WAVES,664293931.03,6.3931,103908400
Dogecoin,DOGE,580710699.35,0.004548,127692914600
Compound,COMP,578584638.25,131.32,4405747
Maker,MKR,563004444.35,564.38,997555
The Graph,GRT,493411900.83,0.3961,1245666867
FTX Token,FTT,485060570.92,5.1412,94346958
Decred,DCR,483403669.54,38.93,12416896
SushiSwap,SUSHI,462677110.54,2.6250,176260204
UMA,UMA,438632514.22,7.9023,55506671
Kusama,KSM,426178356.99,50.32,8470098
OKB,OKB,393507575.59,6.5585,60000000
Algorand,ALGO,377131299.77,0.3191,1181773118
OMG Network,OMG,365199955.05,2.6040,140245398
DigiByte,DGB,369501770.73,0.02661,13883451290
Ontology,ONT,361723384.11,0.4496,804535798
renBTC,RENBTC,360553174.17,26266.63,13727
Elrond,EGLD,319637446.18,21.83,14641083
Nexo,NEXO,320043415.86,0.5715,560000011
Basic Attention Token,BAT,311420419.55,0.2086,1492579369
BitTorrent,BTT,294153635.90,0.0002971,989964770518
Blockstack,STX,294523758.39,0.4138,711834032
0x,ZRX,279933116.24,0.3734,749772094
TrueUSD,TUSD,274988774.10,0.9998,275031537
Terra,LUNA,267936439.42,0.5518,485529434
Ren,REN,248111591.00,0.2805,884532525
Paxos Standard,PAX,244758617.98,0.9992,244951954
NEAR Protocol,NEAR,235389490.60,1.1954,196911019
SwissBorg,CHSB,239914380.28,0.2581,929687845
ICON,ICX,232248199.22,0.4015,578490968
Qtum,QTUM,221612888.72,2.2728,97507640
Avalanche,AVAX,223591506.21,2.9062,76937055
Hedera Hashgraph,HBAR,210073959.99,0.03181,6603011778
Ampleforth,AMPL,204524948.63,0.9393,217749808
Energy Web Token,EWT,197954270.96,6.5848,30062138
Loopring,LRC,194232228.14,0.1616,1202201433
Celo,CELO,185840525.08,1.4933,124447717
ABBC Coin,ABBC,172467350.38,0.2051,840930811
Augur,REP,170590827.39,15.51,11000000
Reserve Rights,RSR,164115576.56,0.01755,9349999000
TerraUSD,UST,163677411.27,0.9997,163723036
Kyber Network,KNC,162937193.31,0.8112,200851249
HUSD,HUSD,159814455.55,1.0018,159534064
Bitcoin Gold,BTG,152684248.56,8.7179,17513924
Lisk,LSK,152286145.94,1.2012,126774860
Siacoin,SC,151459034.32,0.003349,45225712992
HedgeTrade,HEDG,158426359.50,0.467,339231468
Nano,NANO,148383427.12,1.1136,133248297
THORChain,RUNE,141766127.32,0.8948,158432088
Quant,QNT,139264596.34,11.54,12072738
MaidSafeCoin,MAID,138067305.27,0.3051,452552412
Ocean Protocol,OCEAN,137002235.87,0.327,419026837
Horizen,ZEN,132819407.99,12.54,10589913
Theta Fuel,TFUEL,134395926.47,0.02708,4962631792
CyberVein,CVT,131763510.19,0.1243,1060404496
Chiliz,CHZ,129668435.16,0.02388,5429628749
Verge,XVG,128631891.71,0.007839,16409986343
Bancor,BNT,120906663.21,1.2762,94742217
ZB Token,ZB,121306344.56,0.2618,463288810
Decentraland,MANA,119741720.86,0.0807,1483775948
Aragon,ANT,115049262.22,2.9046,39609523
NXM,NXM,113832455.97,19.62,5801350
Enjin Coin,ENJ,112795496.92,0.137,823130411
Band Protocol,BAND,110574689.63,5.3955,20494033
Status,SNT,106588441.85,0.03071,3470483788
Gnosis,GNO,106398297.29,70.72,1504589
Numeraire,NMR,104863729.56,23.48,4465670
Ravencoin,RVN,102828650.72,0.01321,7783195000
RSK Infrastructure Framework,RIF,103524124.63,0.1528,677726677
Holo,HOT,98431566.63,0.0005885,167249427985
Balancer,BAL,90625832.96,13.05,6943831
MonaCoin,MONA,89893997.30,1.3676,65729675
Bitcoin Diamond,BCD,89767652.88,0.4813,186492898
IOST,IOST,88673743.96,0.005787,15324121695
Matic Network,MATIC,87815011.17,0.0183,4798458112
Nervos Network,CKB,87657043.18,0.004,21913846464
Orchid,OXT,87398277.07,0.2378,367584352
Kin,KIN,87351508.38,0.00005754,1518114145968
Helium,HNT,84489674.92,1.3385,63124888
Bytom,BTM,77868186.22,0.05573,1397210707
Arweave,AR,75248601.32,2.2533,33394701
Curve DAO Token,CRV,73151078.13,0.471,155297961
PAX Gold,PAXG,72816844.29,1926.61,37795
Syntropy,NOIA,72482943.31,0.2255,321395830
Golem,GNT,72899365.38,0.1111,656270337
Injective Protocol,INJ,71409285.43,4.7907,14905965
Unibright,UBT,70106001.44,0.4711,148799999
Keep3rV1,KP3R,68653696.52,343.27,200001
BitShares,BTS,66894874.45,0.02234,2994820000
Ardor,ARDR,66226050.65,0.06629,998999495
Komodo,KMD,65681226.09,0.5324,123364912
Kleros,PNK,65369367.98,0.1123,582081645
Storj,STORJ,63924814.49,0.2958,216098645
Oasis Network,ROSE,64659766.46,0.04311,1500000000
iExec RLC,RLC,63851056.52,0.7974,80070793
Steem,STEEM,62937715.21,0.1595,394557800
Hyperion,HYN,61411362.79,0.1423,431580000
DxChain Token,DX,61041104.96,0.001221,50000000000
Wanchain,WAN,61088632.81,0.3614,169028581
Solana,SOL,60682595.61,1.3030,46569948
Kava.io,KAVA,60284137.83,1.2860,46876230
OriginTrail,TRAC,59355099.54,0.1747,339778514
aelf,ELF,59357520.84,0.109,544480200
Ankr,ANKR,58993052.36,0.009081,6496232711
Civic,CVC,58289102.70,0.087,670000000
Energi,NRG,56205891.84,1.5502,36256917
The Midas Touch Gold,TMTG,55352171.16,0.006717,8241111256
KuCoin Shares,KCS,54383288.44,0.6788,80118638
Swipe,SXP,53906781.81,0.6708,80366934
Utrust,UTK,53625051.00,0.1192,449981000
WAX,WAXP,53084401.14,0.03626,1464140865
Serum,SRM,49656040.55,0.9931,50000000
Divi,DIVI,52893099.38,0.02558,2067772622
DFI.Money,YFII,52869673.32,1369.82,38596
TomoChain,TOMO,52550794.63,0.6874,76445875
JUST,JST,52403569.98,0.02318,2260326706
Electroneum,ETN,50422432.22,0.004933,10221216513
Ark,ARK,49820039.85,0.3952,126075873
QuarkChain,QKC,49222336.73,0.005394,9125940656
Stratis,STRAX,48542668.73,0.4851,100074480
Velas,VLX,48194234.10,0.02288,2106296362
Hive,HIVE,47399235.36,0.1131,419150647
Polymath,POLY,44513677.94,0.08011,555670901
Pundi X,NPXS,42644802.20,0.0001818,234624488396
Haven Protocol,XHV,43534789.38,3.0644,14206657
Power Ledger,POWR,42197132.10,0.09952,423992467
Fantom,FTM,42364342.04,0.01665,2545006273
Melon,MLN,40950521.47,27.72,1477204
ShareToken,SHR,41112671.92,0.02007,2048601665
Harmony,ONE,40415588.85,0.004908,8234250415
Firo,XZC,40539671.11,3.5671,11364968
Fetch.ai,FET,39618196.95,0.0531,746113681
MCO,MCO,39489568.55,2.5003,15793831
STASIS EURO,EURS,38589855.26,1.2067,31979207
Ultra,UOS,38460829.46,0.1361,282510439
SingularityNET,AGI,38311885.16,0.04491,853144672
IoTeX,IOTX,38318830.81,0.006682,5734304441
Nexalt,XLT,37350435.87,1.8932,19728638
LBRY Credits,LBC,26786317.84,0.052,515085265
IRISnet,IRIS,35706611.69,0.03807,937870062
Travala.com,AVA,35523933.26,0.7598,46755597
SOLVE,SOLVE,35762259.52,0.0952,375652790
AdEx Network,ADX,34811744.07,0.3084,112877954
Syscoin,SYS,34831418.92,0.05777,602962110
DIA,DIA,33650467.68,1.1902,28271916
Handshake,HNS,33293641.27,0.09671,344270104
Aion,AION,32699260.26,0.06708,487496874
Request,REQ,32914457.04,0.03292,999966001
Hxro,HXRO,32196641.80,0.1797,179141316
TrustSwap,SWAP,32216723.36,0.4571,70484434
Voyager Token,VGX,31937126.63,0.1437,222295208
GateToken,GT,31729827.54,0.4317,73501963
Morpheus.Network,MRPH,31287392.19,0.6631,47180014
xDai,STAKE,30684627.98,8.4917,3613493
Super Zero Protocol,SERO,30548353.60,0.1012,301945862
Switcheo,SWTH,30426615.82,0.02671,1139186063
Aeternity,AE,30486107.22,0.09294,328006495
Alpha Finance Lab,ALPHA,30348361.29,0.1743,174136442
Streamr,DATA,30479076.52,0.04273,713329898
Uquid Coin,UQC,30232544.85,3.0233,10000000
Orbs,ORBS,28136497.74,0.01262,2229950518
Tixl,MTXLT,2526809464.75,41.14,61415824
KnoxFS,KFX,1758421316.80,13.10,134192769
Counos X,CCXX,1543900187.74,87.18,17708439
MINDOL,MIN,1350396946.05,7.8860,171240814
HEX,HEX,1170868349.28,0.006752,173411074413
ExtStock Token,XT,1128875688.15,1.8765,601588625
CryptalDash,CRD,869749338.32,0.8697,1000000000
IZE,IZE,740378243.71,0.1779,4160881000
INO COIN,INO,790738295.03,4.3929,180003180
DeFiChain,DFI,527550586.65,1.3693,385273474
Insight Chain,INB,486156883.60,1.3894,349902689
ThoreCoin,THR,445695361.39,5141.49,86686
Homeros,HMR,421001336.19,1.0312,408268600
Basid Coin,BASID,342072198.93,0.7316,467592726
Creditcoin,CTC,333013032.28,0.6148,541638186
Bitcoin Cash ABC,BCHA,309723982.49,16.68,18572921
Zelwin,ZLW,281791334.07,4.4423,63433009
botXcoin,BOTX,267640409.09,0.164,1632102305
Cipher Core Token,CIPHC,223024609.45,30.23,7376805
Empty Set Dollar,ESD,199351489.52,0.938,212530179
Cryptonex,CNX,183209332.97,3.2900,55686329
TNC Coin,TNC,179384057.71,0.07764,2310424689
Chimpion,BNANA,175785496.42,5.5405,31727387
Largo Coin,LRG,170784225.03,9.6885,17627472
Doctors Coin,DRS,168270384.87,0.7324,229741603
