name,symbol,marketcap,price,supply
Bitcoin,BTC,171289415078.63,9303.63,18411031
Ethereum,ETH,25520273836.84,228.99,111447198
Tether,USDT,9200517082.35,1.0014,9187991663
XRP,XRP,8214686194.62,0.1856,44257803618
Bitcoin Cash,BCH,4265282304.63,231.29,18441538
Bitcoin SV,BSV,3180782081.80,172.49,18440052
Litecoin,LTC,2794826423.85,43.09,64864058
Binance Coin,BNB,2488778109.43,16.00,155536713
EOS,EOS,2349397862.78,2.5163,933688764
Crypto.com Coin,CRO,2077221684.20,0.1191,17436073059
Cardano,ADA,2034638633.77,0.07848,25927070538
Tezos,XTZ,1898245315.99,2.5872,733702388
Chainlink,LINK,1466202330.56,4.1891,350000000
Acash Coin,ACA,1412595921.52,0.2017,7003331814
Stellar,XLM,1398656167.86,0.06876,20342065933
UNUS SED LEO,LEO,1161844214.90,1.1624,999498893
Monero,XMR,1136407052.19,64.55,17605363
TRON,TRX,1056201955.23,0.01584,66682072191
Huobi Token,HT,891279426.91,4.0475,220206912
Compound,COMP,863271492.23,337.05,2561279
USD Coin,USDC,733862362.12,1.0022,732244558
Neo,NEO,726516426.18,10.30,70538831
Ethereum Classic,ETC,723550312.50,6.2207,116313299
Dash,DASH,672432011.63,70.35,9558351
HEX,HEX,643843497.93,0.003205,200859264423
IOTA,MIOTA,605579464.04,0.2179,2779530283
Maker,MKR,516170669.89,513.31,1005577
Cosmos,ATOM,497158695.73,2.6072,190688439
VeChain,VET,477758863.78,0.008615,55454734800
Zcash,ZEC,476672156.02,50.56,9428575
HedgeTrade,HEDG,473330937.43,1.6423,288208798
Ontology,ONT,408040229.46,0.5856,696743794
NEM,XEM,399685855.72,0.04441,8999999999
Counos X,CCXX,362172965.49,20.44,17716553
Basic Attention Token,BAT,355675284.44,0.2417,1471756432
INO COIN,INO,339305535.73,1.8850,180003180
Dogecoin,DOGE,306030111.44,0.002447,125083258974
OKB,OKB,283761661.83,4.7294,60000000
FTX Token,FTT,279866822.05,2.9664,94346958
MimbleWimbleCoin,MWC,267067518.59,25.86,10326099
VestChain,VEST,266523449.38,0.03012,8848000000
Synthetix Network Token,SNX,262617757.31,1.3981,187837136
Paxos Standard,PAX,245675036.66,1.0030,244951954
DigiByte,DGB,228336042.82,0.01721,13266904567
0x,ZRX,227741633.05,0.3474,655491538
Kyber Network,KNC,221321452.76,1.2287,180128123
TNC Coin,TNC,214127763.25,0.09268,2310424689
The Midas Touch Gold,TMTG,209796266.99,0.05492,3820102323
Aave,LEND,206818063.90,0.1591,1299999942
PlayFuel,PLF,206709614.41,0.4134,500000000
OMG Network,OMG,203894754.49,1.4538,140245398
Zilliqa,ZIL,203432084.74,0.0199,10220392536
Hedera Hashgraph,HBAR,196155046.47,0.0435,4509661616
Augur,REP,195892657.98,17.81,11000000
THETA,THETA,192740576.39,0.2214,870502690
Algorand,ALGO,179726183.54,0.2329,771817007
Decred,DCR,178620583.60,15.33,11650672
ICON,ICX,174193217.90,0.3181,547638769
Qtum,QTUM,167973702.07,1.7353,96797480
Largo Coin,LRG,164482161.38,9.7399,16887455
Hyperion,HYN,164427917.07,0.5191,316765917
Binance USD,BUSD,163930905.06,1.0029,163464821
Lisk,LSK,151453873.77,1.2189,124257576
Bitcoin Gold,BTG,149252893.06,8.5220,17513924
Siacoin,SC,148524723.69,0.003552,41817047634
Nano,NANO,143649007.32,1.0781,133248297
Enjin Coin,ENJ,140119599.15,0.1706,821195954
TrueUSD,TUSD,137997477.02,1.0021,137709056
Elamachain,ELAMA,134014480.91,0.2368,565933389
Ravencoin,RVN,132736241.43,0.02064,6431910000
Dai,DAI,125385082.69,0.9992,125484799
Waves,WAVES,123201534.10,1.2047,102264616
HUSD,HUSD,119312607.26,1.0034,118903716
Verge,XVG,114168447.26,0.007002,16304178343
MonaCoin,MONA,113897267.98,1.7328,65729675
Bitcoin Diamond,BCD,113300126.79,0.6075,186492898
Velas,VLX,111368056.84,0.08294,1342809241
Nexo,NEXO,104127647.88,0.1859,560000011
ZB Token,ZB,99680449.66,0.2152,463288810
