name,symbol,marketcap,price,supply
Bitcoin,BTC,163358189150.98,8897.47,18360075
Ethereum,ETH,23367177866.63,210.93,110780013
XRP,XRP,9678990068.20,0.2194,44112853111
Tether,USDT,6383346956.15,1.0035,6361032509
Bitcoin Cash,BCH,4646164981.03,252.54,18397413
Bitcoin SV,BSV,3837664273.22,208.62,18395852
Litecoin,LTC,3120493727.30,48.27,64650456
Binance Coin,BNB,2663768292.97,17.13,155536713
EOS,EOS,2621533307.94,2.8423,922323058
Tezos,XTZ,1944016243.63,2.7413,709161521
Stellar,XLM,1485822964.78,0.07311,20324242862
Chainlink,LINK,1302759277.62,3.7222,350000000
Cardano,ADA,1268581579.91,0.04893,25927070538
Monero,XMR,1095645952.25,62.44,17546867
TRON,TRX,1068267999.38,0.01602,66682072191
UNUS SED LEO,LEO,1064018112.69,1.0646,999498893
Crypto.com Coin,CRO,993835265.27,0.05994,16581278539
Huobi Token,HT,934435925.93,4.1965,222668093
MINDOL,MIN,863345939.52,5.0694,170303676
Ethereum Classic,ETC,840530196.32,7.2264,116313299
Dash,DASH,767573911.38,81.00,9475662
USD Coin,USDC,705834652.77,0.9993,706331999
HEX,HEX,686674935.32,0.004548,150996605006
HedgeTrade,HEDG,646584860.16,2.2435,288208798
Neo,NEO,640515386.63,9.0803,70538831
Cosmos,ATOM,529569640.53,2.7771,190688439
IOTA,MIOTA,509461280.88,0.1833,2779530283
Zcash,ZEC,407728119.31,44.92,9077475
NEM,XEM,377590993.94,0.04195,8999999999
Maker,MKR,375418892.48,373.34,1005577
Counos X,CCXX,350534316.00,20.41,17172889
INO COIN,INO,347829214.35,1.9324,180003180
OKB,OKB,321245303.22,5.3541,60000000
Ontology,ONT,321024930.22,0.4888,656746573
Dogecoin,DOGE,312317539.79,0.00251,124412761703
FTX Token,FTT,300538490.56,3.1546,95268782
Basic Attention Token,BAT,268117420.75,0.184,1457527137
DigiByte,DGB,249893385.72,0.01908,13099540571
Paxos Standard,PAX,245285467.36,1.0014,244951954
VeChain,VET,240181503.60,0.004331,55454734800
Elamachain,ELAMA,213044033.95,0.3764,565933389
PlayFuel,PLF,196759699.52,0.3935,500000000
MimbleWimbleCoin,MWC,193490451.14,24.13,8018628
Binance USD,BUSD,180806386.00,1.0002,180765483
Bitcoin Gold,BTG,173916788.31,9.9302,17513924
Decred,DCR,166936473.09,14.59,11441703
Hedera Hashgraph,HBAR,160404421.37,0.03934,4077684788
Qtum,QTUM,153502164.35,1.5889,96607300
Lisk,LSK,151763921.86,1.2297,123412724
HUSD,HUSD,148414940.88,1.0014,148204508
Algorand,ALGO,148110762.40,0.2073,714507744
ICON,ICX,147891458.90,0.2736,540535837
Synthetix Network Token,SNX,140595762.43,0.7748,181454898
0x,ZRX,135029282.88,0.2068,652985067
TrueUSD,TUSD,133817536.22,1.0013,133637570
Ravencoin,RVN,125764123.75,0.02069,6078960000
THETA,THETA,125097519.80,0.1437,870502690
Augur,REP,119822711.48,10.89,11000000
Hyperion,HYN,119650128.99,0.3777,316765917
