name,symbol,marketcap,price,supply
Bitcoin,BTC,215439967321.34,11664.85,18469162
Ethereum,ETH,43954518396.19,391.38,112305210
XRP,XRP,12826002016.17,0.2854,44942589751
Tether,USDT,10021671716.49,1.0023,9998221723
Chainlink,LINK,5311136483.80,15.17,350000000
Bitcoin Cash,BCH,5271151843.69,284.96,18498056
Litecoin,LTC,3958807135.57,60.62,65301787
Bitcoin SV,BSV,3604258775.90,194.86,18496552
Crypto.com Coin,CRO,3347205763.83,0.1713,19536073059
Binance Coin,BNB,3158293018.89,21.87,144406560
Cardano,ADA,3152604458.57,0.1216,25927070538
EOS,EOS,3110701508.74,3.3254,935447698
Tezos,XTZ,2608955404.14,3.5219,740775957
Stellar,XLM,2120493486.76,0.1031,20577243518
TRON,TRX,1753164209.01,0.02447,71659657369
Cosmos,ATOM,1722597378.97,8.5242,202083605
Monero,XMR,1613950623.31,91.31,17675003
USD Coin,USDC,1349648002.86,0.9995,1350367011
Neo,NEO,1283920528.35,18.20,70538831
UNUS SED LEO,LEO,1264542739.11,1.2652,999498893
IOTA,MIOTA,1071087033.75,0.3853,2779530283
Huobi Token,HT,996231397.24,4.6615,213712640
VeChain,VET,993648407.27,0.01792,55454734800
OMG Network,OMG,899503858.15,6.4138,140245398
Dash,DASH,885888021.03,91.64,9667474
NEM,XEM,879520535.65,0.09772,8999999999
HEX,HEX,854207619.65,0.002858,298928874110
Zcash,ZEC,826069957.26,83.61,9879888
Ethereum Classic,ETC,788316805.70,6.7775,116313299
Aave,LEND,732952859.71,0.5638,1299999942
Maker,MKR,639318934.43,635.77,1005577
Ontology,ONT,623435681.22,0.8919,699029877
Basic Attention Token,BAT,588625052.08,0.4035,1458750288
HedgeTrade,HEDG,561735646.10,1.8629,301531203
Synthetix Network Token,SNX,537377630.78,5.6969,94327264
0x,ZRX,520743663.13,0.7232,720082673
Algorand,ALGO,473547739.48,0.6135,771817007
INO COIN,INO,453499922.87,2.5194,180003180
Dai,DAI,443127139.19,1.0017,442386671
Compound,COMP,433778138.31,169.36,2561279
Dogecoin,DOGE,430026193.95,0.003414,125952205305
THETA,THETA,421677902.36,0.4844,870502690
BitTorrent,BTT,413568694.58,0.0004191,986714545771
DigiByte,DGB,396602673.09,0.02943,13477095726
Ren,REN,388863390.32,0.4396,884617357
Qtum,QTUM,388697142.39,4.0085,96967600
TrueUSD,TUSD,382757492.46,1.0013,382248564
Energy Web Token,EWT,379577092.33,12.63,30062138
yearn.finance,YFI,375602299.75,12535.76,29962
Counos X,CCXX,362061780.26,20.43,17718415
Waves,WAVES,360061688.89,3.5020,102816568
Wrapped Bitcoin,WBTC,357935396.68,11622.21,30798
ICON,ICX,346894815.81,0.6171,562172814
Kyber Network,KNC,340310109.69,1.7230,197512238
UMA,UMA,336189651.59,6.2414,53864835
Insight Chain,INB,326409666.03,0.9329,349902689
FTX Token,FTT,318476111.81,3.3756,94346958
OKB,OKB,315051677.30,5.2509,60000000
Hyperion,HYN,311689157.95,0.984,316765917
BitcoinPoS,BPS,297155453.20,83.71,3549746
Celo,CELO,296927376.68,2.3860,124447717
MINDOL,MIN,267525276.43,1.5685,170562190
Augur,REP,267232100.36,24.29,11000000
