name,symbol,marketcap,price,supply
Bitcoin,BTC,148060284561.06,8108.12,18260750
Ethereum,ETH,22079071206.52,200.69,110016321
XRP,XRP,9066135755.42,0.2069,43818008717
Bitcoin Cash,BCH,5060001279.95,276.20,18320075
Tether,USDT,4687746177.07,1.0098,4642367414
Bitcoin SV,BSV,3625901373.83,197.95,18317327
Litecoin,LTC,3323571635.85,51.73,64250175
EOS,EOS,2832740555.25,3.0765,920764587
Binance Coin,BNB,2640090329.11,16.97,155536713
Tezos,XTZ,1829363684.20,2.6019,703076263
Chainlink,LINK,1431384727.76,4.0897,350000000
Cardano,ADA,1122415113.36,0.04329,25927070538
Stellar,XLM,1027960316.75,0.05074,20257840613
UNUS SED LEO,LEO,991604550.48,0.9921,999498893
TRON,TRX,991275581.82,0.01487,66682072191
Monero,XMR,985094218.52,56.37,17474956
Huobi Token,HT,969497141.57,4.2421,228540245
Ethereum Classic,ETC,755313500.09,6.4938,116313299
Crypto.com Coin,CRO,726968495.22,0.05124,14187214612
Neo,NEO,714399873.30,10.13,70538831
Dash,DASH,701129163.76,74.82,9370782
HedgeTrade,HEDG,660310763.12,2.2911,288208798
Folgory Coin,FLG,618440853.13,38.96,15872258
Cosmos,ATOM,592048092.00,3.1048,190688439
IOTA,MIOTA,536530617.78,0.193,2779530283
Maker,MKR,509850879.95,516.54,987043
USD Coin,USDC,464091836.60,1.0074,460681051
NEM,XEM,410368795.84,0.0456,8999999999
Zcash,ZEC,401409486.07,43.13,9307394
Ontology,ONT,389880804.44,0.6117,637351170
TAGZ5,TAGZ5,318305643.92,0.8251,385794656
OKB,OKB,283787345.78,4.7298,60000000
Basic Attention Token,BAT,281441165.77,0.1957,1438404738
Dogecoin,DOGE,270393757.77,0.002187,123640865971
VeChain,VET,263697301.89,0.004755,55454734800
MINDOL,MIN,259563460.44,1.5241,170303676
INO COIN,INO,247564954.28,1.3753,180003180
PlayFuel,PLF,246882424.02,0.4938,500000000
FTX Token,FTT,236307302.86,2.4524,96358025
Insight Chain,INB,214188989.56,0.6121,349902689
Metaverse Dualchain Network Architecture,DNA,204654272.64,0.01911,10707212447
Baer Chain,BRC,196139286.92,1.1272,174000000
PRIZM,PZM,194984847.22,0.192,1015701819
Paxos Standard,PAX,193709472.26,1.0075,192272974
Algorand,ALGO,190661465.77,0.2933,649954623
Qtum,QTUM,184288748.41,1.9109,96439536
Decred,DCR,177353879.24,16.44,10786831
Hedera Hashgraph,HBAR,170823982.22,0.05058,3377366918
Bitcoin Gold,BTG,160693152.08,9.1752,17513924
ICON,ICX,154728909.30,0.2937,526831574
0x,ZRX,142464070.64,0.2275,626286727
Lisk,LSK,141856341.39,1.1588,122416877
TrueUSD,TUSD,140000318.01,1.0073,138992163
ZB Token,ZB,137174025.49,0.2961,463288810
ThoreCoin,THR,136296763.74,1572.30,86686
ThoreNext,THX,133791561.34,6.1791,21652254
Ravencoin,RVN,133225702.04,0.02346,5678285000
Kyber Network,KNC,127132665.17,0.7081,179551264
Augur,REP,121893567.40,11.08,11000000
Multi-collateral DAI,DAI,118613644.52,0.9774,121356273
Bitcoin Diamond,BCD,113739254.93,0.6099,186492898
KuCoin Shares,KCS,112325822.31,1.3723,81850451
Waves,WAVES,111692787.35,1.1021,101343442
Mixin,XIN,110937618.59,227.02,488671
OmiseGO,OMG,108248030.60,0.7718,140245398
Synthetix Network Token,SNX,103062111.75,0.6112,168610987
ETERNAL TOKEN,XET,100740197.69,1.0778,93470000
Cryptonex,CNX,98832097.36,1.7748,55686329
THETA,THETA,97583100.07,0.1121,870502690
GlitzKoin,GTN,97548121.19,0.3941,247499428
MonaCoin,MONA,95717971.42,1.4562,65729675
Binance USD,BUSD,91532557.27,1.0091,90704218
Nano,NANO,90520749.32,0.6793,133248297
Holo,HOT,89692329.45,0.0005486,163494303148
Nervos Network,CKB,86139175.00,0.006325,13618600017
Nexo,NEXO,85923371.79,0.1534,560000011
DxChain Token,DX,83046084.23,0.001661,50000000000
Horizen,ZEN,80361872.16,9.3586,8587000
Bytom,BTM,77305629.68,0.07711,1002499275
v.systems,VSYS,75877833.61,0.03909,1940907422
Siacoin,SC,75663156.84,0.001809,41817047634
DigixDAO,DGD,75566385.74,37.78,2000000
inSure,SURE,74117269.16,0.02092,3542852374
Bytecoin,BCN,72093924.96,0.0003917,184066828814
botXcoin,BOTX,71703731.96,0.04393,1632102305
Enjin Coin,ENJ,71351743.58,0.08757,814772129
MCO,MCO,70804563.67,4.4831,15793831
Counos Coin,CCA,70687397.99,4.7606,14848324
DigiByte,DGB,70415420.19,0.005457,12904172344
Tap,XTP,67794224.88,0.1307,518802335
BitTorrent,BTT,67601356.83,0.0003187,212116500000
HyperCash,HC,65854105.89,1.4787,44535530
Steem,STEEM,65270546.41,0.1804,361855475
Komodo,KMD,62844431.71,0.5295,118693003
Centrality,CENNZ,62465473.49,0.07414,842521184
Ren,REN,62463742.94,0.07338,851253651
ABBC Coin,ABBC,61943055.40,0.1115,555416924
Terra,LUNA,60545837.19,0.2104,287765804
Swipe,SXP,60449518.41,0.989,61123111
BitShares,BTS,59305116.07,0.02156,2750140000
Matic Network,MATIC,59287160.01,0.02149,2758503686
Dimension Chain,EON,59149999.70,0.2416,244783561
Zilliqa,ZIL,57697415.20,0.005794,9958496628
GAPS,GAP,57584093.51,5.7584,10000000
Seele,SEELE,56352315.34,0.08055,699587206
IOST,IOST,56285190.88,0.004685,12013965609
Flexacoin,FXC,55654184.87,0.002061,27008333333
Verge,XVG,53535472.63,0.003305,16200448343
MineBee,MB,51033551.24,0.02789,1830117455
Energi,NRG,50172274.91,1.8657,26892544
Beldex,BDX,49805520.91,0.05081,980222595
Molecular Future,MOF,48806717.79,0.5739,85050770
Chiliz,CHZ,48388793.03,0.01059,4567138626
WAX,WAXP,47752022.20,0.04512,1058396187
Ardor,ARDR,47596459.85,0.04764,998999495
Aion,AION,47397059.59,0.1183,400776284
Breezecoin,BRZE,46277037.15,0.4628,100000000
Golem,GNT,45695912.75,0.04663,980050000
Aeternity,AE,45682023.64,0.1508,302860498
Status,SNT,45198111.71,0.01302,3470483788
Bitbook Gambling,BXK,44215987.31,0.12,368387491
Cryptoindex.com 100,CIX100,44174982.14,0.7078,62409782
QCash,QC,43888846.89,0.1416,310000100
Zcoin,XZC,43585246.05,4.5240,9634293
aelf,ELF,41334400.76,0.07592,544480200
Loopring,LRC,40816664.03,0.04047,1008483730
iExec RLC,RLC,40590575.34,0.5069,80070793
WaykiChain,WICC,39297846.12,0.2079,189000000
Decentraland,MANA,38674908.51,0.03683,1050141509
Yap Stone,YAP,38397500.36,0.256,150000000
Aragon,ANT,38283224.15,1.1667,32814628
Blockstack,STX,37069269.81,0.1174,315851187
MaidSafeCoin,MAID,36512161.94,0.08068,452552412
Pundi X,NPXS,36358568.68,0.0001552,234328006047
Quant,QNT,36098802.97,2.9901,12072738
Aave,LEND,35913621.89,0.02763,1299999942
STASIS EURO,EURS,35519016.73,1.1107,31979207
FABRK,FAB,35097717.48,0.00732,4794443397
Power Ledger,POWR,34985578.39,0.0816,428738728
RSK Infrastructure Framework,RIF,34752738.42,0.06103,569460014
Huobi Pool Token,HPT,34218820.48,0.006801,5031183786
BitMax Token,BTMX,33815733.20,0.05119,660615274
Ecoreal Estate,ECOREAL,33435145.43,0.16,208916480
Stratis,STRAT,33015261.85,0.3311,99712101
BitForex Token,BF,32672512.67,0.007684,4252196636
Unibright,UBT,32079751.49,0.2159,148579219
Elastos,ELA,31855893.61,1.7590,18109980
1irstcoin,FST,31518840.99,0.7906,39865828
WhiteCoin,XWC,30948239.72,0.1237,250183629
Crypterium,CRPT,30923183.26,0.3105,99598238
BitcoinHD,BHD,30661850.99,5.0505,6071001
TomoChain,TOMO,30272288.41,0.4327,69961100
Gatechain Token,GT,30154692.73,0.516,58435103
Electroneum,ETN,29789720.74,0.002972,10021879051
Buggyra Coin Zero,BCZERO,29728845.40,0.01478,2010775988
Ripio Credit Network,RCN,29478674.77,0.05805,507847857
SOLVE,SOLVE,29446860.19,0.08993,327424138
Vitae,VITAE,28951317.80,1.4869,19471178
USDK,USDK,28874962.04,1.0096,28600072
Beam,BEAM,28602364.36,0.5008,57110120
BigONE Token,ONE,28602049.98,0.003027,9449081034
Grin,GRIN,27880759.01,0.7746,35991540
Velas,VLX,27866668.75,0.02087,1335363071
NEXT,NET,27757752.49,0.6855,40491818
WinCash,WCC,27418202.10,18.28,1499784
GXChain,GXC,27282441.08,0.4197,65000000
Digitex Futures,DGTX,26818113.57,0.03306,811171727
Qubitica,QBIT,26803093.86,33.14,808675
Celsius,CEL,25602395.61,0.1072,238863520
Hyperion,HYN,25536774.60,0.08062,316765917
Waltonchain,WTC,25222122.54,0.3622,69635493
TrueChain,TRUE,25135336.77,0.3159,79575543
Dynamic Trading Rights,DTR,24832675.52,0.01651,1503713491
Project Pai,PAI,24831759.73,0.01707,1454909513
Orbs,ORBS,24050591.49,0.01173,2050295902
Super Zero,SERO,23924644.81,0.09831,243357540
BOSAGORA,BOA,23727878.49,0.08411,282119914
ReddCoin,RDD,23610611.63,0.0008196,28808713174
Aidos Kuneen,ADK,22824953.63,0.913,25000000
Ark,ARK,22591337.93,0.1904,118643048
MX Token,MX,22297937.87,0.1125,198139956
BHEX Token,BHT,22237973.09,0.04875,456141730
Bit-Z Token,BZ,21604206.42,0.1661,130084913
PLATINCOIN,PLC,21548553.54,4.3088,5001073
Single Collateral DAI,SAI,21536024.21,0.9997,21543337
Wanchain,WAN,21327537.44,0.2009,106152493
LATOKEN,LA,21180861.01,0.05572,380104462
Poseidon Network,QQQ,21141529.31,0.009858,2144575307
Divi,DIVI,20934651.41,0.01346,1554946920
STEM CELL COIN,SCC,20634930.90,0.06435,320658118
Fetch.ai,FET,20536979.37,0.03046,674148062
HEX,HEX,20484109.58,0.0002692,76094097586
AgaveCoin,AGVC,20234093.74,0.0518,390619593
Nebulas,NAS,20225051.89,0.3893,51952589
Ocean Protocol,OCEAN,20016577.42,0.0575,348126266
Bitcoin 2,BTC2,19723781.72,1.1364,17356434
IoTeX,IOTX,19701184.34,0.003648,5399999890
Factom,FCT,19680449.89,2.1868,8999643
Numeraire,NMR,19575475.77,8.4765,2309383
NULS,NULS,19343279.11,0.2281,84809861
FunFair,FUN,19304155.73,0.002948,6548879189
CasinoCoin,CSC,19268045.30,0.0004851,39716692140
CRYPTO20,C20,19196796.50,0.477,40246093
Loom Network,LOOM,18830849.71,0.01943,969193612
PAX Gold,PAXG,18777374.99,1678.59,11186
Cortex,CTXC,18762257.03,0.07507,249938725
Wirex Token,WXT,18749575.12,0.009866,1900500000
MEXC Token,MEXC,18579655.16,0.02005,926759848
Populous,PPT,18508974.20,0.3476,53252246
VestChain,VEST,18338859.63,0.002591,7078400000
Bread,BRD,18098331.97,0.204,88733978
Civic,CVC,17769704.83,0.02652,670000000
Ignis,IGNIS,17547669.89,0.02305,761143950
WazirX,WRX,17481502.92,0.1628,107404950
Newton,NEW,17308562.09,0.0008414,20571994592
Standard Tokenization Protocol,STPT,17227339.07,0.02542,677779217
Storj,STORJ,17198659.44,0.1267,135787439
Einsteinium,EMC2,17101059.82,0.0779,219520658
ILCoin,ILC,17039012.20,0.04019,423937487
Bancor,BNT,17026224.33,0.2462,69148642
WINk,WIN,16929938.21,0.00008616,196500113934
PIVX,PIVX,16864680.44,0.297,56781166
Gnosis,GNO,16770323.43,15.18,1104590
Metal,MTL,16728711.80,0.2578,64883821
Jewel,JWL,16468783.09,0.301,54710035
