name,symbol,marketcap,price,supply
Bitcoin,BTC,436129331482.26,23477.30,18576643
Ethereum,ETH,72711065644.98,638.29,113915257
XRP,XRP,25247252304.51,0.5561,45404028640
Tether,USDT,20293091729.71,0.9996,20300339262
Litecoin,LTC,7583089812.36,114.67,66131986
Bitcoin Cash,BCH,6476086511.26,348.16,18600863
Chainlink,LINK,5195479300.22,13.07,397509556
Cardano,ADA,5039863586.81,0.162,31112484646
Binance Coin,BNB,4932970915.74,34.16,144406561
Polkadot,DOT,4628079243.35,5.1885,891992110
Stellar,XLM,3864704195.27,0.177,21837110720
Bitcoin SV,BSV,3400418236.31,182.79,18602739
USD Coin,USDC,3356572079.29,0.9999,3356930102
EOS,EOS,2943075513.43,3.1350,938776322
Wrapped Bitcoin,WBTC,2715966896.79,23472.00,115711
Monero,XMR,2713151523.74,152.50,17791156
NEM,XEM,2602881250.22,0.2892,8999999999
TRON,TRX,2237591259.65,0.03123,71659657369
Tezos,XTZ,1708882906.02,2.2664,754020902
Crypto.com Coin,CRO,1471282845.89,0.06605,22274885843
UNUS SED LEO,LEO,1351912243.21,1.3526,999498893
Filecoin,FIL,1263909950.97,28.35,44584205
Neo,NEO,1239058563.73,17.57,70538831
Dai,DAI,1125824653.48,1.0008,1124972360
Dash,DASH,1081333845.07,109.49,9875673
VeChain,VET,1048770392.09,0.01631,64315576989
Cosmos,ATOM,1043078284.67,5.0258,207545035
Aave,AAVE,1031344697.28,85.97,11996639
Revain,REV,991950059.35,0.01166,85061485690
Uniswap,UNI,967631324.66,3.7657,256959996
The Graph,GRT,932350245.47,0.7485,1245666867
THETA,THETA,911403326.27,0.9114,1000000000
IOTA,MIOTA,899916333.50,0.3238,2779530283
Binance USD,BUSD,827965120.86,1.0001,827882333
Huobi Token,HT,810596614.37,4.0837,198497676
Zcash,ZEC,797024835.93,74.27,10731963
yearn.finance,YFI,781569415.20,26080.11,29968
Ethereum Classic,ETC,753118803.99,6.4749,116313299
Waves,WAVES,747284198.90,7.1960,103847740
Celsius,CEL,698034400.47,2.9223,238863520
Compound,COMP,672840267.35,153.31,4388843
Synthetix,SNX,656519579.21,5.9403,110519345
Dogecoin,DOGE,590086989.12,0.004625,127595667186
Maker,MKR,545602712.94,546.53,998300
Zilliqa,ZIL,498121764.39,0.04624,10773129170
FTX Token,FTT,469650706.88,4.9779,94346958
SushiSwap,SUSHI,461222033.06,2.7003,170805116
Kusama,KSM,453568505.48,53.55,8470098
OMG Network,OMG,442643179.22,3.1562,140245398
Ontology,ONT,442565558.90,0.5501,804535798
UMA,UMA,428217273.92,7.7147,55506671
Decred,DCR,420570604.01,33.94,12389802
Algorand,ALGO,396471727.81,0.339,1169514794
Nexo,NEXO,385279693.72,0.688,560000011
Elrond,EGLD,372198340.82,25.56,14559063
OKB,OKB,357504643.44,5.9584,60000000
Basic Attention Token,BAT,346147730.76,0.232,1492067763
BitTorrent,BTT,332965772.00,0.0003364,989911382667
renBTC,RENBTC,328064650.57,23452.34,13989
DigiByte,DGB,307185412.79,0.02216,13861365344
0x,ZRX,296412624.87,0.3953,749772094
TrueUSD,TUSD,274663699.32,0.9987,275031537
Qtum,QTUM,273477356.50,2.8052,97488732
ICON,ICX,248595932.07,0.4304,577578488
Avalanche,AVAX,254774648.64,3.3115,76937055
HUSD,HUSD,248514356.82,1.0005,248391042
Ren,REN,246312755.59,0.2785,884532525
Paxos Standard,PAX,244509688.01,0.9982,244951954
Hedera Hashgraph,HBAR,237765460.76,0.03695,6435507473
SwissBorg,CHSB,227444067.13,0.2449,928890379
Ampleforth,AMPL,209771128.04,0.9011,232804009
Blockstack,STX,207989138.09,0.2922,711834032
NEAR Protocol,NEAR,208234265.46,1.0575,196911019
Loopring,LRC,205373137.52,0.1709,1201979710
ABBC Coin,ABBC,204003826.92,0.2432,838764802
HedgeTrade,HEDG,201160556.89,0.593,339231468
Celo,CELO,197010491.85,1.5831,124447717
Reserve Rights,RSR,190809739.03,0.02041,9349999000
Augur,REP,193793291.78,17.62,11000000
Terra,LUNA,187484797.01,0.4889,383481436
Kyber Network,KNC,185197927.17,0.922,200862212
Bitcoin Gold,BTG,171674807.07,9.8022,17513924
Lisk,LSK,170972359.72,1.3493,126714407
Energy Web Token,EWT,169655395.80,5.6435,30062138
Ocean Protocol,OCEAN,166840236.05,0.3982,419026837
Siacoin,SC,164296276.04,0.003635,45195502992
THORChain,RUNE,155020432.98,0.9785,158432088
Quant,QNT,154011112.07,12.76,12072738
MaidSafeCoin,MAID,150283756.73,0.3321,452552412
TerraUSD,UST,150122339.93,0.9974,150513382
Nano,NANO,143895262.90,1.0799,133248297
CyberVein,CVT,137813013.36,0.13,1060404496
Band Protocol,BAND,133040027.61,6.4916,20494033
Decentraland,MANA,132043897.16,0.08899,1483780948
ZB Token,ZB,126809384.05,0.2737,463288810
Status,SNT,126491594.86,0.03645,3470483788
Enjin Coin,ENJ,125769582.31,0.1528,823130411
Verge,XVG,123722759.87,0.007541,16406509743
Aragon,ANT,122852457.16,3.1016,39609523
Bancor,BNT,120701395.34,1.3037,92583791
Horizen,ZEN,119757369.58,11.34,10565156
Numeraire,NMR,119902332.26,26.96,4448233
Ravencoin,RVN,113159021.30,0.01463,7733120000
NXM,NXM,106498722.38,18.36,5801350
MonaCoin,MONA,104820877.42,1.5947,65729675
Gnosis,GNO,103196230.76,68.59,1504589
Bitcoin Diamond,BCD,99792459.10,0.5351,186492898
Holo,HOT,102600297.19,0.0006139,167119427985
IOST,IOST,98931161.50,0.006456,15324121695
Orchid,OXT,97852103.30,0.2662,367584352
Curve DAO Token,CRV,95497386.85,0.6149,155297961
Bytom,BTM,93985751.00,0.06735,1395524819
Nervos Network,CKB,93683510.58,0.004291,21830720290
Matic Network,MATIC,92225297.63,0.01922,4798458112
RSK Infrastructure Framework,RIF,90341574.91,0.1333,677726677
Helium,HNT,88609614.17,1.4231,62265933
Balancer,BAL,88275370.97,12.71,6943831
Chiliz,CHZ,85596372.70,0.01576,5429628749
Golem,GNT,85646541.67,0.1212,706940182
Arweave,AR,83354934.63,2.4961,33394701
Keep3rV1,KP3R,83318856.61,416.59,200001
Theta Fuel,TFUEL,81224703.69,0.01637,4962631792
PAX Gold,PAXG,81212176.62,1888.64,43000
DxChain Token,DX,80971601.16,0.001619,50000000000
BitShares,BTS,78450191.35,0.0262,2994810000
Oasis Network,ROSE,78070763.69,0.05205,1500000000
Storj,STORJ,77111103.93,0.3572,215878432
iExec RLC,RLC,74047144.73,0.9248,80070793
Kava.io,KAVA,73411600.86,1.5661,46876230
Ankr,ANKR,73344283.34,0.01129,6496232711
Swipe,SXP,73232371.47,0.9112,80366934
Ardor,ARDR,73552595.08,0.07363,998999495
Solana,SOL,72815661.42,1.5636,46569948
Komodo,KMD,71347649.46,0.5787,123299942
Steem,STEEM,71171405.13,0.1832,388407692
Kin,KIN,70556221.90,0.00004648,1518114145968
The Midas Touch Gold,TMTG,67968701.61,0.008248,8241111256
Unibright,UBT,66325365.93,0.4457,148799999
Wanchain,WAN,65737583.60,0.3889,169028581
DFI.Money,YFII,64417922.38,1669.03,38596
Syntropy,NOIA,64328839.80,0.2002,321395830
Civic,CVC,64105677.33,0.09568,670000000
aelf,ELF,63913080.29,0.1174,544480200
WAX,WAXP,64614620.40,0.04454,1450644242
Penta,PNT,61359324.59,0.00292,21014319521
KuCoin Shares,KCS,63117873.43,0.7878,80118638
JUST,JST,62446938.83,0.02763,2260326706
QuarkChain,QKC,55468984.53,0.005765,9621710436
Utrust,UTK,61302018.24,0.1362,450000000
Kleros,PNK,61628204.71,0.106,581194725
TomoChain,TOMO,59460713.12,0.7785,76377900
