name,symbol,marketcap,price,supply
Bitcoin,BTC,173997151929.68,9461.06,18390875
Ethereum,ETH,25675542328.54,230.98,111161227
XRP,XRP,8950742760.18,0.2029,44112853111
Tether,USDT,8780766210.21,0.998,8798069379
Bitcoin Cash,BCH,4419143462.33,239.88,18422538
Bitcoin SV,BSV,3557790466.16,193.14,18421146
Litecoin,LTC,2956928358.32,45.59,64856460
Binance Coin,BNB,2650418985.60,17.04,155536713
EOS,EOS,2491563530.52,2.6702,933103520
Tezos,XTZ,1992319654.19,2.7969,712330570
Cardano,ADA,1927728436.12,0.07435,25927070538
Crypto.com Coin,CRO,1464765905.45,0.08519,17194977169
Chainlink,LINK,1445478259.44,4.1299,350000000
Stellar,XLM,1430599352.59,0.07063,20255740582
UNUS SED LEO,LEO,1183375905.96,1.1840,999498893
Monero,XMR,1143896843.52,65.07,17580761
TRON,TRX,1059652188.51,0.01589,66682072191
Huobi Token,HT,893590895.11,4.0580,220206912
HEX,HEX,859054350.11,0.004593,187019680334
Ethereum Classic,ETC,806373306.32,6.9328,116313299
Neo,NEO,773577806.63,10.97,70538831
Dash,DASH,728922039.75,76.53,9525161
USD Coin,USDC,728548294.24,1.0025,726753589
HedgeTrade,HEDG,639833104.55,2.2200,288208798
IOTA,MIOTA,610769134.98,0.2197,2779530283
TNC Coin,TNC,553491638.43,0.2396,2310424689
Cosmos,ATOM,521429073.15,2.7345,190688439
MINDOL,MIN,496388217.01,2.9147,170303576
Zcash,ZEC,479552598.48,51.69,9278106
Maker,MKR,463685812.44,461.11,1005577
Ontology,ONT,382635439.32,0.5512,694246573
NEM,XEM,379374952.86,0.04215,8999999999
Counos X,CCXX,360646128.11,20.37,17704115
VeChain,VET,347746573.84,0.006271,55454734800
INO COIN,INO,319577047.91,1.7754,180003180
Dogecoin,DOGE,318792346.16,0.002555,124792824621
OKB,OKB,310640433.20,5.1773,60000000
Basic Attention Token,BAT,309078833.11,0.2114,1462001432
FTX Token,FTT,277998052.74,2.9444,94416979
Paxos Standard,PAX,244666814.21,0.9988,244951954
DigiByte,DGB,225914593.16,0.01712,13195582338
THETA,THETA,215480240.69,0.2475,870502690
OmiseGO,OMG,212285802.29,1.5137,140245398
0x,ZRX,206815756.49,0.3157,655127320
PlayFuel,PLF,204747361.24,0.4095,500000000
Hedera Hashgraph,HBAR,192283319.33,0.04366,4404608640
Algorand,ALGO,179539935.88,0.2347,765070567
ICON,ICX,178710166.90,0.3272,546257570
Binance USD,BUSD,171510054.79,0.9991,171665941
Qtum,QTUM,169428041.26,1.7514,96740808
Decred,DCR,169176270.85,14.63,11562440
Enjin Coin,ENJ,168666296.54,0.2057,819772129
MimbleWimbleCoin,MWC,161164964.49,18.26,8826234
Bitcoin Gold,BTG,159457399.70,9.1046,17513924
Zilliqa,ZIL,150653446.70,0.01481,10169903095
Lisk,LSK,148795951.02,1.2010,123895766
Elamachain,ELAMA,146975134.25,0.2597,565933389
Synthetix Network Token,SNX,146725087.87,0.7899,185756245
Metaverse Dualchain Network Architecture,DNA,146441430.30,0.01155,12681839401
Augur,REP,138229033.53,12.57,11000000
TrueUSD,TUSD,137005272.55,0.9993,137095854
Hyperion,HYN,133357734.47,0.421,316765917
VestChain,VEST,129060589.02,0.01459,8848000000
Multi-collateral DAI,DAI,128749943.68,0.9923,129743800
Ravencoin,RVN,124294660.40,0.01979,6281805000
Kyber Network,KNC,124067101.70,0.6897,179895689
HUSD,HUSD,121418413.91,0.9981,121653570
Nano,NANO,115942301.51,0.8701,133248297
Waves,WAVES,113062157.85,1.1076,102080914
MonaCoin,MONA,108709986.27,1.6539,65729675
Bitcoin Diamond,BCD,106896839.11,0.5732,186492898
ZB Token,ZB,106553494.48,0.23,463288810
Holo,HOT,104544612.39,0.0006333,165087717586
Status,SNT,100069414.09,0.02883,3470483788
GlitzKoin,GTN,98462360.19,0.3978,247499428
Siacoin,SC,97771451.44,0.002338,41817047634
Cryptonex,CNX,95619944.26,1.7171,55686329
Bloomzed Token,BZT,93172193.88,4.6586,20000000
Homeros,HMR,91716830.74,0.4276,214488955
botXcoin,BOTX,90847625.53,0.05566,1632102305
Flexacoin,FXC,89839796.49,0.003249,27647916667
Electroneum,ETN,87282293.43,0.008627,10117787326
MCO,MCO,85345986.61,5.4038,15793831
Aave,LEND,80071972.30,0.06159,1299999942
Quant,QNT,79366595.30,6.5740,12072738
KuCoin Shares,KCS,79008570.89,0.9724,81250284
Ren,REN,78960716.58,0.09141,863835784
Bytom,BTM,78186097.12,0.07286,1073084631
DxChain Token,DX,78006440.11,0.00156,50000000000
Mixin,XIN,77273807.91,149.86,515628
Steem,STEEM,76916726.72,0.2094,367293058
Komodo,KMD,75080926.35,0.6256,120008289
Energi,NRG,74436189.26,2.5272,29453515
Counos Coin,CCA,73005613.00,4.9168,14848324
Nexo,NEXO,71579267.53,0.1278,560000011
Matic Network,MATIC,70471188.03,0.02052,3433504398
Velas,VLX,70374034.08,0.05241,1342809241
Nervos Network,CKB,70012403.86,0.004009,17464533411
Verge,XVG,69598236.78,0.004274,16283684343
ERC20,ERC20,69560999.34,0.0612,1136559253
Hive,HIVE,68940249.52,0.2345,293971879
CRYPTOBUCKS,CBUCKS,67879428.90,0.01726,3932008738
Unibright,UBT,67792863.15,0.4562,148594999
Seele-N,SEELE,67587069.58,0.09661,699592066
QCash,QC,64955108.10,0.1412,460000200
Centrality,CENNZ,64100215.91,0.07531,851103805
MaidSafeCoin,MAID,63737546.29,0.1408,452552412
BitTorrent,BTT,63509905.03,0.0002994,212116500000
BitShares,BTS,61721153.83,0.02245,2749580000
ABBC Coin,ABBC,61091308.84,0.11,555416924
SOLVE,SOLVE,60373101.08,0.1774,340286378
Beldex,BDX,59520854.64,0.06072,980222595
HyperCash,HC,59037651.71,1.3227,44633198
Numeraire,NMR,58805559.75,23.28,2525687
Blockstack,STX,58531038.61,0.1335,438456264
Celsius,CEL,58296001.54,0.2441,238863520
Bitbook Gambling,BXK,58015783.27,0.1622,357687491
Horizen,ZEN,57921250.85,6.3044,9187438
NewYork Exchange,NYE,57580377.83,9.2766,6207062
Terra,LUNA,56810900.98,0.1974,287765804
IOST,IOST,56643594.48,0.004715,12013965609
Idea Chain Coin,ICH,56393478.21,2.6535,21252304
Decentraland,MANA,54489144.96,0.03978,1369785809
WAX,WAXP,54044473.35,0.04623,1168981651
Sologenic,SOLO,52293126.70,0.2615,200001808
Poseidon Network,QQQ,51655487.28,0.02399,2152875408
BitcoinHD,BHD,51439226.78,8.4562,6083016
Loopring,LRC,50998248.53,0.04834,1054946658
Golem,GNT,49867486.23,0.05066,984430000
STEM CELL COIN,SCC,49534998.25,0.1545,320658118
Zcoin,XZC,49166202.80,4.8031,10236393
Chiliz,CHZ,48805360.14,0.01069,4567138633
CyberVein,CVT,48232725.82,0.04549,1060404496
v.systems,VSYS,48214817.91,0.02403,2006121487
PAX Gold,PAXG,48124137.17,1749.81,27502
aelf,ELF,47262640.73,0.0868,544480200
Ardor,ARDR,46622420.60,0.04667,998999495
WhiteCoin,XWC,45306696.12,0.1811,250183629
Crypterium,CRPT,44996510.54,0.452,99543586
Bytecoin,BCN,44657610.40,0.0002426,184066828814
Divi,DIVI,43933068.87,0.02576,1705716238
PRIZM,PZM,43187287.51,0.02676,1613667888
ReddCoin,RDD,42680195.42,0.001481,28808713174
Bancor,BNT,42261782.26,0.6112,69148554
Breezecoin,BRZE,42016385.12,0.4202,100000000
BHEX Token,BHT,41353390.70,0.1454,284347544
Ripio Credit Network,RCN,41207653.70,0.08067,510848857
Massnet,MASS,41118793.19,0.5601,73418270
Aion,AION,41010724.16,0.09763,420047526
Tap,XTP,40197379.31,0.07748,518802335
Streamr,DATA,39788269.58,0.05857,679327435
RSK Infrastructure Framework,RIF,39526281.87,0.06566,601940013
Aeternity,AE,39153278.15,0.1256,311607191
Folgory Coin,FLG,37765805.43,2.3794,15872258
Power Ledger,POWR,37708590.99,0.08959,420900728
Digitex Futures,DGTX,36908204.95,0.0435,848535715
Insolar,XNS,35663901.62,0.8916,40000000
STASIS EURO,EURS,35393714.22,1.1068,31979207
Thunder Token,TT,35294428.13,0.006471,5453843194
WaykiChain,WICC,34980349.45,0.1851,189000000
Pundi X,NPXS,33801500.69,0.0001441,234602965992
Stratis,STRAT,33617107.40,0.3368,99820053
GXChain,GXC,33575581.03,0.5165,65000000
Aragon,ANT,33434691.78,1.0416,32100881
Handshake,HNS,33103405.42,0.1203,275267185
FABRK,FAB,33084678.16,0.006901,4794443397
Theta Fuel,TFUEL,32459393.37,0.008457,3838301572
Swipe,SXP,32328411.51,0.49,65982752
DeviantCoin,DEV,31854634.63,1.1680,27272931
Gatechain Token,GT,31416018.73,0.4784,65663709
Band Protocol,BAND,30779939.73,1.5019,20494033
NULS,NULS,30390774.68,0.3122,97359170
iExec RLC,RLC,29635472.54,0.3701,80070793
Elastos,ELA,29398363.44,1.5962,18417952
Qubitica,QBIT,29393924.44,36.35,808675
USDK,USDK,28556173.96,0.9985,28600072
Vitae,VITAE,28173037.07,1.4469,19471178
BTU Protocol,BTU,28019077.23,0.3113,90014992
Orbs,ORBS,28017808.40,0.0131,2138687396
Kava,KAVA,27947152.07,0.8378,33355810
TomoChain,TOMO,27276133.71,0.385,70841575
Rocket Pool,RPL,27137812.06,2.6399,10279742
MX Token,MX,27112918.85,0.1433,189152407
Ocean Protocol,OCEAN,27040897.68,0.07723,350126266
SynchroBitcoin,SNB,26939298.26,0.3819,70542435
IoTeX,IOTX,26614531.87,0.004929,5399999890
Ark,ARK,26486983.67,0.2184,121299581
Gnosis,GNO,26300332.29,23.81,1104590
PLATINCOIN,PLC,26291757.55,5.2572,5001073
Huobi Pool Token,HPT,26223484.93,0.005252,4993351601
Dragonchain,DRGN,25437989.22,0.1067,238421940
Xensor,XSR,25155688.43,0.02306,1090893730
Cortex,CTXC,25047272.49,0.1002,249938725
Beam,BEAM,24956553.91,0.3973,62808600
BitMax Token,BTMX,24665276.71,0.03734,660615274
12Ships,TSHP,24516981.24,0.005012,4891614137
XeniosCoin,XNC,24254614.23,0.3186,76127629
Project Pai,PAI,24229545.26,0.01651,1467198166
Waltonchain,WTC,24047055.04,0.3452,69651773
XinFin Network,XDCE,23615194.52,0.00408,5787785720
Super Zero,SERO,23593364.93,0.08912,264741703
BigONE Token,ONE,23592752.27,0.002497,9449081034
Wirex Token,WXT,23117468.20,0.01005,2300500000
Reserve Rights,RSR,23074365.29,0.003369,6849999000
TrueChain,TRUE,22636450.26,0.2845,79575543
Wanchain,WAN,22513279.61,0.1817,123899997
Enigma,ENG,22408771.93,0.2994,74836171
Grin,GRIN,22276415.00,0.5154,43217940
Nash Exchange,NEX,21913076.23,0.9348,23442586
Eidoo,EDO,21735067.93,0.3033,71651254
Polymath,POLY,21657658.83,0.04211,514270098
Storj,STORJ,21602328.24,0.134,161196775
Elrond,ERD,21390643.70,0.00222,9633844335
Acute Angle Cloud,AAC,21308900.56,0.08524,250000000
Aidos Kuneen,ADK,21059614.59,0.8424,25000000
SwissBorg,CHSB,20835524.69,0.02956,704880233
Metal,MTL,20490813.28,0.3129,65483821
THORChain,RUNE,20490086.94,0.1293,158432088
FunFair,FUN,20332195.59,0.003105,6548879189
Ultiledger,ULT,20164833.33,0.01571,1283232302
Populous,PPT,20015535.59,0.3759,53252246
Egoras,EGR,20015261.89,0.0003072,65160356358
BORA,BORA,19701284.19,0.02936,671112500
Uquid Coin,UQC,19608241.46,1.9608,10000000
Tachyon Protocol,IPX,19604590.28,0.07346,266858531
