name,symbol,marketcap,price,supply
Bitcoin,BTC,172763239787.20,9386.79,18404937
Ethereum,ETH,26069111857.06,234.11,111351882
Tether,USDT,9238040026.25,1.0054,9187991663
XRP,XRP,8452767513.64,0.1916,44112853111
Bitcoin Cash,BCH,4401606562.41,238.76,18435125
Bitcoin SV,BSV,3318372440.90,180.02,18433708
Litecoin,LTC,2863412897.30,44.08,64952788
Binance Coin,BNB,2590657273.06,16.66,155536713
EOS,EOS,2405339450.79,2.5767,933493413
Cardano,ADA,1989844415.94,0.07675,25927070538
Crypto.com Coin,CRO,1954113590.15,0.1121,17436073059
Tezos,XTZ,1904813417.45,2.5990,732912735
Stellar,XLM,1450664397.53,0.07141,20313541560
Acash Coin,ACA,1417021195.05,0.2023,7003331814
Chainlink,LINK,1384254617.73,3.9550,350000000
UNUS SED LEO,LEO,1174742575.22,1.1753,999498893
Monero,XMR,1156493686.01,65.73,17593691
TRON,TRX,1084038087.57,0.01626,66682072191
Huobi Token,HT,931001576.28,4.2278,220206912
Neo,NEO,753105272.99,10.68,70538831
Ethereum Classic,ETC,738808720.79,6.3519,116313299
USD Coin,USDC,735592843.56,1.0046,732244558
Dash,DASH,697129420.47,73.02,9547291
HEX,HEX,681163749.22,0.003391,200859264423
IOTA,MIOTA,618462075.59,0.2225,2779530283
Cosmos,ATOM,528500752.10,2.7715,190688439
Maker,MKR,516675945.47,513.81,1005577
HedgeTrade,HEDG,487491661.45,1.6915,288208798
VeChain,VET,481608357.64,0.008685,55454734800
Zcash,ZEC,481467892.80,51.34,9378388
NEM,XEM,394792000.54,0.04387,8999999999
Ontology,ONT,385408012.72,0.5532,696743794
Counos X,CCXX,363376876.64,20.51,17719798
INO COIN,INO,334336503.95,1.8574,180003180
Basic Attention Token,BAT,331063641.86,0.2249,1471756432
Dogecoin,DOGE,313784645.41,0.002511,124986345147
OKB,OKB,307606427.14,5.1268,60000000
DigiByte,DGB,285612080.38,0.02157,13243134609
FTX Token,FTT,269077936.87,2.8520,94346958
Paxos Standard,PAX,246442960.72,1.0061,244951954
Zilliqa,ZIL,235324810.96,0.02306,10203817164
0x,ZRX,235239315.19,0.3589,655491538
MINDOL,MIN,225564265.31,1.3245,170303576
OMG Network,OMG,220527368.37,1.5724,140245398
Synthetix Network Token,SNX,214180176.45,1.1402,187837136
Kyber Network,KNC,211535196.99,1.1744,180128123
PlayFuel,PLF,206812060.20,0.4136,500000000
THETA,THETA,202281754.05,0.2324,870502690
Decred,DCR,187053013.48,16.10,11621045
Hedera Hashgraph,HBAR,184331620.71,0.04106,4488847903
Algorand,ALGO,181128762.96,0.2347,771817007
ICON,ICX,177516902.26,0.3241,547638769
VestChain,VEST,172530614.36,0.0195,8848000000
Augur,REP,171389878.47,15.58,11000000
Qtum,QTUM,167744312.23,1.7333,96778604
Largo Coin,LRG,166817953.04,9.8782,16887455
Binance USD,BUSD,164394798.33,1.0057,163464821
The Midas Touch Gold,TMTG,161702923.01,0.04233,3820102323
MimbleWimbleCoin,MWC,157839700.70,15.29,10320069
Bitcoin Gold,BTG,151251357.70,8.6361,17513924
