name,symbol,marketcap,price,supply
Bitcoin,BTC,124328853511.62,6791.13,18307537
Ethereum,ETH,15847283514.12,143.55,110398143
XRP,XRP,7882313124.22,0.1794,43935664307
Tether,USDT,6183665131.11,1.0028,6166094190
Bitcoin Cash,BCH,4261855110.55,232.00,18370225
Bitcoin SV,BSV,3211817401.41,174.86,18367527
Litecoin,LTC,2620968038.64,40.67,64444531
EOS,EOS,2177343710.71,2.3627,921542573
Binance Coin,BNB,2136159300.30,13.73,155536713
TAGZ5,TAGZ5,1246951555.79,3.2322,385792398
Tezos,XTZ,1177969542.75,1.6708,705020740
UNUS SED LEO,LEO,1030817805.10,1.0313,999498893
Monero,XMR,936704888.60,53.49,17511580
Stellar,XLM,883293328.35,0.04349,20311174915
Huobi Token,HT,844374930.13,3.7313,226294793
TRON,TRX,840399150.43,0.0126,66682072191
Cardano,ADA,829738785.58,0.032,25927070538
Chainlink,LINK,797063756.77,2.2773,350000000
USD Coin,USDC,696526423.34,1.0015,695473726
Crypto.com Coin,CRO,693009654.23,0.0487,14231050228
Dash,DASH,631952340.14,67.06,9423979
Ethereum Classic,ETC,586834712.17,5.0453,116313299
MINDOL,MIN,560547071.85,3.2915,170303676
HedgeTrade,HEDG,498543183.19,1.7298,288208798
Neo,NEO,497590674.09,7.0541,70538831
IOTA,MIOTA,416316499.09,0.1498,2779530283
Cosmos,ATOM,394073736.07,2.0666,190688439
NEM,XEM,335195215.83,0.03724,8999999999
Zcash,ZEC,316884251.07,32.64,9708581
Maker,MKR,304351381.10,302.55,1005949
INO COIN,INO,284596385.71,1.5811,180003180
OKB,OKB,281560497.93,4.6927,60000000
Ontology,ONT,248063362.84,0.3834,647079907
Paxos Standard,PAX,245056442.28,1.0004,244951954
FTX Token,FTT,240876012.13,2.5181,95657063
Dogecoin,DOGE,231320500.22,0.001865,124026753521
Basic Attention Token,BAT,211301301.69,0.1463,1443992564
PlayFuel,PLF,206552224.22,0.4131,500000000
Binance USD,BUSD,198129681.31,1.0002,198095221
Elamachain,ELAMA,185322457.09,0.3275,565933389
VeChain,VET,180342275.31,0.003252,55454734800
TrueUSD,TUSD,135936262.76,0.9992,136038732
Bitcoin Gold,BTG,127573188.74,7.2841,17513924
Decred,DCR,126948169.00,11.77,10786831
Hedera Hashgraph,HBAR,126884722.62,0.03267,3883449291
ICON,ICX,123321752.50,0.2316,532389330
Qtum,QTUM,121987600.17,1.2640,96506704
Lisk,LSK,119866826.63,0.9753,122899095
Synthetix Network Token,SNX,116905306.33,0.661,176850753
Algorand,ALGO,114708514.01,0.1712,670026285
ThoreCoin,THR,114366150.51,1319.31,86686
Baer Chain,BRC,111273841.76,0.6395,174000000
BitBay,BAY,109742701.13,0.1084,1012146906
Augur,REP,107315050.42,9.7559,11000000
ZB Token,ZB,106820345.46,0.2306,463288810
0x,ZRX,100663664.62,0.1545,651704448
Waves,WAVES,96046904.71,0.9454,101589364
Cryptonex,CNX,94766096.87,1.7018,55686329
GlitzKoin,GTN,92557466.27,0.374,247499428
Bitcoin Diamond,BCD,91346756.19,0.4898,186492898
Ravencoin,RVN,91178607.65,0.01551,5878675000
Multi-collateral DAI,DAI,87012473.45,1.0102,86133247
Metaverse Dualchain Network Architecture,DNA,86573286.25,0.008086,10707212447
Mixin,XIN,84286523.14,165.78,508412
Nano,NANO,79563620.04,0.5971,133248297
MCO,MCO,79303599.42,5.0212,15793831
EDC Blockchain,EDC,78516099.87,0.0294,2670646025
MonaCoin,MONA,78301045.34,1.1913,65729675
Kyber Network,KNC,78118672.68,0.4342,179913223
KuCoin Shares,KCS,78102285.31,0.9542,81850451
PRIZM,PZM,77631799.05,0.07643,1015701819
OmiseGO,OMG,76749340.90,0.5473,140245398
Enjin Coin,ENJ,76226281.33,0.09356,814772129
Counos Coin,CCA,71676030.07,4.8272,14848324
THETA,THETA,69836504.25,0.08023,870502690
DigiByte,DGB,67827616.17,0.005217,13002436874
