name,symbol,marketcap,price,supply
IOST,IOST,91964659.52,0.006013,15294297413
MonaCoin,MONA,91702036.25,1.3951,65729675
Avalanche,AVAX,90755633.81,3.7043,24500000
Matic Network,MATIC,89713303.22,0.01886,4757759104
Curve DAO Token,CRV,88697556.57,0.6563,135154842
Solana,SOL,88124520.18,1.9152,46014309
Bancor,BNT,86257734.27,0.9791,88098747
Nervos Network,CKB,86800921.56,0.004023,21576634458
Helium,HNT,80337969.70,1.3964,57532925
The Midas Touch Gold,TMTG,78548390.43,0.01073,7323585183
iExec RLC,RLC,77756163.77,0.9711,80070793
Kava.io,KAVA,77552006.04,1.6544,46876230
Arweave,AR,76329935.02,2.2857,33394701
Divi,DIVI,76302412.93,0.03774,2021856516
Swipe,SXP,74379290.95,0.9467,78566934
MaidSafeCoin,MAID,74179057.08,0.1639,452552412
PAX Gold,PAXG,73245027.60,1787.34,40980
DFI.Money,YFII,71509985.53,1852.78,38596
IoTeX,IOTX,71422258.29,0.007406,9644304442
Unibright,UBT,70715601.96,0.4752,148799999
Komodo,KMD,69917396.35,0.5687,122950312
RSK Infrastructure Framework,RIF,70537375.99,0.1058,666900011
Gnosis,GNO,69273863.03,62.71,1104590
BitShares,BTS,69342979.80,0.02315,2994770000
Storj,STORJ,67864574.19,0.3396,199843425
Ardor,ARDR,67475824.04,0.06754,998999495
Steem,STEEM,66833534.54,0.1713,390159588
Stratis,STRAX,65985371.93,0.6595,100053887
KuCoin Shares,KCS,64226069.76,0.8016,80118638
Penta,PNT,66559129.18,0.003167,21014319521
Wanchain,WAN,61130954.84,0.3619,168909650
Kleros,PNK,60948812.28,0.1066,571500769
Syscoin,SYS,58602956.00,0.09753,600884856
Velas,VLX,57775409.53,0.02743,2106296362
Chiliz,CHZ,57215422.81,0.01163,4920737861
aelf,ELF,56730632.87,0.1042,544480200
Utrust,UTK,54937747.86,0.1221,450000000
Ankr,ANKR,54829012.13,0.009405,5829566044
Electroneum,ETN,54354213.57,0.005322,10213160918
Civic,CVC,54057842.63,0.08068,670000000
OriginTrail,TRAC,53651415.30,0.1594,336646184
WAX,WAXP,52136871.67,0.03683,1415696071
Serum,SRM,51099004.20,1.0220,50000000
Energi,NRG,51046642.45,1.4393,35466636
TomoChain,TOMO,50687704.39,0.6655,76169650
IRISnet,IRIS,50510033.79,0.05747,878845759
Ark,ARK,49938501.97,0.398,125471221
Zcoin,XZC,50294772.13,4.4641,11266456
Hive,HIVE,50139674.03,0.121,414341275
JUST,JST,49613566.88,0.02195,2260326706
Fantom,FTM,48882969.57,0.01928,2534913616
QuarkChain,QKC,48037700.27,0.005274,9108953514
Theta Fuel,TFUEL,46960841.14,0.009463,4962631792
Uquid Coin,UQC,45868998.65,4.5869,10000000
ShareToken,SHR,45337809.88,0.02298,1973304955
SingularityNET,AGI,45296104.89,0.05312,852730732
SUN,SUN,44835723.11,9.7870,4581173
DIA,DIA,44464911.50,1.5728,28271916
MCO,MCO,44424146.63,2.8128,15793831
Pundi X,NPXS,43500652.09,0.0001855,234544488396
Aeternity,AE,42177668.36,0.1294,326058958
Power Ledger,POWR,42130505.60,0.09937,423992467
LTO Network,LTO,42123453.88,0.1542,273119037
Keep3rV1,KP3R,41981598.76,209.91,200001
HyperCash,HC,42189280.57,0.9395,44906185
Hyperion,HYN,40957569.76,0.1293,316765917
Tellor,TRB,39753147.70,25.21,1577157
Fetch.ai,FET,37232111.92,0.0499,746113681
STASIS EURO,EURS,37290829.33,1.1661,31979207
Polymath,POLY,35577217.35,0.0665,535000099
Handshake,HNS,36782580.25,0.109,337478160
Travala.com,AVA,36502659.52,0.8718,41870825
Loki,LOKI,36582851.69,0.6999,52267953
NOIA Network,NOIA,36478409.31,0.1135,321395830
xDai,STAKE,36396795.33,10.78,3375099
Ultra,UOS,36430652.83,0.129,282480130
Hxro,HXRO,36421009.79,0.2033,179141316
bZx Protocol,BZRX,35829330.66,0.2548,140610067
Aion,AION,35482555.84,0.07425,477861253
WaykiChain,WICC,34812188.52,0.1842,189000000
SOLVE,SOLVE,35022127.16,0.09323,375651077
GateToken,GT,34490388.48,0.4629,74512164
Voyager Token,VGX,33861740.32,0.1523,222295208
TrustSwap,SWAP,33870614.47,0.4878,69429807
Harmony,ONE,33937810.13,0.005425,6255461110
Kin,KIN,33802447.20,0.00002227,1518114145968
v.systems,VSYS,32267945.40,0.01503,2147109587
Switcheo,SWTH,31886987.59,0.02962,1076454239
Super Zero Protocol,SERO,31572286.89,0.1056,298862986
ReddCoin,RDD,35169519.01,0.001221,28808713174
Orbs,ORBS,29841602.15,0.01338,2229950518
Zap,ZAP,29747694.67,0.126,236144465
AdEx Network,ADX,29922461.76,0.2785,107439083
Haven Protocol,XHV,29895853.27,2.1330,14015673
district0x,DNT,29684061.96,0.04947,600000000
Tixl,MTXLT,3264912234.51,54.52,59890049
Counos X,CCXX,1510880229.46,85.20,17734101
IZE,IZE,1347002077.89,0.3237,4160881000
HEX,HEX,750780878.25,0.004329,173411074413
CryptalDash,CRD,700218513.23,0.7002,1000000000
Insight Chain,INB,434462396.78,1.2417,349902689
INO COIN,INO,421147825.61,2.3397,180003180
Homeros,HMR,411455300.87,1.0512,391405405
BitcoinPoS,BPS,343685259.72,89.37,3845677
Bitcoin Cash ABC,BCHA,317492912.45,17.09,18572921
renBTC,RENBTC,307780222.77,18083.50,17020
ThoreCoin,THR,306807841.27,3539.30,86686
Creditcoin,CTC,299491575.93,0.5478,546752647
Zelwin,ZLW,288369355.19,4.5461,63432948
Basid Coin,BASID,278504268.79,0.7651,364005706
TNC Coin,TNC,248709978.69,0.1076,2310424689
Cipher Core Token,CIPHC,250643037.24,33.75,7426597
botXcoin,BOTX,230307576.55,0.1411,1632102305
MINDOL,MIN,212945250.79,1.2439,171189714
Vitae,VITAE,185215149.53,9.5123,19471178
Largo Coin,LRG,177986691.95,10.10,17626177
Doctors Coin,DRS,166579739.96,0.7251,229741603
Sologenic,SOLO,149534861.49,0.7477,200001808
Poseidon Network,QQQ,142141408.87,0.06602,2152875408
DeFiChain,DFI,130138354.63,0.3351,388404747
