name,symbol,marketcap,price,supply
Bitcoin,BTC,295790551597.89,15955.59,18538368
Ethereum,ETH,50771836456.39,447.56,113441637
Tether,USDT,17878397979.39,1.0006,17866843501
XRP,XRP,12222354606.18,0.2696,45328155123
Chainlink,LINK,4757927484.11,12.12,392509556
Bitcoin Cash,BCH,4482952486.66,241.37,18573100
Litecoin,LTC,4103576321.19,62.28,65889235
Binance Coin,BNB,3988657963.47,27.62,144406561
Polkadot,DOT,3847021230.33,4.3800,878317685
Cardano,ADA,3127773189.39,0.1005,31112484646
Bitcoin SV,BSV,2868014231.91,154.43,18571502
USD Coin,USDC,2813598347.19,1.0002,2813125807
EOS,EOS,2342491068.59,2.4979,937795598
Monero,XMR,2035536334.01,114.62,17758852
Wrapped Bitcoin,WBTC,1974163273.69,15887.32,124260
TRON,TRX,1820797810.31,0.02541,71659657369
Stellar,XLM,1681113432.30,0.08029,20936884556
Tezos,XTZ,1514960761.14,2.0196,750132742
Crypto.com Coin,CRO,1366432411.66,0.06395,21366210046
UNUS SED LEO,LEO,1270549898.40,1.2712,999498893
NEM,XEM,1197300767.02,0.133,8999999999
Neo,NEO,1078425131.26,15.29,70538831
Cosmos,ATOM,1024999240.57,4.9801,205817332
Dai,DAI,1013497083.20,1.0022,1011275489
Filecoin,FIL,974167202.61,27.83,35009639
Uniswap,UNI,847333503.60,3.8620,219402350
Aave,AAVE,754769242.98,64.24,11749705
Huobi Token,HT,740636233.71,3.6293,204069292
Dash,DASH,737327135.06,75.12,9815032
VeChain,VET,709765991.66,0.01104,64315576989
IOTA,MIOTA,693221481.66,0.2494,2779530283
Binance USD,BUSD,656572957.69,1.0000,656572958
Zcash,ZEC,641694736.62,61.22,10481306
THETA,THETA,603586496.04,0.6036,1000000000
Ethereum Classic,ETC,584791173.13,5.0277,116313299
yearn.finance,YFI,527239227.28,17593.57,29968
Maker,MKR,517605574.75,515.98,1003154
Compound,COMP,497587071.58,119.88,4150868
UMA,UMA,463111439.39,8.3511,55455184
OMG Network,OMG,465276054.81,3.3176,140245398
Celsius,CEL,462377315.09,1.9357,238863520
Waves,WAVES,456190190.98,4.4057,103544914
Synthetix,SNX,433237392.29,4.1010,105640645
Ontology,ONT,361141821.84,0.4639,778570209
Dogecoin,DOGE,352792281.33,0.002775,127113595174
FTX Token,FTT,338671738.42,3.5896,94346958
Kusama,KSM,299595481.55,35.37,8470098
Basic Attention Token,BAT,290371365.63,0.1942,1495310562
Algorand,ALGO,288951420.91,0.2549,1133651056
BitTorrent,BTT,287475153.39,0.0002904,989990899489
HUSD,HUSD,281790984.89,0.9998,281854722
TrueUSD,TUSD,279854740.92,0.9991,280093013
OKB,OKB,278845227.95,4.6474,60000000
Ren,REN,269915984.31,0.3052,884532525
HedgeTrade,HEDG,254173350.51,0.7493,339231468
