name,symbol,marketcap,price,supply
Bitcoin,BTC,197687817851.48,10669.58,18528168
Ethereum,ETH,39907132066.83,352.58,113186353
Tether,USDT,16391711492.85,1.0014,16369460603
XRP,XRP,11211741545.35,0.2477,45266091298
Binance Coin,BNB,4179682348.61,28.94,144406561
Bitcoin Cash,BCH,4108245727.71,221.39,18556400
Chainlink,LINK,3663302289.91,9.4049,389509556
Polkadot,DOT,3558875853.01,4.1739,852647705
Crypto.com Coin,CRO,3120909886.28,0.1489,20960730594
Litecoin,LTC,3072828147.16,46.73,65756928
Bitcoin SV,BSV,3020789065.71,162.80,18554758
Cardano,ADA,2997634376.58,0.09635,31112484646
USD Coin,USDC,2809715247.33,1.0004,2808679655
EOS,EOS,2367647982.48,2.5261,937268290
TRON,TRX,1889047249.60,0.02636,71659657369
Monero,XMR,1872781773.73,105.56,17740868
Tezos,XTZ,1580771088.85,2.1130,748126477
Stellar,XLM,1521768152.93,0.07296,20858997275
Neo,NEO,1282273915.16,18.18,70538831
UNUS SED LEO,LEO,1227783281.14,1.2284,999498893
Wrapped Bitcoin,WBTC,1218425749.13,10667.02,114224
Cosmos,ATOM,1087772638.64,5.3068,204976408
NEM,XEM,1056570227.67,0.1174,8999999999
Huobi Token,HT,963553088.83,4.6540,207039130
Dai,DAI,954162032.77,1.0109,943891660
Uniswap,UNI,773792859.75,3.6689,210904512
THETA,THETA,773114758.41,0.7731,1000000000
IOTA,MIOTA,765687310.19,0.2755,2779530283
VeChain,VET,751412359.17,0.01168,64315576989
Binance USD,BUSD,730112215.57,1.0002,729966222
Zcash,ZEC,652516772.00,63.07,10346281
Dash,DASH,649163888.90,66.38,9780096
Mobius,MOBI,630854227.01,1.2248,515082884
Ethereum Classic,ETC,600518193.53,5.1629,116313299
yearn.finance,YFI,573060299.11,19122.59,29968
Maker,MKR,572718955.83,570.92,1003154
OMG Network,OMG,509136269.48,3.6303,140245398
Filecoin,FIL,493102446.07,21.56,22866511
Compound,COMP,483912888.08,119.59,4046599
Ontology,ONT,469440807.76,0.6053,775584099
Synthetix Network Token,SNX,457312426.97,4.3753,104521771
UMA,UMA,382944027.49,6.9174,55359617
HedgeTrade,HEDG,379962166.18,1.1201,339231468
OKB,OKB,369310499.01,6.1552,60000000
DigiByte,DGB,362646249.03,0.02649,13689220119
Algorand,ALGO,341940599.96,0.3133,1091509900
FTX Token,FTT,335157374.60,3.5524,94346958
Dogecoin,DOGE,334242489.98,0.002635,126852539838
Basic Attention Token,BAT,329247085.02,0.2215,1486368945
BitTorrent,BTT,326729006.51,0.00033,989976057638
Celsius,CEL,323143494.42,1.3528,238863520
0x,ZRX,279876286.23,0.3762,743937911
TrueUSD,TUSD,276441486.99,1.0012,276100460
Kusama,KSM,268708068.79,31.72,8470098
Celo,CELO,264969131.40,2.1292,124447717
HUSD,HUSD,255676039.11,1.0002,255612215
Waves,WAVES,245861012.55,2.3782,103381600
Paxos Standard,PAX,245566842.46,1.0025,244951954
Ren,REN,237879894.49,0.2689,884532525
Loopring,LRC,228032687.33,0.1991,1145389078
ICON,ICX,226607968.47,0.3964,571603301
Zilliqa,ZIL,224802874.73,0.02128,10565746890
Qtum,QTUM,224479101.47,2.3061,97343364
Energy Web Token,EWT,221281918.09,7.3608,30062138
ABBC Coin,ABBC,216961341.24,0.31,699954516
Hyperion,HYN,188497536.96,0.5951,316765917
Kyber Network,KNC,183693494.78,0.9261,198348318
NXM,NXM,180702075.25,32.99,5478088
Hedera Hashgraph,HBAR,178219139.28,0.03068,5809887338
Augur,REP,153233455.91,13.93,11000000
Lisk,LSK,142516171.00,1.1288,126251009
Aragon,ANT,139839951.74,3.5305,39609523
Arweave,AR,138494254.82,4.1472,33394701
Decred,DCR,138170319.90,11.35,12177036
Ocean Protocol,OCEAN,136995520.60,0.3433,399026847
Bitcoin Gold,BTG,136305022.89,7.7827,17513924
ZB Token,ZB,134986446.08,0.2914,463288810
CyberVein,CVT,133792582.88,0.1262,1060404496
The Midas Touch Gold,TMTG,133746313.89,0.02178,6141126140
Enjin Coin,ENJ,125443506.70,0.1524,823130411
Elrond,EGLD,124206667.17,9.0592,13710605
Siacoin,SC,123783194.02,0.002753,44962342992
SushiSwap,SUSHI,122983592.12,0.8737,140762502
Band Protocol,BAND,122280142.46,5.9666,20494033
Revain,REV,120716208.12,0.01051,11484410729
Terra,LUNA,116718199.31,0.3019,386671336
Solana,SOL,115152812.05,2.5160,45768307
Balancer,BAL,113482142.33,16.34,6943831
Decentraland,MANA,111367415.11,0.07504,1484086534
Velas,VLX,108529530.45,0.05155,2105193412
Swipe,SXP,104123847.87,1.3564,76766934
Quant,QNT,103980427.14,8.6128,12072738
Nano,NANO,103200598.87,0.7745,133248297
Blockstack,STX,103055107.62,0.158,652288448
Numeraire,NMR,102962691.89,29.00,3549850
DxChain Token,DX,101494602.84,0.00203,50000000000
Nervos Network,CKB,101308841.62,0.004782,21183444705
Bitcoin Diamond,BCD,100094054.12,0.5367,186492898
Ravencoin,RVN,97334116.15,0.01325,7348215000
Avalanche,AVAX,97047186.38,3.9611,24500000
Orchid,OXT,96572165.94,0.2627,367584352
Golem,GNT,94137759.42,0.09502,990670000
Storj,STORJ,92771809.09,0.4667,198803305
Bytom,BTM,92276122.08,0.06673,1382752994
Ampleforth,AMPL,91468667.90,0.8482,107843533
Reserve Rights,RSR,89705693.35,0.009594,9349999000
IOST,IOST,83705108.41,0.005494,15236811538
MonaCoin,MONA,82904322.64,1.2613,65729675
DFI.Money,YFII,81971226.74,2123.83,38596
Bancor,BNT,81381333.69,1.1746,69284667
Status,SNT,80838468.14,0.02329,3470483788
Serum,SRM,79539817.34,1.5908,50000000
Divi,DIVI,79483238.41,0.0404,1967276537
Holo,HOT,78320976.76,0.0004701,166622505030
Nexo,NEXO,75682780.78,0.1351,560000011
JUST,JST,74125339.86,0.03279,2260326706
Penta,PNT,72248208.95,0.003438,21014319521
Curve DAO Token,CRV,72139171.47,0.6989,103221098
THORChain,RUNE,71757253.22,0.4529,158432088
Matic Network,MATIC,71509783.81,0.0186,3844192768
Helium,HNT,71255356.10,1.3689,52053208
IoTeX,IOTX,70663326.81,0.007259,9734304443
TomoChain,TOMO,69816211.47,0.9205,75845625
SwissBorg,CHSB,69367956.49,0.07512,923438697
iExec RLC,RLC,69281752.78,0.8653,80070793
KuCoin Shares,KCS,69116523.54,0.8562,80728394
Kava.io,KAVA,68669786.11,2.0507,33485395
Komodo,KMD,68275920.56,0.5575,122460229
Fantom,FTM,68037917.44,0.03191,2132042376
PAX Gold,PAXG,66999954.97,1890.70,35437
Verge,XVG,65845001.75,0.00402,16379227343
