name,symbol,marketcap,price,supply
Bitcoin,BTC,181017665264.46,9934.43,18221237
Ethereum,ETH,28518254585.36,259.89,109730034
XRP,XRP,12895529009.82,0.295,43708646822
Bitcoin Cash,BCH,7604392975.72,415.94,18282400
Bitcoin SV,BSV,5225615842.17,285.87,18279852
Litecoin,LTC,4817137103.87,75.15,64098084
Tether,USDT,4638989017.38,0.9993,4642367414
EOS,EOS,4206364673.14,4.4123,953337786
Binance Coin,BNB,3649884928.76,23.47,155536713
Tezos,XTZ,2255211170.19,3.2487,694191974
Cardano,ADA,1624425324.75,0.06265,25927070538
Chainlink,LINK,1576459991.97,4.5042,350000000
Monero,XMR,1542623269.59,88.42,17446612
Stellar,XLM,1515349949.35,0.07508,20183503732
TRON,TRX,1497920272.92,0.02246,66682072191
Huobi Token,HT,1176630078.20,5.0627,232411245
Ethereum Classic,ETC,1120733694.20,9.6355,116313299
Dash,DASH,1042859779.20,111.78,9329937
Neo,NEO,1042133346.07,14.77,70538831
UNUS SED LEO,LEO,967450343.27,0.9679,999498893
Crypto.com Coin,CRO,851068312.86,0.0621,13705022831
Cosmos,ATOM,838046641.65,4.3948,190688439
Folgory Coin,FLG,776470367.20,48.92,15872258
IOTA,MIOTA,774688058.94,0.2787,2779530283
HedgeTrade,HEDG,767948558.53,2.6646,288208798
Maker,MKR,626820980.11,634.71,987568
NEM,XEM,597692516.23,0.06641,8999999999
Ontology,ONT,579736633.94,0.9096,637351170
Zcash,ZEC,544854885.69,60.50,9006269
USD Coin,USDC,429727972.87,1.0096,425627483
OKB,OKB,404658743.29,6.7443,60000000
VeChain,VET,395584175.29,0.007133,55454734800
INO COIN,INO,395151807.21,2.1952,180003180
Basic Attention Token,BAT,377851978.94,0.2643,1429847364
Dogecoin,DOGE,342218086.66,0.002774,123351013003
MINDOL,MIN,308040306.56,1.8088,170303676
FTX Token,FTT,286726602.45,2.9641,96732423
PlayFuel,PLF,256408737.74,0.5128,500000000
Qtum,QTUM,242051826.79,2.5112,96389180
Lisk,LSK,236993247.70,1.9417,122055569
Decred,DCR,227760159.65,21.11,10786831
Paxos Standard,PAX,208327775.31,0.9975,208848528
Ravencoin,RVN,195890111.89,0.03544,5528130000
Bitcoin Gold,BTG,195659220.65,11.17,17513924
Algorand,ALGO,192358701.04,0.3418,562699213
0x,ZRX,187261271.38,0.299,626286727
Insight Chain,INB,186751290.81,0.5337,349902689
ICON,ICX,182045838.49,0.3487,522009560
ThoreNext,THX,169494200.43,7.8280,21652254
