name,symbol,marketcap,price,supply
Bitcoin,BTC,286955182899.01,15479.57,18537675
Ethereum,ETH,51408911249.97,453.55,113346641
Tether,USDT,17210335408.89,1.0008,17195790004
XRP,XRP,11506594736.95,0.2539,45312488850
Bitcoin Cash,BCH,5026016750.95,270.70,18566894
Chainlink,LINK,4954958452.66,12.66,391509556
Binance Coin,BNB,4087444399.62,28.31,144406561
Litecoin,LTC,4019845346.34,61.06,65839690
Polkadot,DOT,3727855175.86,4.3721,852647705
Cardano,ADA,3317245142.78,0.1066,31112484646
Bitcoin SV,BSV,3098111984.43,166.88,18565239
USD Coin,USDC,2874233151.03,0.9999,2874355803
EOS,EOS,2381133944.65,2.5396,937599576
Monero,XMR,2136196488.40,120.33,17752206
Wrapped Bitcoin,WBTC,1906925822.12,15451.87,123411
TRON,TRX,1817653512.40,0.02537,71659657369
Stellar,XLM,1706139182.78,0.08154,20924349876
Crypto.com Coin,CRO,1586909490.92,0.07477,21223744292
Tezos,XTZ,1564259619.16,2.0874,749369105
UNUS SED LEO,LEO,1285288798.40,1.2859,999498893
NEM,XEM,1147480731.54,0.1275,8999999999
Neo,NEO,1088859252.71,15.44,70538831
Cosmos,ATOM,987120749.40,4.8033,205506889
Dai,DAI,960944301.07,1.0086,952738393
Filecoin,FIL,941074950.78,30.69,30662019
Huobi Token,HT,779796408.61,3.7664,207039130
IOTA,MIOTA,739544908.61,0.2661,2779530283
VeChain,VET,715580352.86,0.01113,64315576989
Dash,DASH,667002709.85,68.03,9803949
THETA,THETA,664392537.80,0.6644,1000000000
Binance USD,BUSD,635093479.45,0.9998,635220524
Zcash,ZEC,632523935.05,60.64,10431188
Uniswap,UNI,617187405.58,2.8486,216662117
Aave,AAVE,613014913.92,53.75,11405060
Ethereum Classic,ETC,602286333.89,5.1781,116313299
Maker,MKR,536069244.60,534.38,1003154
Synthetix,SNX,462518837.31,4.3983,105157812
Celsius,CEL,461317558.87,1.9313,238863520
yearn.finance,YFI,453660955.76,15138.33,29968
OMG Network,OMG,446231776.57,3.1818,140245398
Compound,COMP,395656269.23,97.10,4074910
UMA,UMA,403624207.02,7.2830,55420160
Ontology,ONT,366219210.14,0.4704,778570209
Waves,WAVES,363865285.69,3.5161,103484440
Dogecoin,DOGE,344300015.14,0.002711,127017843636
FTX Token,FTT,334619622.19,3.5467,94346958
HedgeTrade,HEDG,328504282.51,0.9684,339231468
Algorand,ALGO,299011533.25,0.2665,1122018523
Basic Attention Token,BAT,296632780.52,0.1983,1495928945
BitTorrent,BTT,292813136.94,0.0002958,989981284774
DigiByte,DGB,289555428.54,0.02109,13727249871
HUSD,HUSD,286670575.29,0.9986,287084434
OKB,OKB,280725121.55,4.6788,60000000
Kusama,KSM,279179893.43,32.96,8470098
TrueUSD,TUSD,273051459.50,0.9999,273066126
Ren,REN,272642516.11,0.3082,884532525
0x,ZRX,264793041.69,0.3559,743937911
Energy Web Token,EWT,249596674.45,8.3027,30062138
Paxos Standard,PAX,244365416.25,0.9976,244951954
ABBC Coin,ABBC,215929020.93,0.2893,746479129
Ocean Protocol,OCEAN,212425085.26,0.5131,414026837
Decred,DCR,207277753.10,16.95,12225188
Zilliqa,ZIL,204013968.70,0.01922,10613305820
Qtum,QTUM,196658018.52,2.0196,97375308
ICON,ICX,193749827.73,0.338,573232840
Hedera Hashgraph,HBAR,181854715.09,0.03028,6006190030
Celo,CELO,179692083.09,1.4439,124447717
Loopring,LRC,166543701.22,0.1454,1145728268
Kyber Network,KNC,162262644.12,0.8181,198343194
Quant,QNT,161184973.21,13.35,12072738
Ampleforth,AMPL,147282927.24,1.2061,122115635
Augur,REP,145999225.85,13.27,11000000
NEAR Protocol,NEAR,142558751.98,0.8152,174876443
Lisk,LSK,139983500.33,1.1079,126352964
Reserve Rights,RSR,134958113.24,0.01443,9349999000
The Midas Touch Gold,TMTG,133133079.26,0.02097,6350210502
Bitcoin Gold,BTG,131408941.92,7.5031,17513924
Decentraland,MANA,128622853.36,0.08668,1483913442
Blockstack,STX,127615107.80,0.1913,667237500
Aragon,ANT,123127095.39,3.1085,39609523
Revain,REV,120210235.74,0.01047,11484410729
Siacoin,SC,120133301.15,0.002669,45012412992
Terra,LUNA,117008129.15,0.303,386144530
Band Protocol,BAND,115820013.68,5.6514,20494033
ZB Token,ZB,116036334.25,0.2505,463288810
NXM,NXM,114576692.96,22.21,5159725
Elrond,EGLD,113181160.91,8.2550,13710605
Enjin Coin,ENJ,112413034.18,0.1366,823130411
CyberVein,CVT,104753597.88,0.09879,1060404496
Nano,NANO,103744761.84,0.7786,133248297
Solana,SOL,98950578.49,2.1566,45882716
SushiSwap,SUSHI,94515195.08,0.6398,147734269
Nexo,NEXO,93008393.49,0.1661,560000011
Ravencoin,RVN,92619902.97,0.01246,7432785000
THORChain,RUNE,90913936.35,0.5738,158432088
DxChain Token,DX,91226185.82,0.001825,50000000000
Golem,GNT,88798126.41,0.08963,990670000
