name,symbol,marketcap,price,supply
Bitcoin,BTC,140903867572.59,7679.87,18347175
Ethereum,ETH,21839976556.70,197.32,110684421
XRP,XRP,8677070504.04,0.1968,44089620959
Tether,USDT,6363019031.78,1.0003,6361032509
Bitcoin Cash,BCH,4529068651.93,246.27,18390994
Bitcoin SV,BSV,3599743357.20,195.75,18389815
Litecoin,LTC,2886855017.58,44.69,64598656
Binance Coin,BNB,2548277410.73,16.38,155536713
EOS,EOS,2522135021.91,2.7351,922127928
Tezos,XTZ,1958813041.19,2.7652,708369475
TAGZ5,TAGZ5,1804793588.73,4.6781,385792627
Chainlink,LINK,1300872242.83,3.7168,350000000
Stellar,XLM,1268496925.24,0.0625,20295869226
Cardano,ADA,1189500870.64,0.04588,25927070538
Monero,XMR,1073830046.49,61.23,17538140
UNUS SED LEO,LEO,1045888549.62,1.0464,999498893
TRON,TRX,950377220.37,0.01425,66682072191
Huobi Token,HT,898421463.71,4.0348,222668093
Dash,DASH,793997922.51,83.93,9459683
Crypto.com Coin,CRO,787115977.36,0.05531,14231050228
USD Coin,USDC,749507140.72,0.999,750290103
Ethereum Classic,ETC,723940381.83,6.2241,116313299
MINDOL,MIN,704059996.39,4.1341,170303676
Neo,NEO,608729346.43,8.6297,70538831
HedgeTrade,HEDG,586524518.40,2.0351,288208798
Cosmos,ATOM,533810174.58,2.7994,190688439
IOTA,MIOTA,489996598.60,0.1763,2779530283
HEX,HEX,414718882.63,0.002932,141460870582
Zcash,ZEC,403080021.36,44.65,9027313
NEM,XEM,357039651.50,0.03967,8999999999
Maker,MKR,347811630.90,345.88,1005577
INO COIN,INO,328263262.07,1.8237,180003180
Ontology,ONT,324283788.83,0.4938,656746573
Storeum,STO,307738596.77,1.1030,278998364
Dogecoin,DOGE,299489107.99,0.002409,124316394254
OKB,OKB,294088309.55,4.9015,60000000
FTX Token,FTT,271804949.38,2.8485,95419564
Basic Attention Token,BAT,268635207.56,0.1843,1457527137
Hive,HIVE,262365887.30,0.927,283013320
VeChain,VET,247776417.49,0.004468,55454734800
Paxos Standard,PAX,244513664.92,0.9982,244951954
Elamachain,ELAMA,203589607.87,0.3597,565933389
Binance USD,BUSD,194811548.72,0.9977,195255128
PlayFuel,PLF,190045673.19,0.3801,500000000
DigiByte,DGB,187587855.33,0.01435,13075439874
Bitcoin Gold,BTG,170015303.79,9.7074,17513924
ICON,ICX,160264128.40,0.2976,538471546
Algorand,ALGO,159799451.72,0.2252,709576030
MimbleWimbleCoin,MWC,155883012.32,19.45,8012614
Decred,DCR,150741195.94,13.21,11411219
Qtum,QTUM,147940243.59,1.5314,96607300
Hedera Hashgraph,HBAR,135959778.09,0.03415,3980786232
TrueUSD,TUSD,131325057.85,0.9983,131549591
Lisk,LSK,131273102.98,1.0647,123291906
Baer Chain,BRC,130984288.37,0.7528,174000000
0x,ZRX,129393300.31,0.1984,652285423
ThoreCoin,THR,129097600.56,1489.26,86686
Synthetix Network Token,SNX,123293241.76,0.6837,180344915
Kyber Network,KNC,123291452.22,0.6833,180432603
Ravencoin,RVN,120615972.38,0.02001,6028925000
Augur,REP,114709962.16,10.43,11000000
Enjin Coin,ENJ,114696555.48,0.1408,814772129
ZB Token,ZB,113766179.37,0.2456,463288810
Waves,WAVES,106813674.83,1.0495,101773828
Bitcoin Diamond,BCD,100924369.84,0.5412,186492898
Multi-collateral DAI,DAI,97567652.03,1.0098,96616302
THETA,THETA,97395552.76,0.1119,870502690
Cryptonex,CNX,96772115.68,1.7378,55686329
OmiseGO,OMG,92945324.00,0.6627,140245398
Energi,NRG,91638537.32,3.2280,28388876
GlitzKoin,GTN,91573676.10,0.37,247499428
Bitball Treasure,BTRS,87538172.39,194.53,450000
Mixin,XIN,86034927.38,168.53,510517
Flexacoin,FXC,85721314.11,0.003137,27328125000
MCO,MCO,80960310.51,5.1261,15793831
Nano,NANO,79995069.46,0.6003,133248297
MonaCoin,MONA,79759079.61,1.2134,65729675
DxChain Token,DX,79566931.63,0.001591,50000000000
KuCoin Shares,KCS,77898709.21,0.9587,81250284
Siacoin,SC,75825216.49,0.001813,41817047634
DigixDAO,DGD,75250382.64,37.63,2000000
botXcoin,BOTX,74523480.14,0.04566,1632102305
Bytom,BTM,71764404.11,0.07159,1002499275
Counos Coin,CCA,71610205.18,4.8228,14848324
Nervos Network,CKB,71117471.59,0.005003,14214947912
Steem,STEEM,68582368.74,0.184,372630064
Komodo,KMD,67790069.70,0.5674,119478615
Status,SNT,66225503.22,0.01908,3470483788
ABBC Coin,ABBC,65104200.37,0.1172,555416924
QCash,QC,64305876.37,0.1398,460000200
Quant,QNT,62859149.62,5.2067,12072738
Homeros,HMR,62587389.91,0.3805,164488955
Seele,SEELE,62061849.84,0.08871,699592066
inSure,SURE,59449293.06,0.01673,3553964974
Tap,XTP,58364922.01,0.1125,518802335
Metaverse Dualchain Network Architecture,DNA,58239431.20,0.00514,11330873312
Nexo,NEXO,57891520.58,0.1034,560000011
Holo,HOT,57728429.38,0.0003519,164072011178
Terra,LUNA,56267839.19,0.1955,287765804
Horizen,ZEN,54671614.34,6.1171,8937500
Ren,REN,54321164.75,0.06378,851753284
Matic Network,MATIC,53624345.16,0.01562,3433504398
BitTorrent,BTT,52875155.68,0.0002493,212116500000
Hyperion,HYN,52671407.84,0.1663,316765917
PRIZM,PZM,52097252.32,0.05129,1015701819
Poseidon Network,QQQ,52094324.92,0.0242,2153075307
Zilliqa,ZIL,50996522.96,0.005059,10080877426
Numeraire,NMR,50933782.82,21.04,2420856
v.systems,VSYS,50437240.47,0.02549,1978974231
CRYPTOBUCKS,CBUCKS,49565418.81,0.01662,2982664512
BitShares,BTS,49236414.95,0.01787,2755360000
HyperCash,HC,49159194.55,1.1025,44590401
Aave,LEND,48673016.49,0.03744,1299999942
Verge,XVG,47948104.28,0.002951,16249067543
ERC20,ERC20,47561078.12,0.04214,1128728707
NewYork Exchange,NYE,47001470.71,7.5723,6207062
Centrality,CENNZ,46520502.14,0.05522,842521184
MaidSafeCoin,MAID,46185172.96,0.1021,452552412
Folgory Coin,FLG,46178769.87,2.9094,15872258
Bitbook Gambling,BXK,46172193.76,0.1291,357687491
Bytecoin,BCN,44637217.14,0.0002425,184066828814
Unibright,UBT,43873099.58,0.2953,148594999
Blockstack,STX,43830406.54,0.1102,397587905
PAX Gold,PAXG,43677887.92,1739.63,25108
IOST,IOST,42867654.63,0.003568,12013965609
MineBee,MB,42454171.80,0.0232,1830117455
Beldex,BDX,42038610.18,0.04289,980222595
Decentraland,MANA,41878488.96,0.03056,1370181456
Golem,GNT,41302783.63,0.04214,980050000
Breezecoin,BRZE,41264151.67,0.4126,100000000
BitcoinHD,BHD,41106501.64,6.7576,6083016
Zcoin,XZC,40616442.83,4.0674,9985893
ThoreNext,THX,37974245.29,1.7538,21652254
Bankera,BNK,37711778.88,0.001532,24618912108
aelf,ELF,37560483.83,0.06898,544480200
Ardor,ARDR,37112311.52,0.03715,998999495
Swipe,SXP,36902619.52,0.5866,62905864
ZEON,ZEON,36496912.40,0.001424,25631716490
Digitex Futures,DGTX,36318929.22,0.04436,818750000
Ripio Credit Network,RCN,35972526.52,0.07083,507847857
Insolar,XNS,35656266.68,0.8914,40000000
STEM CELL COIN,SCC,34814144.70,0.1086,320658118
STASIS EURO,EURS,34604555.20,1.0821,31979207
VestChain,VEST,33758752.85,0.004489,7520800000
WAX,WAXP,33757402.35,0.03003,1124306764
Aion,AION,33435245.68,0.08147,410411905
Aeternity,AE,33262841.35,0.1079,308408211
Cryptoindex.com 100,CIX100,32939167.35,0.5278,62409480
Loopring,LRC,32601692.90,0.03182,1024685609
Thunder Token,TT,32553561.25,0.005969,5453843247
Handshake,HNS,32461224.43,0.1211,268078892
Aragon,ANT,32385166.71,1.0089,32100981
Velas,VLX,32298064.31,0.02405,1342809241
Buggyra Coin Zero,BCZERO,32059426.91,0.01594,2010775988
Streamr DATAcoin,DATA,31965569.53,0.04721,677154514
RSK Infrastructure Framework,RIF,31895249.23,0.05396,591113347
Stratis,STRAT,31691073.07,0.3176,99775032
Chiliz,CHZ,31282698.86,0.00685,4567138626
GAPS,GAP,30869651.86,3.0870,10000000
WhiteCoin,XWC,30724892.93,0.1228,250183629
Yap Stone,YAP,30717397.18,0.2048,150000000
WaykiChain,WICC,29760625.99,0.1575,189000000
CyberVein,CVT,29671188.51,0.02798,1060404496
Vitae,VITAE,28656540.45,1.4717,19471178
USDK,USDK,28544705.72,0.9981,28600072
Pundi X,NPXS,27955783.25,0.0001192,234457965992
Gatechain Token,GT,27841557.18,0.4443,62668518
