name,symbol,marketcap,price,supply
Bitcoin,BTC,106591196068.93,5830.25,18282425
Ethereum,ETH,13590860527.49,123.32,110207055
XRP,XRP,6585765148.81,0.1502,43842625397
Tether,USDT,4637871716.99,0.999,4642367414
Bitcoin Cash,BCH,3736418940.70,203.67,18345250
Bitcoin SV,BSV,2894145362.51,157.78,18342440
Litecoin,LTC,2292391577.96,35.63,64342318
EOS,EOS,1965191547.22,2.1337,921045767
Binance Coin,BNB,1735514181.23,11.16,155536713
Tezos,XTZ,1038511561.46,1.4740,704565511
UNUS SED LEO,LEO,1003519747.15,1.0040,999498893
TAGZ5,TAGZ5,808516837.91,2.0957,385791889
Stellar,XLM,754510428.27,0.0372,20283516564
Huobi Token,HT,713597803.67,3.1534,226294793
Cardano,ADA,702337218.06,0.02709,25927070538
Chainlink,LINK,696102883.94,1.9889,350000000
TRON,TRX,691142087.37,0.01036,66682072191
Monero,XMR,670755461.83,38.34,17493454
USD Coin,USDC,662820963.43,0.9959,665525754
Dash,DASH,599672686.83,63.83,9394619
Ethereum Classic,ETC,537168889.77,4.6183,116313299
Crypto.com Coin,CRO,511860462.47,0.03597,14231050228
MINDOL,MIN,467172085.19,2.7432,170303676
HedgeTrade,HEDG,433798356.13,1.5052,288208798
Neo,NEO,420830511.86,5.9659,70538831
Cosmos,ATOM,366967064.41,1.9244,190688439
IOTA,MIOTA,354310402.26,0.1275,2779530283
NEM,XEM,329649044.62,0.03663,8999999999
Zcash,ZEC,281206535.42,29.58,9507994
INO COIN,INO,265813286.80,1.4767,180003180
Maker,MKR,253788596.46,255.66,992666
OKB,OKB,240487774.23,4.0081,60000000
Paxos Standard,PAX,227003115.30,0.9996,227100248
Ontology,ONT,222590345.75,0.3462,642913241
FTX Token,FTT,214421844.44,2.2351,95934545
Dogecoin,DOGE,214343344.14,0.001731,123833742536
PlayFuel,PLF,188611404.46,0.3772,500000000
Basic Attention Token,BAT,179753637.02,0.1246,1442571404
Binance USD,BUSD,173239879.22,1.0000,173231872
VeChain,VET,144076758.81,0.002598,55454734800
TrueUSD,TUSD,138368368.14,0.9941,139188967
Baer Chain,BRC,132802818.25,0.7632,174000000
Decred,DCR,123541703.32,11.45,10786831
Bitcoin Gold,BTG,120131507.12,6.8592,17513924
Storeum,STO,120036037.28,0.4302,278998364
Lisk,LSK,117439583.57,0.9575,122658259
Hedera Hashgraph,HBAR,115209264.57,0.03345,3444004334
Metaverse Dualchain Network Architecture,DNA,114203213.75,0.01067,10707212447
Qtum,QTUM,110942996.17,1.1500,96473248
Bitball Treasure,BTRS,109320335.74,242.93,450000
ZB Token,ZB,104177577.76,0.2249,463288810
ThoreCoin,THR,98180287.89,1132.60,86686
Algorand,ALGO,97166127.57,0.1472,659913719
ICON,ICX,97055548.76,0.1833,529492752
GlitzKoin,GTN,93181101.82,0.3765,247499428
PRIZM,PZM,92068911.29,0.09065,1015701819
KuCoin Shares,KCS,91960135.74,1.1235,81850451
0x,ZRX,90892404.16,0.1417,641639028
Waves,WAVES,86761966.88,0.8551,101466520
Augur,REP,85794846.73,7.7995,11000000
Mixin,XIN,85121932.86,173.33,491091
Bitcoin Diamond,BCD,85041424.81,0.456,186492898
Cryptonex,CNX,84441930.22,1.5164,55686329
ThoreNext,THX,83608937.68,3.8614,21652254
Synthetix Network Token,SNX,81305935.04,0.4664,174329567
Multi-collateral DAI,DAI,78568469.65,0.9713,80889807
Ravencoin,RVN,77239277.79,0.01337,5778510000
MonaCoin,MONA,76956387.81,1.1708,65729675
Kyber Network,KNC,76776749.31,0.4273,179690943
Steem,STEEM,68609545.53,0.1878,365387416
OmiseGO,OMG,67055451.57,0.4781,140245398
MCO,MCO,64243692.18,4.0676,15793831
DxChain Token,DX,61973464.81,0.001239,50000000000
ETERNAL TOKEN,XET,61010691.67,0.6527,93470000
Enjin Coin,ENJ,57482558.64,0.07055,814772129
GAPS,GAP,56156709.20,5.6157,10000000
BitBay,BAY,55404451.58,0.05474,1012146906
THETA,THETA,55167342.66,0.06337,870502690
Nexo,NEXO,54688773.16,0.09766,560000011
Nano,NANO,53740833.35,0.4033,133248297
Siacoin,SC,52611917.36,0.001258,41817047634
Bytom,BTM,51911836.76,0.05178,1002499275
Holo,HOT,50264373.59,0.0003071,163657088213
Dimension Chain,EON,48731394.30,0.1991,244783561
ABBC Coin,ABBC,48452881.05,0.08724,555416924
Tap,XTP,47715515.46,0.09197,518802335
DigixDAO,DGD,46666261.12,23.33,2000000
Nervos Network,CKB,45335889.13,0.003288,13790190301
Beldex,BDX,44960576.29,0.04587,980222595
botXcoin,BOTX,44730572.23,0.02741,1632102305
v.systems,VSYS,44505380.87,0.0228,1951786455
Horizen,ZEN,44014912.72,5.0667,8687138
Status,SNT,43676156.95,0.01259,3470483788
BitShares,BTS,43491575.37,0.01581,2750860000
CRYPTOBUCKS,CBUCKS,43372542.31,0.01463,2963668651
BitTorrent,BTT,43313767.93,0.0002042,212116500000
inSure,SURE,42851488.85,0.0121,3542862474
QCash,QC,42096790.50,0.1358,310000100
HyperCash,HC,41521297.54,0.932,44550683
DigiByte,DGB,41426979.28,0.003198,12953554279
Komodo,KMD,39876394.29,0.3353,118915220
Insolar,XNS,39800758.85,0.995,40000000
HEX,HEX,39429483.19,0.0004099,96186599678
Bitbook Gambling,BXK,39239590.62,0.1097,357687491
Centrality,CENNZ,39094133.74,0.0464,842521184
Terra,LUNA,37863523.55,0.1316,287765804
Verge,XVG,37281317.08,0.002299,16214377943
Swipe,SXP,36847129.64,0.6028,61123111
Flexacoin,FXC,36811150.54,0.001363,27008333333
Bytecoin,BCN,36695124.61,0.0001994,184066828814
Zilliqa,ZIL,35976710.88,0.0036,9992865136
IOST,IOST,35647221.55,0.002967,12013965609
Energi,NRG,35070286.60,1.2936,27110056
WAX,WAXP,33845218.31,0.03135,1079727410
MineBee,MB,33510983.34,0.01831,1830117455
STASIS EURO,EURS,33050978.63,1.0335,31979207
Seele,SEELE,32507837.84,0.04647,699587206
Breezecoin,BRZE,32239953.54,0.3224,100000000
Golem,GNT,32224198.58,0.03288,980050000
Ardor,ARDR,32200947.56,0.03223,998999495
Molecular Future,MOF,32084965.76,0.3779,84894776
Bankera,BNK,30229956.97,0.001228,24618912108
Ren,REN,30197794.48,0.03547,851253651
Zcoin,XZC,29524153.35,3.0331,9734043
Yap Stone,YAP,29503469.15,0.1967,150000000
USDK,USDK,28460552.10,0.9951,28600072
aelf,ELF,28433042.42,0.05222,544480200
Blockstack,STX,28258748.73,0.07922,356719546
Aeternity,AE,28223159.69,0.09253,305031712
Cryptoindex.com 100,CIX100,28071158.38,0.4498,62409782
Matic Network,MATIC,27742174.83,0.01006,2758503686
Aave,LEND,27570117.18,0.02121,1299999942
Numeraire,NMR,27518555.20,11.72,2347968
Loopring,LRC,27409289.04,0.02675,1024621206
WaykiChain,WICC,27236612.72,0.1441,189000000
PLATINCOIN,PLC,26368243.56,5.2725,5001073
Ecoreal Estate,ECOREAL,26245632.66,0.1256,208919605
Velas,VLX,26063596.17,0.01943,1341083416
Quant,QNT,25926042.11,2.1475,12072738
Chiliz,CHZ,25095685.04,0.005495,4567138626
RSK Infrastructure Framework,RIF,24947755.95,0.04299,580286680
Pundi X,NPXS,24413884.90,0.0001042,234328006047
Decentraland,MANA,24363080.35,0.0232,1050141509
1irstcoin,FST,24188285.73,0.6068,39864778
