name,symbol,marketcap,price,supply
Bitcoin,BTC,202308927892.35,10938.27,18495512
Ethereum,ETH,41812641074.34,371.05,112686491
Tether,USDT,15238740759.82,1.0027,15198406770
XRP,XRP,11113896108.36,0.2467,45042338912
Bitcoin Cash,BCH,4193940565.37,226.42,18523188
Polkadot,DOT,3983952931.60,4.6724,852647705
Binance Coin,BNB,3811197211.66,26.39,144406560
Chainlink,LINK,3418842856.70,9.7681,350000000
Crypto.com Coin,CRO,3215260619.36,0.1596,20149771689
Litecoin,LTC,3085167468.42,47.10,65501757
Bitcoin SV,BSV,2861106004.10,154.47,18521633
Cardano,ADA,2782473260.43,0.08943,31112484646
EOS,EOS,2502855509.10,2.6733,936227967
USD Coin,USDC,2322713231.62,1.0012,2319972012
TRON,TRX,1932299456.72,0.02696,71659657369
Neo,NEO,1669106077.68,23.66,70538831
Tezos,XTZ,1652940927.21,2.2221,743862304
Monero,XMR,1652871343.41,93.36,17703942
Stellar,XLM,1603591843.25,0.07741,20716569318
HEX,HEX,1264581173.43,0.003755,336771922102
UNUS SED LEO,LEO,1241299901.92,1.2419,999498893
Huobi Token,HT,1011263352.01,4.8157,209994599
NEM,XEM,1008927650.45,0.1121,8999999999
Cosmos,ATOM,948752097.45,4.6663,203320445
VeChain,VET,930819648.58,0.01447,64315576989
Wrapped Bitcoin,WBTC,844927646.47,10967.94,77036
yearn.finance,YFI,834905765.38,27860.32,29968
Dai,DAI,810841692.57,1.0130,800424721
Aave,LEND,746986805.45,0.5746,1299999942
IOTA,MIOTA,732302524.80,0.2635,2779530283
UMA,UMA,725503207.27,13.20,54976138
Dash,DASH,687640191.24,70.77,9716530
Ethereum Classic,ETC,594351065.04,5.1099,116313299
Zcash,ZEC,580933373.68,57.63,10080581
TrueUSD,TUSD,509036959.34,1.0046,506691431
Uniswap,UNI,507985734.87,5.2442,96866285
Ontology,ONT,498203280.62,0.7125,699229877
THETA,THETA,484942910.97,0.5571,870502690
Maker,MKR,478147303.29,475.50,1005577
Celo,CELO,447431735.28,3.5953,124447717
INO COIN,INO,439273193.39,2.4404,180003180
Synthetix Network Token,SNX,416037186.20,4.1926,99231981
