name,symbol,marketcap,price,supply
Bitcoin,BTC,184214765394.47,10116.67,18209025
Ethereum,ETH,25060056858.76,228.58,109634323
XRP,XRP,12342888603.98,0.2825,43698224662
Bitcoin Cash,BCH,8218049195.20,449.81,18269900
Bitcoin SV,BSV,6395258536.58,350.09,18267490
Litecoin,LTC,4937660993.83,77.09,64048460
EOS,EOS,4766420166.44,5.0069,951977462
Tether,USDT,4649204339.81,1.0015,4642367414
Binance Coin,BNB,3780873790.45,24.31,155536713
Tezos,XTZ,1835944548.57,2.6447,694191974
Cardano,ADA,1602530106.00,0.06181,25927070538
Monero,XMR,1527812199.03,87.62,17436944
TRON,TRX,1469244382.69,0.02203,66682072191
Stellar,XLM,1462155253.41,0.07282,20078787359
Ethereum Classic,ETC,1362041152.53,11.71,116313299
Chainlink,LINK,1217059506.18,3.4773,350000000
Dash,DASH,1188529428.00,127.55,9318014
Neo,NEO,997111566.88,14.14,70538831
UNUS SED LEO,LEO,964961818.37,0.9654,999498893
Huobi Token,HT,938021382.52,3.9668,236468066
Cosmos,ATOM,907445362.15,4.7588,190688439
IOTA,MIOTA,892423013.46,0.3211,2779530283
Crypto.com Coin,CRO,836232502.38,0.06161,13573515982
HedgeTrade,HEDG,779777365.78,2.7056,288208798
Zcash,ZEC,633321938.24,71.11,8906106
Maker,MKR,584607548.79,591.78,987872
Ontology,ONT,582820268.64,0.9144,637351170
NEM,XEM,580584593.70,0.06451,8999999999
KickToken,KICK,531268692.06,0.0006967,762551753879
USD Coin,USDC,432572539.40,1.0246,422195770
Dogecoin,DOGE,398390042.13,0.003232,123254259706
Basic Attention Token,BAT,390626622.38,0.2732,1429847364
VeChain,VET,377337005.77,0.006804,55454734800
INO COIN,INO,376464094.00,2.0914,180003180
MINDOL,MIN,294850751.56,1.7313,170303676
Qtum,QTUM,259529807.40,2.6930,96372216
Lisk,LSK,250699694.69,2.0566,121899333
PlayFuel,PLF,245371851.33,0.4907,500000000
Decred,DCR,233402258.85,21.64,10786831
FTX Token,FTT,233131961.39,2.4080,96815279
Bitcoin Gold,BTG,231658351.95,13.23,17513924
ICON,ICX,229040667.27,0.4399,520647854
Paxos Standard,PAX,220523648.67,1.0007,220361274
Insight Chain,INB,198496846.83,0.5673,349902689
Folgory Coin,FLG,194545387.11,12.26,15872258
Algorand,ALGO,189830393.05,0.3411,556497292
Ravencoin,RVN,188612452.53,0.03443,5478010000
0x,ZRX,185350144.31,0.2961,625958624
Augur,REP,182526976.21,16.59,11000000
ETERNAL TOKEN,XET,178852371.92,1.9135,93470000
Bitcoin Diamond,BCD,177279179.76,0.9506,186492898
ThoreNext,THX,175796537.23,8.1191,21652254
ThoreCoin,THR,170615611.97,1968.20,86686
OmiseGO,OMG,159229885.03,1.1354,140245398
OKB,OKB,158383006.55,3.9596,40000000
PRIZM,PZM,148507528.13,0.2989,496892516
Synthetix Network Token,SNX,148182249.46,0.906,163564225
ZB Token,ZB,145363089.48,0.3138,463288810
TrueUSD,TUSD,139667980.33,1.0011,139520604
Mixin,XIN,132968823.63,280.91,473350
Holo,HOT,130085642.43,0.000801,162400365472
Nano,NANO,128466382.29,0.9641,133248297
MonaCoin,MONA,123740988.90,1.8826,65729675
Cryptonex,CNX,121259511.10,2.1775,55686329
Molecular Future,MOF,116375037.38,1.3668,85146036
Multi-collateral DAI,DAI,114817571.90,1.0086,113834704
Bytom,BTM,114410007.65,0.1141,1002499275
Waves,WAVES,111315749.57,1.1011,101098000
Nexo,NEXO,109744372.27,0.196,560000011
Tap,XTP,107894610.10,0.208,518802335
Enjin Coin,ENJ,106564601.78,0.1333,799438521
THETA,THETA,106452315.33,0.1223,870502690
HyperCash,HC,103996534.21,2.3366,44506970
KuCoin Shares,KCS,102531559.64,1.2527,81850451
BitTorrent,BTT,99808838.42,0.0004705,212116500000
BitShares,BTS,99596194.17,0.03624,2748130000
Horizen,ZEN,97912508.65,11.67,8386588
v.systems,VSYS,97827708.50,0.05097,1919157294
GlitzKoin,GTN,97388830.65,0.3935,247499428
DigiByte,DGB,96262649.62,0.007518,12805074769
Swipe,SXP,96231739.56,1.4720,65373112
Komodo,KMD,94673427.35,0.8005,118271697
MCO,MCO,93463302.26,5.9177,15793831
Siacoin,SC,92018605.60,0.002201,41817047634
Nervos Network,CKB,91210991.29,0.006868,13280983004
IOST,IOST,90928015.61,0.007569,12013965609
Maximine Coin,MXM,86433550.15,0.05242,1649000000
DigixDAO,DGD,83798765.27,41.90,2000000
botXcoin,BOTX,77970301.63,0.04777,1632102305
Zilliqa,ZIL,77721424.92,0.007859,9889587517
Verge,XVG,76487469.33,0.00473,16172329559
Dimension Chain,EON,75864181.45,0.3099,244783561
Zcoin,XZC,74009317.58,7.8446,9434393
Steem,STEEM,72626190.89,0.2031,357511252
FABRK,FAB,71767538.40,0.01497,4794443397
