name,symbol,marketcap,price,supply
Bitcoin,BTC,154861842424.93,8577.98,18053425
Ethereum,ETH,20102654600.78,185.12,108593008
XRP,XRP,11485052604.30,0.2653,43298481757
Bitcoin Cash,BCH,4869324517.06,268.74,18118875
Tether,USDT,4142844475.71,1.0085,4108044456
Litecoin,LTC,3794900734.42,59.57,63701446
EOS,EOS,3218347132.48,3.4216,940608996
Binance Coin,BNB,3151297090.58,20.26,155536713
Bitcoin SV,BSV,2246662177.65,124.34,18068415
Stellar,XLM,1446685558.15,0.07214,20054779554
TRON,TRX,1259812513.04,0.01889,66682072191
Cardano,ADA,1177627885.38,0.04542,25927070538
Monero,XMR,1075882950.17,62.14,17312551
Chainlink,LINK,1026161955.07,2.9319,350000000
UNUS SED LEO,LEO,975032312.59,0.9755,999498893
Huobi Token,HT,878332589.30,3.6402,241284047
Neo,NEO,858760423.11,12.17,70538831
Tezos,XTZ,767707352.92,1.1625,660373612
Cosmos,ATOM,748307218.67,3.9242,190688439
IOTA,MIOTA,720280246.35,0.2591,2779530283
Maker,MKR,672669073.39,672.67,1000000
Dash,DASH,625601662.77,68.30,9159003
Ethereum Classic,ETC,535563657.08,4.6504,115164423
Ontology,ONT,486202553.86,0.8278,587351170
USD Coin,USDC,445015571.75,1.0082,441387718
VeChain,VET,428033844.21,0.007719,55454734800
Crypto.com Coin,CRO,424830810.19,0.03621,11732420091
Basic Attention Token,BAT,376897060.27,0.2779,1356386751
NEM,XEM,375032755.21,0.04167,8999999999
INO COIN,INO,349594167.18,1.9422,180003180
Dogecoin,DOGE,323291533.64,0.002648,122091775423
Zcash,ZEC,284419931.22,36.12,7873694
Decred,DCR,248622428.69,23.26,10688575
PRIZM,PZM,232795777.07,0.6045,385100587
Paxos Standard,PAX,228844023.94,1.0106,226451234
Insight Chain,INB,223695529.25,0.6393,349902689
HedgeTrade,HEDG,212066586.24,0.7355,288330855
Qtum,QTUM,206600409.57,2.1482,96171496
Centrality,CENNZ,196720347.48,0.1849,1063764634
MINDOL,MIN,183818243.47,1.3005,141339316
MEXC Token,MEXC,181216492.12,0.197,920092826
TrueUSD,TUSD,168336563.92,1.0089,166845371
0x,ZRX,167832620.17,0.2788,602053821
Synthetix Network Token,SNX,158866036.95,1.0943,145173407
Holo,HOT,157588672.89,0.000977,161294841454
ThoreNext,THX,154394734.62,7.1307,21652254
OmiseGO,OMG,145066187.58,1.0344,140245398
v.systems,VSYS,142082860.99,0.07664,1853985945
ThoreCoin,THR,140645663.63,1622.47,86686
Bitcoin Gold,BTG,140082393.60,7.9983,17513924
Ravencoin,RVN,130403000.17,0.02674,4876660000
Augur,REP,127201499.15,11.56,11000000
ZB Token,ZB,126295816.66,0.2726,463288810
Nano,NANO,124385097.97,0.9335,133248297
ABBC Coin,ABBC,119379418.54,0.2145,556626634
Algorand,ALGO,118562586.72,0.2716,436467394
Komodo,KMD,118415925.67,1.0123,116975185
Mixin,XIN,114269199.09,246.46,463648
Cryptonex,CNX,110017183.79,1.9757,55686329
EDUCare,EKT,109313144.96,0.1151,950000000
Terra,LUNA,108569475.86,0.3773,287765804
Single Collateral DAI,SAI,102919994.23,1.0120,101702579
KuCoin Shares,KCS,96824557.29,1.1756,82363551
Lisk,LSK,96057539.81,0.7903,121541003
Bytom,BTM,94883816.41,0.09465,1002499275
Bitcoin Diamond,BCD,91239267.91,0.4892,186492898
BitTorrent,BTT,90860783.30,0.0004283,212116500000
DigiByte,DGB,86464448.66,0.006916,12501716283
Silverway,SLV,84157970.52,0.8416,100000000
ICON,ICX,83869733.78,0.1661,504949203
Siacoin,SC,83814077.61,0.002004,41817047634
Seele,SEELE,83251187.39,0.1195,696705193
Swipe,SXP,82643267.00,1.3518,61135911
Dimension Chain,EON,80463251.81,0.3287,244783561
IOST,IOST,78672430.07,0.006548,12013965609
FTX Token,FTT,78014643.01,1.4823,52631546
THETA,THETA,77818388.68,0.08939,870502690
Waves,WAVES,77653661.52,0.7737,100360474
HyperCash,HC,77460932.92,1.7434,44431851
DxChain Token,DX,76026981.47,0.001521,50000000000
Quant,QNT,75338107.85,6.2403,12072738
Karatgold Coin,KBC,74801233.70,0.01993,3752553044
GAPS,GAP,74157129.98,7.4157,10000000
Verge,XVG,73048959.71,0.004549,16056582059
BitShares,BTS,72891166.27,0.02652,2748090000
MonaCoin,MONA,69564279.24,1.0583,65729675
MCO,MCO,68792429.79,4.3557,15793831
iExec RLC,RLC,66054662.54,0.825,80070793
Bytecoin,BCN,64724508.65,0.0003516,184066828814
Aeternity,AE,62169769.71,0.2134,291275218
Bitbook Gambling,BXK,61979088.57,0.1682,368387491
Nexo,NEXO,61923158.73,0.1106,560000011
MaidSafeCoin,MAID,60697866.93,0.1341,452552412
OKB,OKB,57977640.64,2.8989,20000000
Zilliqa,ZIL,57834971.40,0.006657,8687360058
Beldex,BDX,56670356.97,0.05781,980222595
BitMax Token,BTMX,55468867.03,0.07042,787683608
Ardor,ARDR,54144232.85,0.0542,998999495
Steem,STEEM,52943821.71,0.1507,351286333
Enjin Coin,ENJ,52120968.63,0.06643,784614642
Chiliz,CHZ,50370626.20,0.01339,3762769182
Energi,NRG,49700356.56,2.1885,22709509
MineBee,MB,48883854.49,0.02671,1830117455
Aurora,AOA,47984351.89,0.007334,6542330148
Flexacoin,FXC,47310835.48,0.002229,21223945749
RSK Infrastructure Framework,RIF,45717838.64,0.08514,536980015
aelf,ELF,45673971.77,0.08389,544480200
Ren,REN,45175234.77,0.05643,800503651
Status,SNT,44826356.81,0.01292,3470483788
Golem,GNT,44499544.38,0.04541,980050000
ILCoin,ILC,43455722.48,0.1293,336117487
UNI COIN,UNI,43399198.20,3.3620,12908692
Breezecoin,BRZE,43300252.16,0.433,100000000
Jewel,JWL,43194896.30,0.7895,54710035
Newton,NEW,43174647.53,0.003613,11948333332
Horizen,ZEN,43092257.70,5.5348,7785638
BitForex Token,BF,41996430.58,0.009878,4251590766
Grin,GRIN,41763323.10,1.5844,26359080
NEXT,NET,41744278.68,1.0309,40491818
Pundi X,NPXS,41431357.00,0.0001769,234162817276
VestChain,VEST,40990123.39,0.005791,7078400000
Noah Coin,NOAH,40966433.38,0.001253,32687957978
Veritaseum,VERI,40821285.91,18.99,2149646
Crypterium,CRPT,40206129.67,0.4742,84787740
Zcoin,XZC,39968892.60,4.5266,8829818
Cryptoindex.com 100,CIX100,39946256.28,0.6401,62409782
Dynamic Trading Rights,DTR,38596862.22,0.0254,1519427601
GXChain,GXC,38545958.64,0.593,65000000
Nash Exchange,NEX,36631580.06,1.0120,36196678
Metaverse ETP,ETP,36603451.36,0.4753,77003304
Buggyra Coin Zero,BCZERO,36554129.06,0.01818,2010775988
botXcoin,BOTX,36424479.97,0.02232,1631694137
SOLVE,SOLVE,36089412.30,0.1102,327423172
Huobi Pool Token,HPT,36066944.08,0.007105,5076332936
Electroneum,ETN,35951336.06,0.003635,9889051224
STASIS EURO,EURS,35590143.10,1.1129,31979207
Digitex Futures,DGTX,35246344.65,0.04483,786250000
Matic Network,MATIC,34458105.12,0.01443,2388661298
Bit-Z Token,BZ,34410325.32,0.2624,131128391
Fusion,FSN,34215362.39,0.9689,35314807
WINk,WIN,34020602.77,0.0001731,196500113934
LATOKEN,LA,33757334.43,0.08881,380104462
Molecular Future,MOF,33548335.79,0.787,42630551
MX Token,MX,33215513.19,0.1496,221954841
Aion,AION,33088059.09,0.09121,362749958
PLATINCOIN,PLC,32833788.61,6.5653,5001073
Beam,BEAM,32635195.33,0.7204,45299520
XMax,XMX,32386009.70,0.001808,17908868808
Stratis,STRAT,31907936.94,0.3205,99568213
Tierion,TNT,31820032.45,0.07426,428481269
Waltonchain,WTC,31636699.86,0.7378,42881227
BitcoinHD,BHD,31572267.11,5.9889,5271756
Decentraland,MANA,31027274.72,0.02955,1050141509
Nebulas,NAS,30835632.75,0.5935,51952589
Enigma,ENG,30207775.03,0.4037,74836171
Elastos,ELA,30066002.34,1.8717,16063887
Lambda,LAMB,30057445.62,0.04009,749751833
Populous,PPT,29943489.95,0.5623,53252246
Kyber Network,KNC,29878535.65,0.177,168850588
Bankera,BNK,29841656.41,0.001213,24608912108
Bread,BRD,29808548.84,0.3359,88733978
Project Pai,PAI,29801499.36,0.02055,1450423362
Ignis,IGNIS,29416002.22,0.03865,761143950
FABRK,FAB,29226695.67,0.006096,4794443397
NULS,NULS,29151668.69,0.3952,73770500
1irstcoin,FST,28775991.28,0.8472,33966174
Thunder Token,TT,28765449.15,0.009913,2901919605
USDK,USDK,28484326.49,0.996,28600072
Loopring,LRC,28174913.36,0.0308,914709592
Fetch.ai,FET,28046932.55,0.0461,608386376
Wanchain,WAN,27466199.17,0.2587,106152493
Qubitica,QBIT,27243946.50,33.69,808675
Dragon Coins,DRG,27162698.01,0.07791,348657484
ODEM,ODE,26797057.10,0.1163,230510098
Factom,FCT,26539088.68,2.7687,9585478
IoTeX,IOTX,26437632.26,0.004896,5400000000
Civic,CVC,26391524.46,0.03939,670000000
WaykiChain,WICC,25792488.27,0.1365,189000000
YOU COIN,YOU,25274562.70,0.06009,420603118
Ecoreal Estate,ECOREAL,25088408.53,0.1201,208918852
DigixDAO,DGD,24648064.63,12.32,2000000
Ark,ARK,24381839.77,0.2106,115794510
FunFair,FUN,24186377.38,0.003693,6548879189
Ripio Credit Network,RCN,24087198.99,0.0473,509235327
Fantom,FTM,23827333.56,0.01314,1813658595
AgaveCoin,AGVC,23090292.93,0.05911,390619593
Aave,LEND,22909245.11,0.0203,1128357877
Gatechain Token,GT,22902907.15,0.554,41339714
BitCapitalVendor,BCV,22883984.69,0.02547,898399995
TomoChain,TOMO,22845313.86,0.3499,65289525
TrueChain,TRUE,22818121.75,0.2867,79575543
ReddCoin,RDD,22684463.87,0.0007874,28808713174
WAX,WAXP,22502051.51,0.02688,837205646
Cortex,CTXC,22431416.89,0.1497,149792458
Hedera Hashgraph,HBAR,22286114.72,0.03287,678092908
Telos,TLOS,22223773.75,0.09765,227593655
Revain,R,22128382.35,0.04568,484450000
LINA,LINA,22025606.64,0.08011,274931592
QASH,QASH,21821532.27,0.06235,350000000
Hyperion,HYN,21802292.74,0.06883,316765917
General Attention Currency,XAC,21636621.48,2.1637,10000000
Loom Network,LOOM,21622648.16,0.0223,969657652
Aragon,ANT,21536279.58,0.7115,30268012
Arcblock,ABT,21274146.04,0.2159,98554305
BHEX Token,BHT,21147023.88,0.0398,531386850
EDC Blockchain,EDC,20826702.25,0.007798,2670646025
Maximine Coin,MXM,20632418.61,0.01251,1649000000
Bancor,BNT,20320175.83,0.3245,62622910
MOAC,MOAC,20202002.11,0.3234,62463334
Orbs,ORBS,20165915.86,0.01037,1944531431
MicroBitcoin,MBC,20133381.64,0.0001067,188777000000
BHPCoin,BHP,20104159.16,1.0098,19909474
Matrix AI Network,MAN,19917425.83,0.1032,192989827
Power Ledger,POWR,19769049.06,0.04693,421281867
Divi,DIVI,19572022.27,0.01443,1355961932
Atlas Protocol,ATP,19478589.22,0.007561,2576065703
GNY,GNY,19001059.89,0.09877,192376657
Storj,STORJ,18911151.06,0.1393,135787439
CRYPTO20,C20,18879813.00,0.4679,40348597
BQT,BQTX,18835800.20,0.04816,391097899
Ultiledger,ULT,18761497.15,0.02916,643499286
Metal,MTL,18753145.00,0.3539,52983821
Dentacoin,DCN,17968429.39,0.00003325,540365602593
Binance USD,BUSD,17932027.72,1.0082,17785300
Santiment Network Token,SAN,17899828.11,0.2857,62660371
