name,symbol,marketcap,price,supply
Bitcoin,BTC,127327398565.03,7047.92,18065962
Ethereum,ETH,15523459920.49,142.83,108681292
XRP,XRP,9663857830.99,0.2232,43299885509
Tether,USDT,4180011937.39,1.0175,4108044456
Bitcoin Cash,BCH,3719555397.51,205.15,18131013
Litecoin,LTC,2849656911.63,44.73,63701938
Binance Coin,BNB,2376408888.99,15.28,155536713
EOS,EOS,2307205604.79,2.4504,941580899
Bitcoin SV,BSV,1814217167.92,100.41,18068415
Stellar,XLM,1140743319.59,0.05688,20054779554
UNUS SED LEO,LEO,935760479.05,0.9362,999498893
TRON,TRX,928905052.13,0.01393,66682072191
Cardano,ADA,922680695.48,0.03559,25927070538
Tezos,XTZ,887731654.43,1.3443,660373612
Monero,XMR,835374693.01,48.22,17323449
Chainlink,LINK,789526614.89,2.2558,350000000
Neo,NEO,645495987.74,9.1509,70538831
Huobi Token,HT,583464627.26,2.4182,241284047
Cosmos,ATOM,582795476.90,3.0563,190688439
IOTA,MIOTA,565947118.61,0.2036,2779530283
Maker,MKR,480055525.48,480.06,1000000
Dash,DASH,476490493.23,51.96,9170924
USD Coin,USDC,447418651.14,1.0089,443480963
Ethereum Classic,ETC,433974267.08,3.7623,115349199
Ontology,ONT,360876143.57,0.5662,637351170
Crypto.com Coin,CRO,358823036.33,0.03024,11863926941
NEM,XEM,315276639.74,0.03503,8999999999
VeChain,VET,292495034.72,0.005274,55454734800
Dogecoin,DOGE,289036445.55,0.002365,122188644833
Basic Attention Token,BAT,282446645.76,0.2082,1356449189
INO COIN,INO,275423169.48,1.5301,180003180
MINDOL,MIN,266939439.34,1.8886,141339316
Synthetix Network Token,SNX,220078088.93,1.4984,146875970
Zcash,ZEC,219360877.12,27.68,7923706
Paxos Standard,PAX,212545676.15,1.0177,208843018
Insight Chain,INB,192219806.33,0.5494,349902689
Decred,DCR,186527985.79,17.40,10722141
PRIZM,PZM,177447128.95,0.4608,385100587
TrueUSD,TUSD,171417635.85,1.0179,168411269
HedgeTrade,HEDG,171000722.18,0.5935,288114855
Centrality,CENNZ,166955239.37,0.1569,1063776372
Qtum,QTUM,156809490.66,1.6302,96188204
0x,ZRX,144144565.62,0.2394,602053821
Holo,HOT,125244270.54,0.0007765,161294841454
ThoreNext,THX,124913246.62,5.7691,21652254
Seele,SEELE,119760060.30,0.1713,699133193
Augur,REP,115262524.66,10.48,11000000
ThoreCoin,THR,115035891.89,1327.04,86686
Bitcoin Gold,BTG,111219140.80,6.3503,17513924
EDUCare,EKT,106839472.35,0.1068,1000000000
Ravencoin,RVN,106613938.89,0.02164,4926620000
OmiseGO,OMG,104884753.16,0.7479,140245398
ABBC Coin,ABBC,101410945.52,0.1822,556626634
Nano,NANO,101328468.22,0.7604,133248297
v.systems,VSYS,94758472.19,0.05096,1859421566
Algorand,ALGO,94062756.45,0.2118,444165731
Cryptonex,CNX,93799751.61,1.6844,55686329
Mixin,XIN,92792252.13,199.98,464009
ZB Token,ZB,89222440.40,0.1926,463288810
Single Collateral DAI,SAI,87155283.94,1.0155,85823798
Dimension Chain,EON,84480148.74,0.3451,244783561
DigiByte,DGB,80201902.26,0.006402,12527411714
Lisk,LSK,80039900.63,0.6579,121664861
KuCoin Shares,KCS,78049654.17,0.9476,82363551
Komodo,KMD,75621093.28,0.6458,117102830
FTX Token,FTT,74422842.20,1.4165,52539267
Terra,LUNA,74396226.82,0.2585,287765804
