name,symbol,marketcap,price,supply
Bitcoin,BTC,166495319475.22,9235.35,18028037
Ethereum,ETH,19777347724.09,182.43,108413569
XRP,XRP,12596463117.22,0.2913,43248091671
Bitcoin Cash,BCH,5296136970.28,292.71,18093425
Tether,USDT,4126314408.69,1.0044,4108044456
Litecoin,LTC,3728676101.93,58.63,63601946
Binance Coin,BNB,3142781985.62,20.21,155536713
EOS,EOS,3083125736.82,3.2846,938664398
Bitcoin SV,BSV,2341224259.14,129.58,18068415
Stellar,XLM,1385608525.89,0.06909,20054779654
TRON,TRX,1313635904.75,0.0197,66682072191
Monero,XMR,1097392280.75,63.47,17290651
Cardano,ADA,1087128847.82,0.04193,25927070538
UNUS SED LEO,LEO,1004268683.34,1.0048,999498893
Huobi Token,HT,942696186.96,3.9070,241284047
Chainlink,LINK,935129238.53,2.6718,350000000
Neo,NEO,781207002.94,11.07,70538831
IOTA,MIOTA,750369699.18,0.27,2779530283
Dash,DASH,652416407.25,71.42,9135186
Cosmos,ATOM,647561219.00,3.3959,190688439
Tezos,XTZ,573784519.02,0.8689,660373612
Ethereum Classic,ETC,562605015.18,4.9009,114795710
Maker,MKR,525539497.72,525.54,1000000
Ontology,ONT,504520872.56,0.9012,559851170
USD Coin,USDC,468534830.74,1.0032,467034517
Crypto.com Coin,CRO,432140176.40,0.03802,11365296804
NEM,XEM,374963788.37,0.04166,8999999999
INO COIN,INO,351135629.49,1.9507,180003180
PRIZM,PZM,322418185.56,0.7599,424290447
Dogecoin,DOGE,321384941.94,0.002636,121898253380
Basic Attention Token,BAT,314035312.24,0.2325,1350948751
Zcash,ZEC,289228932.10,37.21,7773281
Insight Chain,INB,257879796.89,0.737,349902689
Paxos Standard,PAX,242767804.94,1.0025,242166320
VeChain,VET,236881016.14,0.004272,55454734800
Decred,DCR,234837339.02,22.11,10623281
HedgeTrade,HEDG,225695250.27,0.7828,288330855
Qtum,QTUM,205623932.09,2.1388,96138024
MEXC Token,MEXC,193922765.76,0.2119,915105792
ThoreNext,THX,180800908.66,8.3502,21652254
TrueUSD,TUSD,180503123.78,1.0032,179920447
0x,ZRX,177727216.57,0.2954,601745345
ThoreCoin,THR,151668442.71,1749.63,86686
Holo,HOT,145830109.11,0.0009039,161331952060
Bitcoin Gold,BTG,145045202.11,8.2817,17513924
Ravencoin,RVN,143455513.10,0.03003,4776590000
ZB Token,ZB,138067875.99,0.298,463288810
ABBC Coin,ABBC,137554621.68,0.2477,555415594
Bytom,BTM,136009954.89,0.1357,1002499275
KuCoin Shares,KCS,135702728.11,1.5623,86863551
OmiseGO,OMG,135515696.29,0.9663,140245398
Terra,LUNA,133941265.84,0.4655,287765804
v.systems,VSYS,125586063.25,0.06814,1843109491
Centrality,CENNZ,122727177.84,0.1155,1062330417
Algorand,ALGO,115286749.71,0.2669,431897709
Cryptonex,CNX,113656387.50,2.0410,55686329
Nano,NANO,113098270.42,0.8488,133248297
Augur,REP,112101365.87,10.19,11000000
EDUCare,EKT,107470982.52,0.1264,850000000
Synthetix Network Token,SNX,103689830.58,0.7295,142133669
Silverway,SLV,103364345.98,1.0336,100000000
BitTorrent,BTT,96689384.01,0.0004558,212116500000
Lisk,LSK,96584277.48,0.7962,121301007
Bitcoin Diamond,BCD,96240357.08,0.5161,186492898
DigiByte,DGB,90824901.98,0.007295,12450257961
Single Collateral DAI,SAI,90320091.20,1.0070,89689034
Siacoin,SC,87232202.05,0.002086,41817047634
Mixin,XIN,86603977.32,187.21,462615
Dimension Chain,EON,84634260.15,0.3458,244783561
HyperCash,HC,84341996.48,1.8987,44420484
ICON,ICX,83900391.57,0.167,502471150
THETA,THETA,81922114.78,0.09411,870502690
IOST,IOST,81058992.11,0.006747,12013965609
Waves,WAVES,79686300.77,0.795,100237906
BitShares,BTS,79406706.78,0.0289,2747410000
