name,symbol,marketcap,price,supply
Bitcoin,BTC,192442065810.22,10817.16,17790450
Ethereum,ETH,31020295932.11,290.70,106710433
XRP,XRP,16873846275.02,0.3964,42566596173
Litecoin,LTC,7636046758.42,122.25,62463001
Bitcoin Cash,BCH,7137232211.41,399.47,17866738
EOS,EOS,5312121571.84,5.7658,921320682
Binance Coin,BNB,4580083462.04,32.44,141175490
Tether,USDT,3573328668.10,0.9925,3600378341
Bitcoin SV,BSV,3467494146.96,194.20,17854986
TRON,TRX,2129781704.92,0.03194,66682072191
Cardano,ADA,2128549912.33,0.0821,25927070538
Stellar,XLM,2026374527.01,0.1043,19419886003
UNUS SED LEO,LEO,1756992667.43,1.7579,999498893
Monero,XMR,1497868508.83,87.74,17070711
Dash,DASH,1391438029.67,156.47,8892578
Chainlink,LINK,1206411074.63,3.4469,350000000
Neo,NEO,1179050780.64,16.71,70538831
IOTA,MIOTA,1089939500.62,0.3921,2779530283
Cosmos,ATOM,1032279303.96,5.4134,190688439
Ethereum Classic,ETC,862249986.69,7.7257,111607976
NEM,XEM,815961192.58,0.09066,8999999999
Zcash,ZEC,706627971.92,102.85,6870219
Ontology,ONT,704413638.37,1.4238,494757215
Maker,MKR,653822267.39,653.82,1000000
Tezos,XTZ,616672950.42,0.9341,660160317
Qtum,QTUM,471370326.03,4.9186,95833616
Bitcoin Gold,BTG,458271289.60,26.17,17513924
Crypto.com Coin,CRO,453405981.25,0.06116,7413242009
VeChain,VET,450241266.98,0.008119,55454734800
Dogecoin,DOGE,391423317.58,0.003258,120149812688
Basic Attention Token,BAT,374889949.59,0.2949,1271156300
USD Coin,USDC,366985179.17,1.0032,365817341
OmiseGO,OMG,348446508.79,2.4845,140245398
Decred,DCR,305604559.15,30.52,10013399
v.systems,VSYS,293681409.92,0.1682,1745858488
BitTorrent,BTT,284318524.19,0.00134,212116500000
Holo,HOT,256401738.16,0.001925,133214575156
Aurora,AOA,231904847.27,0.03545,6542330148
TrueUSD,TUSD,215399981.53,1.0046,214411972
Lisk,LSK,211062787.02,1.7865,118144130
Bitcoin Diamond,BCD,208946190.36,1.1204,186492898
Huobi Token,HT,203991085.54,4.0798,50000200
Ravencoin,RVN,202355795.84,0.05222,3875415000
HyperCash,HC,200404456.05,4.6038,43529781
Pundi X,NPXS,200150061.55,0.0008416,237816087583
Egretia,EGT,197786588.39,0.04702,4206288502
HedgeTrade,HEDG,193050528.00,0.6694,288393814
Waves,WAVES,182663476.97,1.8266,100000000
0x,ZRX,177206218.40,0.2964,597769457
Augur,REP,172383155.90,15.67,11000000
Qubitica,QBIT,172042496.28,61.25,2808656
BitShares,BTS,164918211.79,0.06039,2730850000
Paxos Standard,PAX,164573241.40,1.0029,164099474
Bytecoin,BCN,164127694.54,0.0008917,184066828814
Nano,NANO,163490122.72,1.2270,133248297
MonaCoin,MONA,161932503.20,2.4636,65729675
Bytom,BTM,157604512.05,0.1572,1002499275
Komodo,KMD,156552075.62,1.3642,114756455
IOST,IOST,152171091.51,0.01267,12013965609
ICON,ICX,144955679.80,0.3062,473406688
Zilliqa,ZIL,144878199.19,0.01668,8687360058
ThoreCoin,THR,144757881.81,1669.91,86686
DigiByte,DGB,143579076.55,0.01199,11975303118
KuCoin Shares,KCS,143456143.50,1.6000,89659415
Energi,NRG,133961699.30,7.5831,17665841
Siacoin,SC,130320384.63,0.003156,41293071435
Metaverse ETP,ETP,129657754.57,1.8079,71717107
Aeternity,AE,127060543.98,0.4671,272028566
ABBC Coin,ABBC,126515993.56,0.2505,505080602
Mixin,XIN,124269789.21,274.97,451948
Verge,XVG,122573669.56,0.00776,15796261139
GXChain,GXC,120264262.63,2.0044,60000000
Steem,STEEM,114568313.78,0.3567,321151376
Ardor,ARDR,111322236.12,0.1114,998999495
Insight Chain,INB,109561155.30,0.3131,349902689
Dent,DENT,107886822.29,0.001491,72345838994
VestChain,VEST,106140803.21,0.015,7078400000
Lambda,LAMB,99701114.56,0.1994,500000000
THETA,THETA,99081511.86,0.1138,870502690
aelf,ELF,97523726.82,0.1966,496030000
MaidSafeCoin,MAID,97089329.94,0.2145,452552412
Enjin Coin,ENJ,94086552.73,0.1219,771679781
Status,SNT,93798621.56,0.02703,3470483788
MCO,MCO,92168518.39,5.8357,15793831
Golem,GNT,90855717.57,0.0942,964450000
Nash Exchange,NEX,89931618.72,2.4845,36196678
Zcoin,XZC,88816611.88,11.35,7824818
EDUCare,EKT,86753449.18,0.1222,710081045
Single Collateral DAI,SAI,86130652.27,0.9613,89599776
Stratis,STRAT,85430771.93,0.8596,99388049
Quant,QNT,84213971.00,8.6133,9777236
SOLVE,SOLVE,83857553.40,0.2564,327112552
WAX,WAXP,77578545.24,0.08228,942821662
Elastos,ELA,73169584.76,4.6835,15622688
Maximine Coin,MXM,73054853.79,0.0443,1649000000
Nebulas,NAS,70101819.08,1.4416,48627715
Project Pai,PAI,68278367.57,0.0471,1449597562
Santiment Network Token,SAN,68065707.58,1.0863,62660371
Grin,GRIN,67721164.70,4.7316,14312580
Nexo,NEXO,62784326.03,0.1121,560000011
Horizen,ZEN,62449003.95,9.2043,6784775
Clipper Coin,CCC,61640420.48,0.01633,3775570996
Revain,R,59605057.16,0.123,484450000
NULS,NULS,59327383.10,0.7994,74212565
NEXT,NET,58356456.85,1.1609,50269268
Waltonchain,WTC,57895172.88,1.3890,41682339
