name,symbol,marketcap,price,supply
Bitcoin,BTC,136847419895.98,7564.35,18091112
Ethereum,ETH,16464729150.19,151.26,108847116
XRP,XRP,9974529031.25,0.2304,43285660917
Tether,USDT,4134238974.83,1.0064,4108044456
Bitcoin Cash,BCH,3891948419.08,214.36,18156438
Litecoin,LTC,2931804622.03,45.95,63800146
EOS,EOS,2603139257.61,2.7589,943527147
Binance Coin,BNB,2437963812.54,15.67,155536713
Bitcoin SV,BSV,1760696830.28,97.45,18068415
Stellar,XLM,1125717482.06,0.05613,20054779554
Tezos,XTZ,1061776776.18,1.6078,660373612
Cardano,ADA,1009798192.45,0.03895,25927070538
TRON,TRX,983813077.75,0.01475,66682072191
Monero,XMR,940877036.48,54.24,17345476
UNUS SED LEO,LEO,913036740.68,0.9135,999498893
Cosmos,ATOM,752311273.88,3.9452,190688439
Chainlink,LINK,720652032.49,2.0590,350000000
Huobi Token,HT,680272345.02,2.8194,241284047
999,999,654069606.95,3.0127,217100999
Neo,NEO,641236530.19,9.0905,70538831
IOTA,MIOTA,577221982.33,0.2077,2779530283
Maker,MKR,504440903.17,504.44,1000000
Dash,DASH,480207233.73,52.20,9200241
USD Coin,USDC,464755635.36,1.0055,462227350
Ethereum Classic,ETC,454012572.96,3.9235,115717623
Ontology,ONT,410845912.68,0.6446,637351170
MINDOL,MIN,404326997.26,2.8083,143973751
VeChain,VET,398663900.38,0.007189,55454734800
Crypto.com Coin,CRO,361108319.65,0.02967,12170776256
HedgeTrade,HEDG,351882638.34,1.2213,288114855
NEM,XEM,327407285.60,0.03638,8999999999
INO COIN,INO,298014283.71,1.6556,180003180
Dogecoin,DOGE,273855019.18,0.002238,122382571496
Basic Attention Token,BAT,258701624.22,0.1901,1360954189
Paxos Standard,PAX,237146005.66,1.0063,235668847
Zcash,ZEC,236563462.93,29.48,8024056
Decred,DCR,223713243.32,20.74,10786831
UNI COIN,UNI,203168905.62,3.3858,60006847
Synthetix Network Token,SNX,189748697.34,1.2668,149784562
Insight Chain,INB,189379809.17,0.5412,349902689
PRIZM,PZM,169332182.46,0.3408,496892516
Qtum,QTUM,169071150.87,1.7571,96221724
Ravencoin,RVN,161991111.85,0.03223,5026845000
TrueUSD,TUSD,161643420.37,1.0053,160789430
Centrality,CENNZ,150396673.06,0.1407,1069186728
0x,ZRX,143256388.82,0.2379,602160071
Algorand,ALGO,135208489.11,0.294,459894328
ThoreNext,THX,129458700.20,5.9790,21652254
EDUCare,EKT,127597080.33,0.1276,1000000000
ThoreCoin,THR,124396095.15,1435.02,86686
FTX Token,FTT,124298989.20,1.8473,67288489
Karatgold Coin,KBC,119742656.33,0.03191,3752561744
Holo,HOT,118278182.10,0.0007323,161504799347
Augur,REP,115501517.76,10.50,11000000
Seele,SEELE,113025732.37,0.1616,699562206
Nano,NANO,110908580.85,0.8323,133248297
Cryptonex,CNX,109370242.95,1.9640,55686329
Matic Network,MATIC,106237017.02,0.04168,2549094192
OmiseGO,OMG,105303584.39,0.7509,140245398
Bitcoin Gold,BTG,105276454.65,6.0110,17513924
Mixin,XIN,100633700.46,215.84,466251
v.systems,VSYS,96740378.29,0.05172,1870306224
ABBC Coin,ABBC,94741642.43,0.1702,556626634
ZB Token,ZB,90359985.51,0.195,463288810
Lisk,LSK,84438103.47,0.6926,121914095
DigiByte,DGB,83296321.43,0.006622,12578236464
Dimension Chain,EON,82390640.49,0.3366,244783561
Verge,XVG,80526120.57,0.005003,16095433389
KuCoin Shares,KCS,80368060.82,0.9758,82363551
Bytom,BTM,79840968.58,0.07964,1002499275
Komodo,KMD,78679259.62,0.6708,117293461
Terra,LUNA,76893573.40,0.2672,287765804
1irstcoin,FST,73336206.84,1.9780,37075414
THETA,THETA,72822198.93,0.08366,870502690
IOST,IOST,71727041.59,0.00597,12013965609
Enjin Coin,ENJ,71260202.40,0.0908,784764642
Bitcoin Diamond,BCD,71077331.17,0.3811,186492898
Clipper Coin,CCC,70915178.49,0.02409,2943270216
Swipe,SXP,70860199.25,1.1591,61135911
Molecular Future,MOF,70341033.16,1.6040,43852875
GAPS,GAP,70161561.10,7.0162,10000000
ICON,ICX,69355157.02,0.1364,508632121
BitTorrent,BTT,68496622.65,0.0003229,212116500000
Beldex,BDX,67082064.20,0.06844,980222595
MCO,MCO,66813927.83,4.2304,15793831
Siacoin,SC,63652144.21,0.001522,41817047634
Zilliqa,ZIL,63577144.99,0.006531,9735145820
Energi,NRG,60634936.12,2.5926,23388088
MonaCoin,MONA,59901740.24,0.9113,65729675
Waves,WAVES,59424900.98,0.591,100544914
Quant,QNT,58772260.20,4.8682,12072738
DxChain Token,DX,58530810.14,0.001171,50000000000
Single Collateral DAI,SAI,57238521.55,1.0007,57198078
Flexacoin,FXC,56466085.84,0.002621,21542695749
BitShares,BTS,56349602.86,0.0205,2749130000
Bytecoin,BCN,56130042.94,0.0003049,184066828814
HyperCash,HC,55758043.74,1.2544,44449188
Nexo,NEXO,54548260.19,0.09741,560000011
OKB,OKB,54364401.80,2.7182,20000000
MaidSafeCoin,MAID,52058609.41,0.115,452552412
Bitbook Gambling,BXK,50567908.72,0.1373,368387491
MineBee,MB,49944870.02,0.02729,1830117455
iExec RLC,RLC,49086603.86,0.613,80070793
Ardor,ARDR,48049418.92,0.0481,998999495
Aeternity,AE,47674933.87,0.1623,293772536
Breezecoin,BRZE,46073597.97,0.4607,100000000
LATOKEN,LA,45442305.90,0.1196,380104462
Steem,STEEM,43461324.23,0.123,353423824
Fetch.ai,FET,43280451.21,0.06616,654170935
Horizen,ZEN,42900409.13,5.4059,7935863
botXcoin,BOTX,41741948.63,0.02558,1631694137
Kyber Network,KNC,41395473.17,0.2456,168568044
FABRK,FAB,40499784.97,0.008447,4794443397
VestChain,VEST,39741037.22,0.005614,7078400000
Electroneum,ETN,38398405.49,0.003873,9914812071
