name,symbol,marketcap,price,supply
Bitcoin,BTC,66897483404.15,3810.43,17556425
Ethereum,ETH,14263873720.91,135.85,104995179
XRP,XRP,12469397084.60,0.3014,41365634610
EOS,EOS,3254300690.47,3.5910,906245118
Litecoin,LTC,2708358746.26,44.68,60618711
Bitcoin Cash,BCH,2297963404.87,130.27,17640325
Tether,USDT,2045808839.82,1.0120,2021459017
Stellar,XLM,1615486767.52,0.08423,19178623630
TRON,TRX,1587629390.49,0.02381,66682072191
Binance Coin,BNB,1427720907.03,10.11,141175490
Cardano,ADA,1100757851.68,0.04246,25927070538
Bitcoin SV,BSV,1079526122.23,61.20,17638911
Monero,XMR,824146428.25,49.01,16815722
IOTA,MIOTA,791001091.10,0.2846,2779530283
Dash,DASH,705066678.80,81.52,8649506
Maker,MKR,661217940.83,661.22,1000000
Neo,NEO,590106575.93,9.0786,65000000
Ethereum Classic,ETC,455271069.31,4.1950,108525844
NEM,XEM,386361143.13,0.04293,8999999999
Ontology,ONT,324547850.79,1.0008,324286568
Zcash,ZEC,312358964.93,52.35,5967094
Waves,WAVES,268014336.40,2.6801,100000000
Tezos,XTZ,258400841.42,0.4254,607489041
VeChain,VET,244394583.78,0.004407,55454734800
Dogecoin,DOGE,233678258.56,0.001974,118404131673
USD Coin,USDC,231683105.42,1.0072,230031332
Bitcoin Gold,BTG,213347756.90,12.25,17413924
TrueUSD,TUSD,208237812.09,1.0187,204410577
OmiseGO,OMG,187100085.00,1.3341,140245398
Qtum,QTUM,182499758.37,2.0441,89280316
Basic Attention Token,BAT,163694160.33,0.1321,1239066787
Holo,HOT,158881547.83,0.001193,133214575156
Decred,DCR,151572565.56,16.18,9370666
Chainlink,LINK,143724137.68,0.4106,350000000
Zilliqa,ZIL,139779903.51,0.01688,8279187391
Augur,REP,139637683.20,12.69,11000000
0x,ZRX,137605524.14,0.2355,584285404
Lisk,LSK,136381432.58,1.1871,114881516
BitShares,BTS,123723835.91,0.04593,2693890000
Bytecoin,BCN,123157755.62,0.0006691,184066828814
Paxos Standard,PAX,118286898.60,1.0159,116437063
DigiByte,DGB,118259624.68,0.0103,11476908086
Nano,NANO,115004976.04,0.8631,133248289
Bitcoin Diamond,BCD,112839725.90,0.7339,153756875
ICON,ICX,112053220.38,0.2367,473406688
Komodo,KMD,106221940.91,0.9496,111856383
Pundi X,NPXS,105332738.23,0.0006183,170357512833
Aeternity,AE,98741619.72,0.4237,233020472
Steem,STEEM,95751935.91,0.3052,313704189
Siacoin,SC,93457296.37,0.002362,39567109080
Verge,XVG,90801594.33,0.005985,15172086051
Bytom,BTM,88037382.81,0.08782,1002499275
IOST,IOST,83517044.46,0.006952,12013965609
Stratis,STRAT,82435784.71,0.8308,99225481
Single Collateral DAI,SAI,81942454.60,0.9726,84253188
S4FE,S4F,78812408.14,1.9945,39514076
THETA,THETA,76927852.07,0.08837,870502690
Gemini Dollar,GUSD,74715204.82,0.9872,75684673
REPO,REPO,69854300.12,0.6353,109958607
Electroneum,ETN,69110575.69,0.007686,8991606785
Status,SNT,68597385.64,0.01977,3470483788
Mixin,XIN,66653864.71,139.37,478240
Ark,ARK,61158658.50,0.5633,108573288
Populous,PPT,61101186.94,1.1474,53252246
Cryptonex,CNX,60646729.86,1.0891,55686329
Revain,R,59487614.42,0.1228,484450000
Golem,GNT,59360772.20,0.0616,963622000
Huobi Token,HT,57630534.27,1.1526,50000200
Factom,FCT,56998071.64,6.5177,8745102
MaidSafeCoin,MAID,55251902.27,0.1221,452552412
Ardor,ARDR,54104726.66,0.05416,998999495
HyperCash,HC,48795553.36,1.1210,43529781
Aurora,AOA,48221068.49,0.007371,6542330148
Insight Chain,INB,44916094.26,0.2697,166552689
ODEM,ODE,43751687.39,0.1964,222771136
MCO,MCO,43498786.83,2.7542,15793831
Waltonchain,WTC,41712263.08,1.0174,40999959
Loopring,LRC,41667105.10,0.05281,788984491
KuCoin Shares,KCS,41225967.60,0.4584,89939916
Project Pai,PAI,41121113.13,0.02912,1411997653
PIVX,PIVX,40969206.19,0.7215,56781166
Nexo,NEXO,40897313.12,0.07303,560000011
Crypto.com Coin,CRO,40730169.27,0.01257,3239726027
Decentraland,MANA,37783071.96,0.03598,1050141509
Linkey,LKY,37695231.35,0.7539,50000000
GXChain,GXC,37458997.29,0.6243,60000000
WAX,WAXP,37458939.78,0.03995,937637069
aelf,ELF,37126332.95,0.1326,280000000
Zcoin,XZC,36460611.85,5.3077,6869438
QASH,QASH,36454083.00,0.1042,350000000
MOAC,MOAC,36202599.74,0.5796,62463334
ReddCoin,RDD,35708723.99,0.00124,28808713174
Metaverse ETP,ETP,35702934.68,0.6483,55068195
Quant,QNT,35319631.36,3.6124,9777236
STASIS EURO,EURS,34861234.30,1.1253,30979207
Power Ledger,POWR,34307681.49,0.08656,396349006
Centrality,CENNZ,33592571.16,0.04176,804475759
MonaCoin,MONA,32882201.62,0.5003,65729675
Veritaseum,VERI,32562363.30,15.15,2149646
TomoChain,TOMO,32477039.91,0.5501,59043625
Santiment Network Token,SAN,32396466.23,0.517,62660371
Bancor,BNT,31783281.89,0.5154,61670539
Aion,AION,31200122.49,0.1069,291866662
Ravencoin,RVN,30790569.34,0.01035,2973720000
Wanchain,WAN,30604310.21,0.2883,106152493
DigixDAO,DGD,30449320.71,15.22,2000000
Horizen,ZEN,29908591.33,5.0835,5883413
Loom Network,LOOM,29855853.66,0.0453,659106821
Elastos,ELA,29728533.54,2.0305,14641089
Dent,DENT,29629277.06,0.0009129,32456475076
LATOKEN,LA,29437454.04,0.08542,344604453
Storj,STORJ,29426200.83,0.2167,135787439
Qubitica,QBIT,29381908.15,10.47,2805256
Polymath,POLY,29019892.75,0.08346,347720873
Enjin Coin,ENJ,27773013.09,0.03641,762778665
TenX,PAY,27345289.26,0.2391,114347861
Nebulas,NAS,27262450.83,0.5992,45500000
WaykiChain,WICC,25829740.49,0.1367,189000000
Syscoin,SYS,25728447.72,0.04688,548823070
NULS,NULS,25611764.37,0.406,63077215
Gas,GAS,25448886.02,2.5126,10128375
Digitex Futures,DGTX,25266562.24,0.03426,737500000
Nxt,NXT,24987892.57,0.02501,998999942
SingularityNET,AGI,24164316.23,0.04478,539673260
Bitcoin Private,BTCP,23719221.61,1.1557,20524490
Enigma,ENG,23574348.29,0.315,74836171
