name,symbol,marketcap,price,supply
Bitcoin,BTC,1211789250.00,105.00,11540850
Litecoin,LTC,54533789.26,2.6943,20240430
XRP,XRP,34518516.10,0.004415,7817889792
Namecoin,NMC,4222475.34,0.673,6273643
Peercoin,PPC,3159445.71,0.1585,19927126
Feathercoin,FTC,2001729.80,0.1523,13147650
Novacoin,NVC,1799905.11,5.1460,349764
Primecoin,XPM,1351773.92,0.8832,1530619
Terracoin,TRC,655735.09,0.1806,3630870
Devcoin,DVC,286724.52,0.0000567,5056869888
Digitalcoin,DGC,212140.22,0.03099,6846204
Freicoin,FRC,158239.86,0.006616,23917574
WorldCoin,WDC,126981.80,0.00819,15504492
Yacoin,YAC,115933.19,0.021,5520628
Megacoin,MEC,93483.78,0.005924,15780250
Mincoin,MNC,87569.47,0.07005,1250067
Ixcoin,IXC,85022.82,0.005784,14698514
Infinitecoin,IFC,80005.13,0.00000113,70605864960
Bullion,CBX,75822.86,0.1281,591904
Phoenixcoin,PXC,71820.28,0.02068,3472800
GoldCoin,GLC,52649.41,0.002052,25661660
BBQCoin,BQC,47034.52,0.00211,22285962
Fastcoin,FST,40527.43,0.002364,17146848
CHNCoin,CNC,37533.05,0.00714,5256730
Luckycoin,LKY,26555.26,0.004479,5928440
Franko,FRK,21158.80,0.4672,45285
Bytecoin,BTE,17335.75,0.01869,927750
BitBar,BTB,15576.62,3.1500,4945
Anoncoin,ANC,14967.80,0.0399,375133
Bottlecaps,CAP,14702.60,0.021,700194
Argentum,ARG,12398.36,0.03161,392278
CraftCoin,CRC,11206.26,0.1201,93302
Bitgem,BTG,10887.59,0.5891,18481
AlphaCoin,ALF,10672.25,0.00105,10164050
Krugercoin,KGC,9407.60,0.001001,9401490
Lebowskis,LBW,9326.64,0.01526,611238
CasinoCoin,CSC,7667.76,0.003744,2047850
Emerald Crypto,EMD,6647.35,0.00442,1503755
Spots,SPT,6637.76,0.01356,489559
Memecoin,MEM,6189.61,0.0002411,25673450
XenCoin,XNC,5307.16,0.00003327,159515856
GlobalCoin,GLC,5292.93,0.0003696,14320700
StableCoin,SBC,4134.11,0.0009775,4229055
Nibble,NBL,3958.04,0.004201,942154
Doubloons,DBL,2749.47,0.005087,540490
Hypercoin,HYC,2503.12,0.004887,512150
Elacoin,ELC,1895.17,0.0841,22533
EZCoin,EZC,1559.03,0.0002411,6466571
Junkcoin,JKC,1446.99,0.0002185,6621350
