name,symbol,marketcap,price,supply
Bitcoin,BTC,1281982625.00,115.00,11147675
Litecoin,LTC,57513319.09,3.2694,17591130
Namecoin,NMC,4674413.40,0.8464,5522700
Peercoin,PPC,4585556.07,0.2427,18897820
Novacoin,NVC,984531.38,3.5201,279685
Devcoin,DVC,983447.61,0.0002208,4454020096
Terracoin,TRC,954262.84,0.3807,2506930
Feathercoin,FTC,820221.45,0.1253,6543450
Freicoin,FRC,748241.76,0.03596,20807988
CHNCoin,CNC,489370.40,0.0966,5065946
Mincoin,MNC,247203.65,0.237,1042987
BBQCoin,BQC,156410.47,0.0092,17001138
Ixcoin,IXC,147029.97,0.01162,12653618
BitBar,BTB,82905.80,28.86,2872
