name,symbol,marketcap,price,supply
Bitcoin,BTC,2339831246.08,196.44,11911175
XRP,XRP,53493201.51,0.006842,7817889792
Litecoin,LTC,47869216.16,2.1294,22480042
Peercoin,PPC,7776359.18,0.3772,20617934
Namecoin,NMC,3223967.80,0.4538,7104750
Novacoin,NVC,1922215.12,4.1626,461786
Primecoin,XPM,1801599.18,0.6561,2745799
Feathercoin,FTC,1548705.52,0.07465,20747000
Terracoin,TRC,450862.30,0.11,4098510
WorldCoin,WDC,395415.54,0.01424,27764240
Devcoin,DVC,306421.17,0.000055,5570970112
Megacoin,MEC,256422.86,0.01271,20172300
Bullion,CBX,243761.41,0.279,873833
Mincoin,MNC,160395.01,0.1177,1362460
Freicoin,FRC,149092.98,0.004911,30358986
Ixcoin,IXC,143943.59,0.008859,16247474
Anoncoin,ANC,129781.15,0.2729,475641
Digitalcoin,DGC,124639.90,0.01243,10029932
GoldCoin,GLC,92268.49,0.003324,27760236
Infinitecoin,IFC,62399.56,0.00000073,85011726336
BBQCoin,BQC,44628.64,0.001709,26113464
Zetacoin,ZET,33159.92,0.00022,150718128
Franko,FRK,27725.77,0.4489,61758
Quark,QRK,26353.14,0.00011,239560064
Yacoin,YAC,22317.37,0.002455,9088726
Luckycoin,LKY,19500.69,0.002821,6912984
BitBar,BTB,6667.42,0.9722,6858
Bytecoin,BTE,3972.64,0.003343,1188200
Junkcoin,JKC,2457.59,0.000306,8030250
GameCoin,GME,1745.61,0.00002086,83689648
CraftCoin,CRC,1403.23,0.008286,169353
Emerald Crypto,EMD,632.41,0.0005422,1166425
