name,symbol,marketcap,price,supply
Bitcoin,BTC,1209792869.08,105.14,11506100
Litecoin,LTC,60288260.68,3.0092,20034580
XRP,XRP,45983543.33,0.005882,7817889792
Namecoin,NMC,3844310.07,0.6214,6186543
Peercoin,PPC,3194186.00,0.1609,19855732
Feathercoin,FTC,2066053.89,0.1661,12436600
Novacoin,NVC,1855987.14,5.4570,340114
Primecoin,XPM,889983.29,0.6487,1371864
Terracoin,TRC,596396.30,0.1693,3523110
Devcoin,DVC,321340.28,0.00006414,5010169856
Digitalcoin,DGC,227201.16,0.03529,6438044
Freicoin,FRC,158973.60,0.006834,23261020
WorldCoin,WDC,123167.02,0.008433,14606197
Megacoin,MEC,116160.07,0.007361,15780250
Yacoin,YAC,106721.68,0.02061,5178616
Mincoin,MNC,90902.20,0.0736,1235075
Phoenixcoin,PXC,80723.76,0.02325,3472400
Fastcoin,FST,63341.24,0.004075,15542464
BBQCoin,BQC,63307.39,0.002891,21894690
Bullion,CBX,61609.39,0.1122,549336
Ixcoin,IXC,55861.82,0.003839,14551922
Infinitecoin,IFC,54746.55,0.00000081,67991240704
GoldCoin,GLC,54629.97,0.002147,25442420
CHNCoin,CNC,50290.86,0.009568,5256114
Anoncoin,ANC,31144.55,0.09463,329122
Luckycoin,LKY,29749.91,0.005099,5833928
Franko,FRK,27876.58,0.6203,44937
Bottlecaps,CAP,17060.19,0.02839,600949
Argentum,ARG,16856.82,0.04312,390924
Bytecoin,BTE,16541.88,0.01787,925450
BitBar,BTB,16074.56,3.3646,4778
CasinoCoin,CSC,14231.13,0.007259,1960450
Bitgem,BTG,13796.80,0.7465,18481
CraftCoin,CRC,12671.94,0.1358,93282
Krugercoin,KGC,11865.00,0.001416,8377554
AlphaCoin,ALF,11007.47,0.001189,9256400
Emerald Crypto,EMD,7547.09,0.005504,1371135
GlobalCoin,GLC,6699.43,0.0004816,13912000
Memecoin,MEM,5845.20,0.0002456,23801050
StableCoin,SBC,5538.51,0.001398,3960580
XenCoin,XNC,4593.15,0.00002952,155573456
Noirbits,NRB,4436.24,0.007482,592920
Nibble,NBL,4053.02,0.004312,939954
Spots,SPT,2739.77,0.008837,310023
Elacoin,ELC,2653.33,0.1178,22532
Doubloons,DBL,2585.58,0.005126,504358
Lebowskis,LBW,2581.40,0.006309,409186
Hypercoin,HYC,2491.61,0.004865,512150
Junkcoin,JKC,1862.38,0.0002818,6608400
EZCoin,EZC,1580.38,0.000263,6008321
