name,symbol,marketcap,price,supply
Bitcoin,BTC,11531708652.96,955.85,12064350
Litecoin,LTC,817326372.71,34.74,23529942
XRP,XRP,402593977.40,0.0515,7817889792
Peercoin,PPC,133213784.09,6.3851,20863298
Namecoin,NMC,62668948.41,8.4210,7441950
Quark,QRK,61041537.07,0.2485,245628672
Megacoin,MEC,31753577.99,1.5055,21092224
BitShares PTS,PTS,24532015.38,24.71,992689
Feathercoin,FTC,24154271.26,0.975,24774450
Primecoin,XPM,18467629.33,5.5439,3331144
WorldCoin,WDC,16223784.23,0.4875,33281990
Freicoin,FRC,10905476.80,0.3221,33855172
Novacoin,NVC,10848054.00,21.54,503734
BBQCoin,BQC,6523733.24,0.2342,27857386
Zetacoin,ZET,5959034.15,0.03783,157510800
Infinitecoin,IFC,5763848.99,0.00006539,88138989568
Terracoin,TRC,5460825.59,1.2139,4498470
Bullion,CBX,4352024.72,4.7793,910599
Devcoin,DVC,3631041.48,0.0006262,5798070272
Anoncoin,ANC,3503695.91,6.3086,555383
GoldCoin,GLC,3469629.49,0.1209,28697044
Digitalcoin,DGC,3016114.99,0.273,11047641
Ixcoin,IXC,2893144.93,0.1719,16830866
Yacoin,YAC,2756871.50,0.238,11583170
Tickets,TIX,2420706.02,0.00003943,61389377536
Copperlark,CLR,1753208.47,0.3527,4970699
TagCoin,TAG,1076492.31,2.8194,381810
StableCoin,SBC,971388.92,0.1195,8132005
Fastcoin,FST,965925.92,0.02304,41931176
Luckycoin,LKY,822276.07,0.09559,8601704
BitBar,BTB,699777.04,86.03,8134
Franko,FRK,687261.40,9.5585,71901
Mincoin,MNC,677981.05,0.478,1418508
FLO,FLO,625016.65,0.02067,30237400
I0Coin,I0C,573640.30,0.02871,19977906
Phoenixcoin,PXC,497753.68,0.07761,6413900
Bytecoin,BTE,360233.43,0.2212,1628591
Argentum,ARG,220372.49,0.5637,390924
CraftCoin,CRC,197818.20,0.9559,206947
Elacoin,ELC,162546.50,6.2036,26202
Junkcoin,JKC,149596.46,0.01765,8476200
Colossuscoin,COL,26996.81,0.00000864,3124629760
