name,symbol,marketcap,price,supply
Bitcoin,BTC,1124306468.29,99.51,11298425
Litecoin,LTC,39617176.03,2.1295,18603854
Namecoin,NMC,2313381.58,0.3951,5855850
Peercoin,PPC,2131363.14,0.1105,19296016
Novacoin,NVC,943738.73,3.2470,290648
Feathercoin,FTC,817909.00,0.1085,7540700
Terracoin,TRC,468510.18,0.1602,2924330
Devcoin,DVC,411176.50,0.00008774,4686519808
Freicoin,FRC,386099.25,0.01791,21554378
CHNCoin,CNC,216136.99,0.04179,5171458
BBQCoin,BQC,83118.07,0.004359,19070168
Digitalcoin,DGC,71553.91,0.02987,2395198
Yacoin,YAC,70774.48,0.0199,3556148
WorldCoin,WDC,56980.47,0.009473,6014815
Mincoin,MNC,37617.32,0.03393,1108579
BitBar,BTB,21486.74,5.9706,3599
GoldCoin,GLC,19834.44,0.001462,13566450
Memecoin,MEM,8474.66,0.0008163,10381550
Luckycoin,LKY,7949.17,0.002512,3164008
Franko,FRK,4284.35,0.1939,22091
AmericanCoin,AMC,2148.21,0.002115,1015900
Junkcoin,JKC,1958.27,0.0003806,5145900
Nibble,NBL,1867.33,0.002984,625804
Elacoin,ELC,1392.67,0.06468,21530
