name,symbol,marketcap,price,supply
Bitcoin,BTC,2568713147.70,215.05,11944725
Litecoin,LTC,65383974.75,2.8838,22672692
XRP,XRP,55978082.55,0.00716,7817889792
Peercoin,PPC,8269006.54,0.4,20672878
Namecoin,NMC,4196113.79,0.5828,7200100
Novacoin,NVC,1991593.65,4.2515,468441
Primecoin,XPM,1943272.47,0.6774,2868691
Feathercoin,FTC,1806331.01,0.08387,21537400
WorldCoin,WDC,777203.28,0.02709,28685280
Mincoin,MNC,752030.26,0.5376,1398890
Terracoin,TRC,487423.34,0.1161,4197330
Megacoin,MEC,258339.92,0.01268,20367950
Devcoin,DVC,253658.42,0.00004516,5616820224
Bullion,CBX,186529.86,0.2108,884972
Ixcoin,IXC,183018.46,0.01118,16372658
Freicoin,FRC,169416.58,0.005484,30894152
Digitalcoin,DGC,123461.97,0.01203,10259260
Anoncoin,ANC,121635.99,0.2495,487601
Infinitecoin,IFC,82466.66,0.00000096,85706964992
Quark,QRK,51884.95,0.000215,241269248
BBQCoin,BQC,47738.40,0.001806,26427078
Zetacoin,ZET,46215.29,0.0003032,152414800
Franko,FRK,28070.36,0.4538,61862
Tickets,TIX,27239.45,0.00000053,51272847360
Yacoin,YAC,24288.62,0.00254,9563425
Luckycoin,LKY,23779.50,0.003398,6998520
Bottlecaps,CAP,5085.14,0.002895,1756314
Bytecoin,BTE,4643.08,0.003875,1198151
BitBar,BTB,4537.72,0.6452,7034
Phoenixcoin,PXC,3592.95,0.0007075,5078275
Junkcoin,JKC,3194.35,0.0003869,8256850
GameCoin,GME,1756.90,0.00002047,85837648
CraftCoin,CRC,829.89,0.00457,181603
Emerald Crypto,EMD,341.14,0.0002925,1166425
