name,symbol,marketcap,price,supply
Bitcoin,BTC,10625517591.78,876.12,12127925
Litecoin,LTC,750162075.22,31.28,23984092
XRP,XRP,227789115.66,0.02914,7817889792
Peercoin,PPC,91649291.87,4.3806,20921630
Quark,QRK,45754312.27,0.1857,246373520
Namecoin,NMC,43908870.14,5.8612,7491393
WorldCoin,WDC,22368317.29,0.6306,35472192
BitShares PTS,PTS,21565737.77,18.73,1151312
Megacoin,MEC,18619300.28,0.8744,21294800
Primecoin,XPM,14201579.12,3.9601,3586201
Feathercoin,FTC,11783591.36,0.4468,26372050
Zetacoin,ZET,10140250.85,0.06393,158613728
Devcoin,DVC,9706426.25,0.001647,5893020160
Novacoin,NVC,9066531.49,17.43,520025
Nxt,NXT,7429497.78,0.00743,1000000000
Digitalcoin,DGC,6431612.06,0.5606,11472132
Infinitecoin,IFC,5478057.12,0.0000617,88785371136
Freicoin,FRC,5110690.82,0.1489,34313664
Anoncoin,ANC,3497227.45,5.9316,589593
Copperlark,CLR,3344091.57,0.6392,5231399
Bullion,CBX,3162007.85,3.4313,921530
Terracoin,TRC,3049469.31,0.6571,4640870
GoldCoin,GLC,3040228.57,0.1051,28917544
Ixcoin,IXC,2696476.51,0.1577,17097650
BBQCoin,BQC,2522854.04,0.08794,28689608
Sexcoin,SXC,2085891.81,0.04662,44742424
Dogecoin,DOGE,1960298.93,0.0002979,6580816896
Fastcoin,FST,1933410.70,0.04293,45036480
StableCoin,SBC,1584892.35,0.1828,8670805
FLO,FLO,1521418.24,0.04616,32960600
Tickets,TIX,1498938.20,0.00002283,65659392000
Yacoin,YAC,1451064.70,0.1142,12708046
Datacoin,DTC,1337497.30,0.9576,1396719
GlobalCoin,GLC,1039241.30,0.04187,24820800
I0Coin,I0C,912176.65,0.04557,20018360
Mincoin,MNC,901331.16,0.6194,1455190
Deutsche eMark,DEM,767990.31,0.3277,2343800
TagCoin,TAG,602887.06,1.2388,486660
BitBar,BTB,558293.12,65.71,8496
Phoenixcoin,PXC,538497.96,0.07605,7081100
CasinoCoin,CSC,491625.62,0.09716,5059870
GameCoin,GME,470862.34,0.004473,105261800
Luckycoin,LKY,445243.37,0.0482,9236624
Franko,FRK,398636.51,4.9589,80389
Argentum,ARG,351352.35,0.6738,521478
Bytecoin,BTE,349401.50,0.2105,1659892
Noirbits,NRB,339780.19,0.184,1846780
CraftCoin,CRC,337999.61,1.4674,230337
BetaCoin,BET,335791.82,0.08497,3951660
EZCoin,EZC,331582.00,0.02807,11810950
Junkcoin,JKC,296444.28,0.03393,8735650
Spots,SPT,293036.26,0.09323,3143299
