name,symbol,marketcap,price,supply
Bitcoin,BTC,1634968896.30,138.13,11836450
XRP,XRP,65761480.71,0.008412,7817889792
Litecoin,LTC,46962275.38,2.1286,22062692
Peercoin,PPC,8371560.83,0.4075,20544540
Namecoin,NMC,4250854.27,0.6092,6978300
Primecoin,XPM,2332161.95,0.9255,2519973
Novacoin,NVC,1937980.26,4.3331,447246
Feathercoin,FTC,1907171.93,0.09945,19176500
Terracoin,TRC,654518.62,0.1644,3981870
WorldCoin,WDC,504447.87,0.0198,25477738
Mincoin,MNC,451088.56,0.3311,1362460
Bullion,CBX,346840.57,0.4075,851177
Devcoin,DVC,264767.52,0.00004835,5476570112
Ixcoin,IXC,251994.20,0.01579,15962258
Megacoin,MEC,234457.13,0.01191,19686450
Freicoin,FRC,221760.42,0.007597,29189950
Digitalcoin,DGC,188520.09,0.01979,9526748
Anoncoin,ANC,155328.02,0.3315,468544
Infinitecoin,IFC,151452.97,0.00000185,81986125824
GoldCoin,GLC,77552.48,0.002832,27387590
Zetacoin,ZET,62841.02,0.0004351,144425744
Yacoin,YAC,41000.56,0.004975,8240586
Quark,QRK,36497.68,0.0001561,233829248
BBQCoin,BQC,35186.73,0.001381,25473636
Fastcoin,FST,34912.45,0.001106,31554388
SecureCoin,SRC,22320.60,0.06431,347105
Franko,FRK,18306.42,0.3039,60241
Bytecoin,BTE,10533.34,0.00898,1173000
BitBar,BTB,9937.64,1.5332,6481
Phoenixcoin,PXC,8634.13,0.001949,4430000
Argentum,ARG,8369.74,0.02141,390924
GameCoin,GME,5100.50,0.00006669,76478648
Bitgem,BTG,4055.75,0.188,21574
Junkcoin,JKC,2343.25,0.0002991,7833050
Elacoin,ELC,2252.23,0.09682,23261
CraftCoin,CRC,2152.09,0.01371,156963
Noirbits,NRB,1819.11,0.003032,599980
Emerald Crypto,EMD,1143.94,0.0009807,1166425
