name,symbol,marketcap,price,supply
Bitcoin,BTC,1096957926.58,96.61,11354025
Litecoin,LTC,56721517.99,2.9805,19030604
Namecoin,NMC,2995222.23,0.5014,5973400
Peercoin,PPC,2367684.20,0.1217,19449710
Novacoin,NVC,931437.38,3.0926,301181
Feathercoin,FTC,694353.94,0.07826,8872700
Terracoin,TRC,395910.40,0.1304,3035450
Devcoin,DVC,350826.66,0.00007343,4777920000
Freicoin,FRC,274804.66,0.01256,21879664
Digitalcoin,DGC,93810.47,0.02619,3582563
Yacoin,YAC,92500.45,0.02338,3956292
BBQCoin,BQC,76284.42,0.003836,19888648
WorldCoin,WDC,55160.81,0.007942,6945743
Ixcoin,IXC,51205.23,0.003671,13947314
CHNCoin,CNC,45596.16,0.008695,5243794
Mincoin,MNC,42677.67,0.0372,1147361
BitBar,BTB,23567.27,5.9128,3986
Luckycoin,LKY,12095.08,0.002618,4619548
Memecoin,MEM,10668.84,0.0007604,14031450
GoldCoin,GLC,6496.10,0.0003879,16745950
Bytecoin,BTE,6390.56,0.00695,919450
Franko,FRK,2891.64,0.09715,29766
Nibble,NBL,2709.81,0.003584,756004
AmericanCoin,AMC,2106.27,0.001933,1089500
Elacoin,ELC,1750.54,0.08024,21816
Junkcoin,JKC,105.71,0.00001912,5527550
