name,symbol,marketcap,price,supply
Bitcoin,BTC,1126642500.00,100.00,11266425
Litecoin,LTC,43858288.59,2.3830,18404654
Namecoin,NMC,3311798.26,0.576,5749650
Peercoin,PPC,2267778.06,0.118,19218458
Novacoin,NVC,953097.98,3.3050,288381
Feathercoin,FTC,852774.31,0.126,6768050
Terracoin,TRC,556761.98,0.195,2855190
Devcoin,DVC,538224.93,0.000116,4639869952
Freicoin,FRC,344283.64,0.01613,21345628
CHNCoin,CNC,260701.49,0.051,5111794
BBQCoin,BQC,98890.42,0.0053,18658570
Yacoin,YAC,98315.19,0.0302,3255470
Digitalcoin,DGC,70346.91,0.0392,1794564
WorldCoin,WDC,60438.16,0.01287,4696050
BitBar,BTB,45586.21,13.10,3479
Mincoin,MNC,44972.33,0.0411,1094217
Memecoin,MEM,14865.88,0.001715,8668150
AmericanCoin,AMC,4150.01,0.004178,993300
Franko,FRK,2772.80,0.15,18485
Elacoin,ELC,768.13,0.036,21337
