name,symbol,marketcap,price,supply
Bitcoin,BTC,5907841887.89,492.11,12005125
Litecoin,LTC,94452809.89,4.0894,23096792
XRP,XRP,79811364.08,0.01021,7817889792
Peercoin,PPC,15956728.66,0.7689,20752612
Namecoin,NMC,4578176.84,0.6255,7319500
Novacoin,NVC,2355870.65,4.8700,483751
Primecoin,XPM,2119653.38,0.6889,3076647
WorldCoin,WDC,1554778.74,0.05015,31005034
Feathercoin,FTC,1388509.41,0.06004,23127400
Bullion,CBX,1031000.99,1.1443,900959
Devcoin,DVC,477500.44,0.00008366,5707720192
Megacoin,MEC,347575.15,0.01673,20773400
Ixcoin,IXC,294130.62,0.01772,16602578
Copperlark,CLR,278987.93,0.05905,4724349
Digitalcoin,DGC,261038.27,0.02441,10694496
Mincoin,MNC,259347.21,0.1847,1404238
Terracoin,TRC,212057.32,0.04927,4304410
Freicoin,FRC,190930.60,0.005905,32331966
GoldCoin,GLC,163176.78,0.005763,28316480
Anoncoin,ANC,136914.44,0.2628,520971
Infinitecoin,IFC,136847.47,0.00000157,87216324608
Zetacoin,ZET,73515.77,0.0004724,155613424
TagCoin,TAG,52833.68,0.278,190020
BBQCoin,BQC,48039.94,0.001772,27116760
Quark,QRK,46856.10,0.0001919,244140224
Fastcoin,FST,29574.19,0.000748,39537304
Yacoin,YAC,27690.27,0.002662,10400824
Tickets,TIX,18167.87,0.00000033,55201488896
Franko,FRK,16522.43,0.2547,64870
BitBar,BTB,9227.39,1.2301,7501
Bytecoin,BTE,8814.58,0.006643,1326801
Luckycoin,LKY,5592.13,0.0007628,7331336
Phoenixcoin,PXC,5092.02,0.000876,5813100
CraftCoin,CRC,3738.48,0.01962,190588
Junkcoin,JKC,2209.91,0.0002675,8261600
Emerald Crypto,EMD,1480.94,0.00127,1166425
