name,symbol,marketcap,price,supply
Bitcoin,BTC,1080918189.52,94.69,11415175
Litecoin,LTC,56527626.50,2.9080,19438854
Namecoin,NMC,3241516.48,0.5397,6005693
Peercoin,PPC,3141319.74,0.16,19629768
Novacoin,NVC,1230893.18,3.9780,309426
Feathercoin,FTC,825730.01,0.08238,10023250
Terracoin,TRC,497606.33,0.1562,3184870
Devcoin,DVC,341246.54,0.00007007,4869969920
Digitalcoin,DGC,268640.90,0.05628,4773045
Freicoin,FRC,257105.00,0.01136,22626586
WorldCoin,WDC,114748.74,0.01032,11116584
Primecoin,XPM,112816.35,0.1562,722068
Yacoin,YAC,98606.29,0.02263,4357090
BBQCoin,BQC,92091.19,0.00445,20692356
Phoenixcoin,PXC,70514.40,0.02193,3216050
Megacoin,MEC,59963.61,0.004929,12166250
Ixcoin,IXC,51164.72,0.003614,14155922
CHNCoin,CNC,49271.49,0.009374,5255938
Mincoin,MNC,26893.62,0.02274,1182798
Luckycoin,LKY,21326.13,0.003882,5493104
Fastcoin,FST,20242.07,0.001888,10720608
Bytecoin,BTE,17723.99,0.01926,920100
Argentum,ARG,17298.31,0.04735,365362
Infinitecoin,IFC,16894.15,0.00000032,52336263168
BitBar,BTB,16175.30,3.7877,4271
Bitgem,BTG,12158.87,0.6865,17711
CraftCoin,CRC,10254.50,0.1101,93112
GoldCoin,GLC,8492.58,0.0004171,20360450
Memecoin,MEM,7429.67,0.0004156,17876750
Krugercoin,KGC,7146.42,0.001516,4714354
Franko,FRK,7032.11,0.1894,37132
AlphaCoin,ALF,5967.91,0.0008243,7240300
Nibble,NBL,5395.37,0.007026,767904
Bottlecaps,CAP,4987.13,0.01648,302668
StableCoin,SBC,4248.75,0.001356,3133830
Hypercoin,HYC,3390.92,0.006628,511575
Elacoin,ELC,3107.02,0.1394,22293
Noirbits,NRB,2136.92,0.004498,475100
