name,symbol,marketcap,price,supply
Bitcoin,BTC,1526085088.84,130.37,11705800
Litecoin,LTC,56132523.21,2.6400,21262380
XRP,XRP,50595569.15,0.006472,7817889792
Peercoin,PPC,3944890.73,0.1943,20308182
Namecoin,NMC,3927493.58,0.5932,6621043
Feathercoin,FTC,2133923.63,0.1317,16206150
Novacoin,NVC,1416042.23,3.5747,396124
Primecoin,XPM,722530.23,0.3455,2091378
Terracoin,TRC,668634.52,0.1786,3743610
Devcoin,DVC,255263.41,0.00004824,5291870208
Bullion,CBX,250854.21,0.3241,773991
Infinitecoin,IFC,169690.91,0.0000022,77248724992
Digitalcoin,DGC,149716.15,0.01748,8565631
Megacoin,MEC,143501.71,0.007821,18348500
GoldCoin,GLC,138115.97,0.005163,26752910
Freicoin,FRC,125808.50,0.004693,26805864
Anoncoin,ANC,125016.76,0.2868,435895
Ixcoin,IXC,119895.90,0.00777,15430514
WorldCoin,WDC,93788.65,0.00455,20613284
Mincoin,MNC,78093.88,0.05919,1319421
Zetacoin,ZET,77216.14,0.000631,122372848
Quark,QRK,41556.96,0.0001982,209711616
Yacoin,YAC,39322.22,0.005606,7014422
Memecoin,MEM,31906.51,0.0008992,35482552
Fastcoin,FST,29830.82,0.001185,25172340
BBQCoin,BQC,25928.62,0.001069,24254250
XenCoin,XNC,25061.49,0.0001341,186855296
CHNCoin,CNC,23990.61,0.004563,5257698
Phoenixcoin,PXC,16326.83,0.004701,3472950
AlphaCoin,ALF,11953.88,0.0007979,14982350
Franko,FRK,10799.85,0.1943,55597
Luckycoin,LKY,9709.08,0.001488,6527016
Bytecoin,BTE,9374.66,0.009933,943800
BitBar,BTB,8786.01,1.5358,5721
EZCoin,EZC,7858.32,0.0009015,8717049
Doubloons,DBL,7549.73,0.01087,694392
Krugercoin,KGC,6920.84,0.0004876,14194162
Junkcoin,JKC,5131.79,0.000674,7613850
Bitgem,BTG,4599.57,0.2273,20239
CraftCoin,CRC,4263.18,0.03598,118472
Argentum,ARG,3899.31,0.009975,390924
CasinoCoin,CSC,3636.89,0.001369,2656830
Emerald Crypto,EMD,3339.71,0.001507,2216020
Nibble,NBL,3053.93,0.003086,989654
GlobalCoin,GLC,3032.80,0.0001956,15508700
StableCoin,SBC,2627.38,0.0004889,5374205
GIL,GIL,2303.65,0.000717,3212740
Hypercoin,HYC,2013.53,0.00392,513625
Spots,SPT,1991.24,0.001634,1218973
Elacoin,ELC,1342.47,0.05867,22883
Noirbits,NRB,934.72,0.001558,599980
