name,symbol,marketcap,price,supply
Bitcoin,BTC,1610215304.37,138.34,11639550
Litecoin,LTC,53930594.93,2.5842,20869430
XRP,XRP,45239802.42,0.005787,7817889792
Namecoin,NMC,3689125.25,0.5686,6488343
Peercoin,PPC,3593391.71,0.1785,20135716
Feathercoin,FTC,2258187.28,0.1508,14975650
Novacoin,NVC,1552776.08,4.0672,381781
Primecoin,XPM,1167915.89,0.6225,1876088
Terracoin,TRC,668094.33,0.1826,3658610
Infinitecoin,IFC,369518.55,0.00000486,76056100864
Devcoin,DVC,302074.70,0.0000581,5198969856
Freicoin,FRC,214535.40,0.008453,25381074
Anoncoin,ANC,174151.27,0.3995,435895
Digitalcoin,DGC,163789.00,0.02075,7892013
Bullion,CBX,135838.83,0.1868,727332
GoldCoin,GLC,134760.72,0.005121,26313530
Ixcoin,IXC,113218.36,0.007457,15183794
Megacoin,MEC,106957.77,0.006087,17571624
Mincoin,MNC,91338.40,0.07071,1291813
Memecoin,MEM,91218.32,0.002891,31548150
WorldCoin,WDC,79061.58,0.00429,18429602
CHNCoin,CNC,61816.47,0.01176,5256994
Quark,QRK,49015.07,0.0002601,188462080
Yacoin,YAC,40770.57,0.006502,6270485
XenCoin,XNC,28026.57,0.0001588,176500848
Fastcoin,FST,27341.80,0.001245,21960228
Phoenixcoin,PXC,25223.52,0.007263,3472950
BBQCoin,BQC,22984.23,0.0009822,23400432
GameCoin,GME,18920.18,0.0003318,57022848
Franko,FRK,18276.46,0.3458,52845
Bottlecaps,CAP,17100.45,0.02377,719383
AlphaCoin,ALF,13858.08,0.001062,13043500
Bytecoin,BTE,12968.77,0.01383,937550
EZCoin,EZC,12433.48,0.001588,7828971
Luckycoin,LKY,11930.90,0.001883,6336760
BitBar,BTB,7649.70,1.4125,5416
GlobalCoin,GLC,7419.75,0.0004787,15501200
Doubloons,DBL,6596.62,0.01067,618392
Krugercoin,KGC,6125.73,0.0005049,12131570
Argentum,ARG,5949.39,0.01522,390924
Nibble,NBL,4399.40,0.004471,983954
CasinoCoin,CSC,3798.62,0.001554,2445110
StableCoin,SBC,3497.30,0.0007221,4843005
CraftCoin,CRC,2998.16,0.02753,108912
Hypercoin,HYC,2552.45,0.004977,512800
GIL,GIL,2540.31,0.0008439,3010300
Spots,SPT,1731.08,0.001798,962556
Elacoin,ELC,1376.82,0.06085,22625
Emerald Crypto,EMD,1355.91,0.0007055,1921820
