name,symbol,marketcap,price,supply
Bitcoin,BTC,16588243546.77,1027.34,16146787
Ethereum,ETH,1005857527.91,11.35,88598170
XRP,XRP,237439104.20,0.006442,36856513336
Litecoin,LTC,200776960.64,4.0429,49661431
Monero,XMR,177837166.13,12.80,13890877
Ethereum Classic,ETC,122956425.00,1.3884,88557954
Dash,DASH,120801544.72,17.06,7081443
MaidSafeCoin,MAID,67984388.74,0.1502,452552412
NEM,XEM,57499872.51,0.006389,8999999999
Augur,REP,45676987.65,4.1525,11000000
Iconomi,ICN,38770083.46,0.4456,87000000
Steem,STEEM,37100604.78,0.1599,232067747
Factom,FCT,31109177.37,3.5540,8753219
Tether,USDT,24951571.49,0.9999,24951591
Golem,GNT,24399333.71,0.02976,820000000
Zcash,ZEC,22907739.23,38.16,600269
Dogecoin,DOGE,22783987.18,0.0002109,108026223812
Waves,WAVES,22453065.22,0.2245,100000000
DigixDAO,DGD,19910257.34,9.9551,2000000
Ardor,ARDR,18890596.75,0.01891,998999495
GameCredits,GAME,17751773.10,0.2935,60474500
Lisk,LSK,16764927.90,0.1631,102778015
Stellar,XLM,16224001.45,0.002344,6921534188
Decred,DCR,11481715.73,3.0641,3747135
Komodo,KMD,11160555.93,0.111,100556941
ShadowCash,SDC,10917124.58,1.6475,6626660
Bytecoin,BCN,10472776.75,0.00005742,182399284909
BitShares,BTS,10270095.98,0.003978,2581550000
Siacoin,SC,9222314.97,0.0004009,23003562615
Gulden,NLG,8894194.53,0.02618,339785245
BitCrystals,BCY,8629452.46,0.2085,41386534
Xaurum,XAUR,8596191.00,0.09638,89192193
Stratis,STRAT,8571131.89,0.08723,98258433
SingularDTV,SNGLS,8364602.36,0.01394,600000000
Golos,GOLOS,7953523.84,0.08086,98357423
BitcoinDark,BTCD,7898622.25,6.1284,1288862
Obyte,GBYTE,7810249.33,78.10,100000
Syscoin,SYS,7809441.88,0.01494,522569184
Counterparty,XCP,7704444.55,2.9402,2620368
EDC Blockchain,EDC,7697629.41,0.5651,13621634
