name,symbol,marketcap,price,supply
Bitcoin,BTC,67230609742.27,4073.26,16505337
Ethereum,ETH,28011768698.66,298.06,93979013
XRP,XRP,6446782517.22,0.1681,38352642160
Bitcoin Cash,BCH,4914960174.40,298.05,16490225
Litecoin,LTC,2402844118.49,45.81,52449207
Neo,NEO,2332277488.71,46.65,50000000
NEM,XEM,2316049664.96,0.2573,8999999999
IOTA,MIOTA,2245063825.81,0.8077,2779530283
Dash,DASH,1484312177.21,198.17,7490259
Ethereum Classic,ETC,1351010655.83,14.30,94504901
Qtum,QTUM,894965466.50,15.17,59000000
Monero,XMR,713061962.78,47.76,14929985
OmiseGO,OMG,682614775.94,6.9433,98312024
BitConnect,BCC,664050683.18,103.23,6432494
Stratis,STRAT,641806799.50,6.5157,98502001
TenX,PAY,534690250.12,5.1088,104661310
Waves,WAVES,478845930.10,4.7885,100000000
EOS,EOS,455026090.11,1.6165,281489450
Zcash,ZEC,419021176.34,214.30,1955256
BitShares,BTS,408484912.25,0.1572,2597840000
Tether,USDT,319059044.10,0.9986,319501202
Steem,STEEM,296974464.14,1.2412,239259974
Bytecoin,BCN,267565128.13,0.00146,183236895509
Iconomi,ICN,252495798.03,2.9056,86900350
Lisk,LSK,248888578.65,2.2446,110885230
Civic,CVC,247112251.52,0.7268,340000000
Veritaseum,VERI,244270195.31,121.50,2010533
Golem,GNT,232465741.25,0.2791,833032000
Augur,REP,227101467.13,20.65,11000000
Status,SNT,221936644.28,0.06395,3470483788
Basic Attention Token,BAT,212219104.17,0.2122,1000000000
Siacoin,SC,208475545.61,0.007299,28562494730
Gnosis,GNO,207827742.17,188.15,1104590
Populous,PPT,205040826.39,5.5410,37004027
Stellar,XLM,201269537.53,0.01825,11028365544
Dogecoin,DOGE,199948551.28,0.001807,110630930661
Metal,MTL,180333980.68,9.3432,19300994
Obyte,GBYTE,168535175.10,320.21,526327
MaidSafeCoin,MAID,162415792.00,0.3589,452552412
DigixDAO,DGD,153520812.99,76.76,2000000
Komodo,KMD,151444353.94,1.5003,100945510
Factom,FCT,150129022.02,17.15,8753219
Decred,DCR,141607816.00,25.59,5533191
GameCredits,GAME,141499052.89,2.2172,63818460
Ardor,ARDR,140258107.38,0.1404,998999495
MCAP,MCAP,133583779.03,1.9163,69710164
Nxt,NXT,128727844.74,0.1289,998999983
ICO,ICO,126031804.08,1.2603,100000000
DigiByte,DGB,120318646.03,0.01376,8742253657
Storj,STORJ,118595063.13,1.6236,73046347
FunFair,FUN,115028913.50,0.02996,3839463249
Bytom,BTM,114584820.36,0.18,636479880
SingularDTV,SNGLS,103947338.46,0.1732,600000000
PIVX,PIVX,103250181.35,1.9104,54045065
Lykke,LKK,102289727.48,0.3916,261222855
Nexus,NXS,97910348.09,1.8950,51666947
MobileGo,MGO,96410499.23,0.9835,98028887
Binance Coin,BNB,87682831.29,0.8768,100000000
Metaverse ETP,ETP,87485495.62,3.8710,22600000
DECENT,DCT,86306323.85,1.6822,51306089
Aragon,ANT,84568572.39,2.5165,33605167
Bancor,BNT,84452552.10,2.8216,29931066
Ark,ARK,83735512.90,0.8644,96874358
Gas,GAS,81134031.49,27.72,2927312
BitcoinDark,BTCD,76396949.01,59.27,1288862
Particl,PART,73389621.86,9.5704,7668382
Syscoin,SYS,69735208.85,0.1324,526799666
FirstBlood,1ST,67621080.23,0.7904,85558371
Pillar,PLR,66038857.10,0.1179,560000000
Asch,XAS,62276870.01,0.8304,75000000
Blocknet,BLOCK,56847150.27,14.34,3962908
iExec RLC,RLC,56133210.87,0.7099,79070793
Melon,MLN,55567716.50,92.71,599400
XEL,XEL,55120799.18,0.6507,84709099
Stox,STX,54880840.97,1.8541,29600000
district0x,DNT,54342873.39,0.09057,600000000
Safex Token,SFT,53582039.98,0.02495,2147483647
Voyager Token,VGX,52778761.92,0.746,70746343
Ubiq,UBQ,51070528.23,1.3556,37675060
Wings,WINGS,50829679.42,0.5666,89708333
Edgeless,EDG,49919048.75,0.6084,82046288
Etheroll,DICE,49847065.33,7.1194,7001623
Numeraire,NMR,46082732.62,36.78,1252818
Rialto,XRL,45000256.40,0.5909,76152056
Round,ROUND,44696646.93,0.05258,850000000
LEOcoin,LEO,44057456.97,0.5019,87782322
Lunyr,LUN,43990325.17,19.14,2297853
Emercoin,EMC,42156146.71,1.0399,40539149
Peercoin,PPC,40255458.60,1.6589,24266098
Mysterium,MYST,39433266.14,2.0296,19429024
Peerplays,PPY,37682262.19,10.05,3750145
MCO,MCO,36649261.35,3.7345,9813786
Bitdeal,BDL,34911348.67,0.1164,300000000
Monolith,TKN,33129237.92,1.4012,23644056
adToken,ADT,32204722.61,0.05367,600000000
vSlice,VSL,31752631.39,0.9509,33390496
Verge,XVG,31570718.28,0.002354,13409472280
NoLimitCoin,NLC2,30641250.61,0.1508,203225389
Humaniq,HMQ,30091806.67,0.1848,162858812
LBRY Credits,LBC,29332264.32,0.4281,68524524
PotCoin,POT,28269277.08,0.1299,217616251
Zcoin,XZC,28059042.37,10.15,2763997
Namecoin,NMC,27550812.41,1.8696,14736400
Gulden,NLG,27532818.17,0.07848,350807945
Skycoin,SKY,27162863.50,4.6567,5833030
TaaS,TAAS,26830632.15,3.2937,8146001
ReddCoin,RDD,26687781.54,0.0009336,28586409800
I/O Coin,IOC,26288333.64,1.6072,16356254
Counterparty,XCP,26139861.44,9.9843,2618103
WeTrust,TRST,24868401.76,0.2699,92147500
SuperNET,UNITY,23936082.09,29.33,816061
CloakCoin,CLOAK,23321606.12,4.5901,5080872
SONM,SNM,23108339.45,0.06974,331360000
Viacoin,VIA,22763782.07,0.999,22787349
FairCoin,FAIR,22655849.55,0.4259,53193831
Patientory,PTOY,22497227.19,0.3214,70000000
ION,ION,22188516.67,1.4329,15484781
BitBay,BAY,22094282.50,0.02193,1007663346
Cofound.it,CFI,21981379.02,0.1759,125000000
Quantum Resistant Ledger,QRL,21751273.16,0.4183,52000000
HyperSpace,AMP,21296560.78,0.2589,82256324
