name,symbol,marketcap,price,supply
Bitcoin,BTC,237466518547.07,14156.44,16774450
XRP,XRP,89121967114.06,2.3006,38739144847
Ethereum,ETH,73170132771.99,756.73,96692190
Bitcoin Cash,BCH,42774236530.93,2533.01,16886713
Cardano,ADA,18659588487.38,0.7197,25927070538
Litecoin,LTC,12663197417.17,232.10,54560158
IOTA,MIOTA,9869763787.81,3.5509,2779530283
NEM,XEM,9306424139.90,1.0340,8999999999
Dash,DASH,8189388164.00,1051.68,7786970
Stellar,XLM,6442724493.37,0.3608,17858965917
Monero,XMR,5426210002.08,349.03,15546731
EOS,EOS,5041642753.40,8.7660,575139270
Neo,NEO,4937436141.97,75.96,65000000
Qtum,QTUM,4603333032.82,62.40,73774324
Bitcoin Gold,BTG,4380775196.80,261.72,16738211
Verge,XVG,3208728455.06,0.2226,14414762441
TRON,TRX,2942336038.18,0.04475,65748192475
Nano,NANO,2885869971.17,21.66,133248289
Ethereum Classic,ETC,2765755613.58,28.00,98784146
BitConnect,BCC,2593243079.16,418.96,6189684
Lisk,LSK,2377903943.13,20.41,116524580
OmiseGO,OMG,2029570238.64,19.89,102042552
ICON,ICX,2017629553.50,5.3535,376878355
Ardor,ARDR,1718412421.71,1.7201,998999495
BitShares,BTS,1714041929.34,0.6576,2606400000
Populous,PPT,1536709576.52,41.53,37004027
Zcash,ZEC,1495222601.73,505.51,2957844
Tether,USDT,1384856529.14,1.0123,1368089837
Stratis,STRAT,1384480444.68,14.03,98682802
Waves,WAVES,1259664154.05,12.60,100000000
HyperCash,HC,1252836791.49,29.52,42440728
Bytecoin,BCN,1081519140.38,0.005902,183253534612
Komodo,KMD,1028847875.79,9.9049,103872420
Dogecoin,DOGE,1010010505.34,0.008972,112578744538
Siacoin,SC,952864370.88,0.03035,31396146174
Binance Coin,BNB,855043135.49,8.6356,99014000
Status,SNT,779710465.24,0.2247,3470483788
Augur,REP,770796936.04,70.07,11000000
Steem,STEEM,742533311.59,3.0094,246734110
Nxt,NXT,705236885.02,0.7059,998999942
Golem,GNT,702563477.17,0.8421,834262000
SALT,SALT,694306236.14,12.81,54200168
Ark,ARK,690015346.97,7.0423,97981284
Veritaseum,VERI,687032082.87,337.34,2036645
DigiByte,DGB,677735347.97,0.07037,9631405543
