name,symbol,marketcap,price,supply
Bitcoin,BTC,102482504137.01,6153.85,16653387
Ethereum,ETH,29106822642.33,305.09,95404694
XRP,XRP,7813623295.68,0.2028,38531538922
Bitcoin Cash,BCH,7569660906.76,451.92,16749838
Litecoin,LTC,3060678891.61,57.11,53596032
Dash,DASH,2172392016.98,283.93,7651216
NEM,XEM,1812029331.72,0.2013,8999999999
Neo,NEO,1804553623.20,27.76,65000000
BitConnect,BCC,1663736405.65,227.10,7325961
Monero,XMR,1355008229.45,88.65,15284493
IOTA,MIOTA,1122151362.22,0.4037,2779530283
Ethereum Classic,ETC,1052344514.20,10.86,96939219
Qtum,QTUM,767273499.22,10.42,73623372
Cardano,ADA,741692124.53,0.02861,25927070538
OmiseGO,OMG,717320014.75,7.2964,98312024
Zcash,ZEC,587365419.84,234.33,2506619
Lisk,LSK,556930023.56,4.8772,114189840
Stellar,XLM,503126631.72,0.03033,16587937139
Tether,USDT,452564083.28,1.0011,452061667
Stratis,STRAT,398253640.39,4.0390,98601492
Waves,WAVES,353563785.55,3.5356,100000000
HyperCash,HC,325970938.40,9.6535,33767173
EOS,EOS,290443262.36,0.6659,436178632
Bytecoin,BCN,262456174.72,0.001432,183253534612
Ark,ARK,240676055.26,2.4563,97981284
Steem,STEEM,238388942.75,0.9729,245033280
Komodo,KMD,211719040.26,2.0974,100945510
Ardor,ARDR,200443345.36,0.2006,998999495
Augur,REP,194704687.12,17.70,11000000
TRON,TRX,193428978.56,0.002956,65428192465
PIVX,PIVX,182915826.53,3.3502,54597696
TenX,PAY,179143869.59,1.7117,104661310
Decred,DCR,177770424.23,29.35,6056064
Vertcoin,VTC,176886720.39,4.3396,40761450
Waltonchain,WTC,173615685.03,6.9730,24898178
Metal,MTL,169499112.53,8.7819,19300994
MaidSafeCoin,MAID,163141547.03,0.3605,452552412
Golem,GNT,157975717.17,0.1896,833032000
MonaCoin,MONA,157383535.25,2.8633,54966050
Gas,GAS,154533813.51,17.98,8597035
Basic Attention Token,BAT,145831659.44,0.1458,1000000000
BitShares,BTS,142468566.92,0.05477,2601160000
SALT,SALT,138737880.95,2.9675,46751837
Populous,PPT,137980138.49,3.3448,41252246
Dogecoin,DOGE,131042538.81,0.001173,111699625961
Kyber Network,KNC,130649576.99,0.974,134132697
Status,SNT,130091691.55,0.03749,3470483788
Factom,FCT,128268821.28,14.67,8745102
Syscoin,SYS,126702576.82,0.2397,528511641
Obyte,GBYTE,124794849.83,213.73,583896
