name,symbol,marketcap,price,supply
Bitcoin,BTC,41788447639.02,2548.29,16398612
Ethereum,ETH,34398156576.12,371.46,92603067
XRP,XRP,10897410833.71,0.2846,38290271363
Litecoin,LTC,2376273084.09,46.04,51611432
Ethereum Classic,ETC,2046194288.37,22.07,92732972
NEM,XEM,1782298117.68,0.198,8999999999
Dash,DASH,1426442711.61,193.53,7370766
IOTA,MIOTA,1128105978.14,0.4059,2779530283
BitShares,BTS,845946486.09,0.3258,2596190000
Stratis,STRAT,730618789.91,7.4227,98429803
Monero,XMR,726591002.35,49.60,14648596
Zcash,ZEC,584999445.54,376.82,1552444
Waves,WAVES,498612689.97,4.9861,100000000
Bytecoin,BCN,480714196.80,0.002626,183030840091
Golem,GNT,480179066.30,0.5791,829252000
Steem,STEEM,468183020.74,1.9953,234640882
Siacoin,SC,430005204.27,0.01591,27022941464
Stellar,XLM,370483914.11,0.03833,9665109422
Dogecoin,DOGE,354811913.16,0.00323,109855092820
BitConnect,BCC,342832855.03,50.90,6734938
Lisk,LSK,340071529.32,3.1347,108485775
Augur,REP,330234649.66,30.02,11000000
Factom,FCT,274664451.63,31.38,8753219
Gnosis,GNO,265610763.81,240.46,1104590
Neo,NEO,263108348.85,5.2622,50000000
DigiByte,DGB,241193510.67,0.02783,8667862594
GameCredits,GAME,224113884.43,3.5457,63207516
MaidSafeCoin,MAID,221100904.07,0.4886,452552412
Komodo,KMD,219381582.48,2.1733,100945510
Decred,DCR,215614049.21,41.95,5140359
Ardor,ARDR,214657691.97,0.2149,998999495
Iconomi,ICN,201542983.53,2.3166,87000000
Basic Attention Token,BAT,197482466.70,0.1975,1000000000
Obyte,GBYTE,194646870.88,761.85,255492
DigixDAO,DGD,175962341.31,87.98,2000000
Nxt,NXT,159086734.08,0.1592,998999983
Veritaseum,VERI,157403009.89,80.06,1965996
Tether,USDT,127853669.07,1.0028,127493815
SingularDTV,SNGLS,124097737.67,0.2068,600000000
BitcoinDark,BTCD,122034595.10,94.68,1288862
MobileGo,MGO,104265370.37,1.4895,70000000
Aragon,ANT,97395898.30,2.8982,33605167
Syscoin,SYS,94914870.91,0.1806,525540587
PIVX,PIVX,93799507.70,1.7479,53665298
FirstBlood,1ST,88877647.80,1.0388,85558371
Round,ROUND,85884650.80,0.101,850000000
Ubiq,UBQ,79896794.54,2.1459,37232996
Ark,ARK,69859408.97,0.7302,95667440
Emercoin,EMC,65425491.13,1.6250,40260813
Lykke,LKK,64593230.19,0.3965,162908737
ReddCoin,RDD,57739957.66,0.002023,28540243782
Counterparty,XCP,57494506.35,21.96,2618640
Storjcoin X,SJCX,56567023.46,1.1054,51173144
Quantum Resistant Ledger,QRL,55822380.07,1.0735,52000000
Peercoin,PPC,54601229.41,2.2604,24155430
iExec RLC,RLC,54114450.22,0.6844,79070793
Peerplays,PPY,53981349.62,14.99,3601631
Wings,WINGS,52243836.06,0.5824,89708333
Melon,MLN,49522950.98,82.62,599400
LEOcoin,LEO,49437507.28,0.5805,85164302
Nexus,NXS,49205707.50,0.9786,50283236
LBRY Credits,LBC,46408856.60,0.6773,68524524
Verge,XVG,46234064.45,0.003448,13409472280
MCAP,MCAP,46124751.12,4.8661,9478779
Mysterium,MYST,43200365.64,2.2235,19429024
Gulden,NLG,39454495.03,0.1135,347507545
Zcoin,XZC,38429638.78,16.29,2359171
OBITS,OBITS,38026906.49,2.3130,16440700
HyperSpace,AMP,37720535.28,0.4586,82256324
Xaurum,XAUR,36574017.35,0.2896,126289515
BlackCoin,BLK,35461977.67,0.4654,76200757
Etheroll,DICE,33841227.33,4.8333,7001623
vSlice,VSL,32424821.17,0.9711,33390496
Namecoin,NMC,32025701.52,2.1732,14736400
BitBay,BAY,30177404.71,0.02995,1007555203
GridCoin,GRC,29916091.63,0.07665,390312753
Asch,XAS,29738739.88,0.3965,75000000
Omni,OMNI,29317690.93,52.44,559112
Humaniq,HMQ,28871150.35,0.1951,148018955
YbCoin,YBC,28110243.53,9.3068,3020388
NavCoin,NAV,28030816.45,0.4566,61392939
WeTrust,TRST,27636742.96,0.2999,92147500
Vertcoin,VTC,27432333.42,0.8198,33463184
EDC Blockchain,EDC,26491589.33,0.02993,885053557
Burst,BURST,25920815.51,0.01448,1790149750
PotCoin,POT,25858302.11,0.1191,217093095
I/O Coin,IOC,25836044.35,1.5810,16341274
Expanse,EXP,25491546.50,3.4557,7376683
DigitalNote,XDN,24888693.16,0.003616,6882418226
Edgeless,EDG,24728230.27,0.3025,81733265
Matchpool,GUP,24494373.05,0.3266,75000000
TaaS,TAAS,23786983.23,2.9201,8146001
Quantum,QAU,23677190.97,0.2872,82454023
Monolith,TKN,22584203.66,0.9552,23644056
Databits,DTB,22248154.99,0.978,22747809
EarthCoin,EAC,22206953.51,0.002376,9346468332
Skycoin,SKY,22137734.26,3.9807,5561251
Mooncoin,MOON,22016170.72,0.00009917,222006900801
Viacoin,VIA,21321429.46,0.94,22683327
Swarm City,SWT,21300012.17,3.0851,6904058
RevolutionVR,RVR,20694051.01,0.09854,210000000
Blocknet,BLOCK,20416338.52,5.2209,3910516
Radium,RADS,20273522.83,6.2116,3263806
BCAP,BCAP,19381713.87,1.9382,10000000
Nexium,NXC,19244335.65,0.2893,66521586
XTRABYTES,XBY,18777001.56,0.02889,650000000
MonaCoin,MONA,18734554.50,0.3652,51296250
DNotes,NOTE,18680774.07,0.1502,124374642
CloakCoin,CLOAK,18458270.40,3.6762,5021075
Patientory,PTOY,17615024.75,0.2516,70000000
Unity Ingot,UNY,16958399.27,0.08395,202000000
Shift,SHIFT,16791941.97,1.5429,10883232
VeriCoin,VRC,16161558.01,0.5342,30252165
Infinitecoin,IFC,15582942.93,0.000172,90596274910
Clams,CLAM,14758874.33,6.2272,2370065
Donu,DONU,14596434.67,4.3312,3370065
Pepe Cash,PEPECASH,14343761.80,0.02044,701884009
Golos,GOLOS,14296812.11,0.1156,123672010
Chrono.tech,TIME,14290455.52,20.12,710113
Feathercoin,FTC,13933817.82,0.08412,165642200
Einsteinium,EMC2,13516350.11,0.06375,212024205
Rubycoin,RBY,13507242.27,0.5524,24452010
FLO,FLO,13418662.59,0.09972,134560516
Creditbit,CRB,13390972.50,1.1277,11874616
BitCrystals,BCY,13226352.82,0.5682,23278435
ECC,ECC,13023034.43,0.0005745,22666843215
Jinn,JINN,13014427.15,221.70,58703
Nano,NANO,12963372.35,0.1589,81590427
Crown,CRW,12921923.06,0.919,14061378
Waves Community Token,WCT,12913291.45,2.5827,5000000
WorldCoin,WDC,12892898.55,0.1123,114799639
MergeCoin,MGC,12891423.79,0.1288,100095940
Quark,QRK,12834972.74,0.05132,250101047
LuckChain,BASH,12531342.30,0.01733,723186219
VPNCoin,VASH,12205063.51,0.03049,400339746
E-coin,ECN,12076435.68,4.0838,2957120
Energycoin,ENRG,12054276.39,0.09963,120986106
Primecoin,XPM,11784544.30,0.6033,19534120
Pluton,PLU,11773666.37,13.85,850000
SounDAC,XSD,11488819.18,0.008356,1374840478
FedoraCoin,TIPS,11467372.78,0.00002588,443168182458
bitCNY,BITCNY,11454406.58,0.1331,86031200
Bela,BELA,10647750.91,0.2997,35524450
HEAT,HEAT,10365571.72,0.3877,26736888
Pascal,PASC,10317029.35,0.9748,10583200
Aeon,AEON,10270384.67,0.7169,14325557
Horizen,ZEN,10238875.02,6.7945,1506925
Agoras Tokens,AGRS,10204150.65,0.243,42000000
MonetaryUnit,MUE,9584901.60,0.078,122883680
Bitpark Coin,BPC,9506157.79,0.1267,75000000
FoldingCoin,FLDC,9384755.89,0.01886,497650321
Cryptonite,XCN,8979358.96,0.02697,332920308
SaluS,SLS,8259373.21,8.2296,1003617
SolarCoin,SLR,8257478.77,0.2342,35260640
OKCash,OK,8062507.35,0.1122,71847730
Bitcoin Plus,XBC,7916116.30,81.17,97528
Bankcoin,B@,7896014.30,1.8513,4265080
Espers,ESP,7809329.60,0.0003867,20193800818
Bean Cash,BITB,7782017.48,0.003922,1983942000
Lunyr,LUN,7723081.05,3.3610,2297853
SIBCoin,SIB,7599483.46,0.513,14814920
Novacoin,NVC,7588264.88,4.3329,1751313
