name,symbol,marketcap,price,supply
Triggers,TRIG,29483402.91,0.9183,32105593
OKCash,OK,27461840.17,0.3786,72529298
adToken,ADT,27288939.80,0.04548,600000000
MonaCoin,MONA,27268698.58,0.5064,53849150
ION,ION,26709047.29,1.6561,16127313
Numeraire,NMR,26568768.79,21.24,1250845
FirstBlood,1ST,26516779.11,0.3099,85558371
Stox,STX,26114704.42,0.8823,29600000
Round,ROUND,25393791.96,0.02988,850000000
Rialto,XRL,25377995.15,0.3297,76970488
Zcoin,XZC,25288026.57,8.5290,2964949
Viacoin,VIA,24594773.03,1.0778,22818760
Expanse,EXP,23926347.05,3.0262,7906397
Etheroll,DICE,23694641.64,3.3842,7001623
Patientory,PTOY,23598451.91,0.3371,70000000
Namecoin,NMC,23298139.05,1.5810,14736400
Burst,BURST,23037546.73,0.0128,1800339818
Bankcoin,B@,22960288.32,1.9941,11513848
Polybius,PLBT,22670200.72,5.9557,3806454
Lunyr,LUN,22398466.29,9.7476,2297853
WeTrust,TRST,21694670.60,0.2354,92147500
Xaurum,XAUR,21660986.92,0.1704,127109947
Safex Token,SFT,21603413.99,0.01006,2147483647
Crown,CRW,21100265.76,1.3930,15147236
BitBay,BAY,20877994.64,0.02072,1007717562
Po.et,POE,19725376.81,0.009234,2136283004
Mysterium,MYST,19618844.16,1.0098,19429024
Radium,RADS,19581333.87,5.8575,3342923
LBRY Credits,LBC,19447335.88,0.2838,68524524
Peerplays,PPY,18896664.23,5.0201,3764182
Humaniq,HMQ,18680664.18,0.1147,162858880
PotCoin,POT,18465521.33,0.08473,217922843
Blox,CDT,18463627.95,0.03338,553129914
ATC Coin,ATCC,18253479.90,1.7341,10525960
Clams,CLAM,18200948.77,6.9720,2610561
Santiment Network Token,SAN,17957111.58,0.3012,59625584
MonetaryUnit,MUE,17718217.26,0.1378,128607032
SIBCoin,SIB,17538537.30,1.1383,15407562
Omni,OMNI,17305300.88,30.92,559709
Unobtanium,UNO,17004153.52,85.96,197813
Mooncoin,MOON,16864787.84,0.00007588,222268113529
Asch,XAS,16695187.61,0.2226,75000000
InvestFeed,IFT,16580189.91,0.08663,191381257
Horizen,ZEN,16528556.28,7.8566,2103788
Skycoin,SKY,16413580.69,2.7964,5869530
Quantum,QAU,16272917.83,0.2021,80523807
SpreadCoin,SPR,16007831.35,1.8341,8727905
Nexium,NXC,15963518.95,0.24,66521586
DigitalNote,XDN,15711994.81,0.002282,6885695758
Diamond,DMD,15644301.81,6.8757,2275305
Rubycoin,RBY,15594511.69,0.6301,24750294
Golos,GOLOS,15030944.48,0.1207,124518891
HyperSpace,AMP,14792001.51,0.1798,82256324
Energycoin,ENRG,14727974.65,0.1215,121211067
SaluS,SLS,14403360.35,14.34,1004155
Wagerr,WGR,14275351.48,0.07801,183000000
BlackCoin,BLK,14021135.08,0.1836,76363502
Metaverse ETP,ETP,13905688.39,0.6153,22600000
ICO,ICO,13803893.33,0.138,100000000
Matchpool,GUP,13766195.25,0.1835,75000000
Shift,SHIFT,13762113.53,1.2317,11173412
Agoras Tokens,AGRS,13612939.24,0.3241,42000000
Chrono.tech,TIME,13478486.66,18.98,710113
Swarm City,SWT,13175388.94,1.7258,7634231
E-coin,ECN,13078871.17,3.3707,3880161
Databits,DTB,13074397.99,0.5748,22747809
GridCoin,GRC,13025874.83,0.03337,390312753
OAX,OAX,12985028.15,0.5192,25009250
Waves Community Token,WCT,12954658.60,1.4400,8996338
Donu,DONU,12713091.52,3.6525,3480625
BCAP,BCAP,12635395.53,1.2635,10000000
Soarcoin,SOAR,12545629.36,0.01575,796348224
FLO,FLO,12522205.31,0.0913,137159347
XCurrency,XC,12316924.01,2.1074,5844658
Nano,NANO,12312683.28,0.111,110932259
Aeon,AEON,12139568.01,0.8286,14651140
bitCNY,BITCNY,12059289.52,0.1539,78362700
Fujinto,NTO,12019612.34,0.1827,65802448
EDC Blockchain,EDC,12009238.19,0.01355,886211988
OBITS,OBITS,11804693.75,0.7447,15851900
MarteXcoin,MXT,11666459.43,4.2532,2743006
RevolutionVR,RVR,11588164.98,0.05518,210000000
Gambit,GAM,11505680.69,9.6475,1192609
Primas,PST,11316318.51,0.221,51200000
IXT,IXT,10800175.31,0.3019,35778844
Pinkcoin,PINK,10758032.07,0.0299,359752450
Nimiq Exchange Token,NET,10732167.36,1.0221,10500000
ECC,ECC,10585578.08,0.0004257,24863817471
VeriCoin,VRC,10551299.76,0.3474,30368300
BitCrystals,BCY,9871255.17,0.4248,23240139
YbCoin,YBC,9620792.95,3.1852,3020503
Musicoin,MUSIC,9338502.94,0.0286,326558430
Spectrecoin,XSPEC,9285337.10,0.4541,20446404
PRIZM,PZM,9202968.72,1.0649,8641876
DaxxCoin,DAXX,9151893.92,0.01884,485896090
BlockCAT,CAT,9041719.33,1.2285,7360121
XTRABYTES,XBY,8933361.59,0.02114,422500000
ToaCoin,TOA,8912968.05,0.005248,1698220659
Feathercoin,FTC,8776467.89,0.05019,174849720
Pluton,PLU,8683357.85,10.22,850000
Sphere,SPHR,8338291.83,2.7047,3082940
Groestlcoin,GRS,8127798.45,0.1189,68357041
DNotes,NOTE,8053991.52,0.06343,126964708
LoMoCoin,LMC,7756225.87,0.0361,214825082
Incent,INCNT,7694857.36,0.1672,46016625
Bitcoin Plus,XBC,7536625.35,75.02,100458
Unity Ingot,UNY,7510863.99,0.03718,202000000
Blocktix,TIX,7504863.14,0.1876,40000000
Pepe Cash,PEPECASH,7428590.35,0.01058,701884009
Einsteinium,EMC2,7399606.55,0.03458,214011068
EmberCoin,EMB,7373405.11,0.0002983,24714512551
Bitdeal,BDL,7269361.80,0.06064,119876595
Creditbit,CRB,7204856.61,0.6065,11878748
Project Decorum,PDC,7133311.78,0.1427,50000000
DAO.Casino,BET,7055783.80,0.06421,109887057
SmartCash,SMART,7030300.87,0.01708,411724401
