name,symbol,marketcap,price,supply
Bitcoin,BTC,45435928833.89,2757.18,16479125
Ethereum,ETH,18545654962.57,197.98,93675406
XRP,XRP,6328093857.23,0.1651,38333090674
Litecoin,LTC,2111805504.49,40.42,52243982
NEM,XEM,1444499239.17,0.1605,8999999999
Ethereum Classic,ETC,1298613419.16,13.81,94033804
Dash,DASH,1288933998.58,172.82,7458079
IOTA,MIOTA,708182543.87,0.2548,2779530283
Monero,XMR,588803634.99,39.62,14861481
Stratis,STRAT,477451509.30,4.8480,98483969
EOS,EOS,448515202.15,1.7822,251663858
BitConnect,BCC,387879183.65,61.52,6305063
Neo,NEO,357402586.94,7.1481,50000000
BitShares,BTS,326801140.04,0.1258,2597340000
Qtum,QTUM,326183952.33,5.5285,59000000
Zcash,ZEC,325351631.90,175.42,1854731
Tether,USDT,319139629.09,0.9989,319501213
Steem,STEEM,286350863.37,1.2015,238329170
Veritaseum,VERI,282557162.96,140.84,2006279
Waves,WAVES,271808552.74,2.7181,100000000
Iconomi,ICN,265308365.82,3.0495,87000000
Bytecoin,BCN,227300388.37,0.001241,183188644665
Siacoin,SC,226450729.49,0.008031,28195480544
Gnosis,GNO,202184045.06,183.04,1104590
Lisk,LSK,197443351.31,1.7903,110283375
Golem,GNT,191408125.09,0.2298,833032000
Dogecoin,DOGE,189841293.76,0.001719,110437221555
Augur,REP,189222898.48,17.20,11000000
Status,SNT,175828668.95,0.05066,3470483788
Stellar,XLM,172408441.60,0.01598,10786441694
Obyte,GBYTE,170314026.31,465.46,365903
GameCredits,GAME,153992428.26,2.4188,63664776
Factom,FCT,148187075.19,16.93,8753219
Decred,DCR,142956397.15,26.30,5435870
DigiByte,DGB,140986533.20,0.01613,8742253657
MaidSafeCoin,MAID,138328779.47,0.3057,452552412
DigixDAO,DGD,122972679.14,61.49,2000000
OmiseGO,OMG,118474126.62,1.2051,98312024
MCAP,MCAP,114212488.80,2.1978,51965919
Ardor,ARDR,106203750.46,0.1063,998999495
PIVX,PIVX,103488973.42,1.9181,53955294
Populous,PPT,103221833.06,2.7895,37004027
Basic Attention Token,BAT,100650779.90,0.1007,1000000000
Nxt,NXT,99428544.50,0.09953,998999983
TenX,PAY,92848433.54,0.8871,104661310
Komodo,KMD,91233361.69,0.9038,100945510
Metal,MTL,76803315.82,3.6419,21088888
MobileGo,MGO,75297740.66,0.785,95923781
SingularDTV,SNGLS,61523129.05,0.1025,600000000
Lykke,LKK,59420668.88,0.2369,250872489
BitcoinDark,BTCD,57873989.91,44.90,1288862
FirstBlood,1ST,56760600.53,0.6634,85558371
Civic,CVC,55502836.41,0.1632,340000000
Aragon,ANT,55051204.90,1.6382,33605167
Bancor,BNT,54116258.03,1.8080,29931066
Syscoin,SYS,52860212.63,0.1004,526484534
Bitdeal,BDL,52185022.83,0.174,300000000
Metaverse ETP,ETP,52076125.48,2.3043,22600000
Ark,ARK,47200184.88,0.4888,96572006
Nexus,NXS,46375973.91,0.9035,51330379
DECENT,DCT,45216366.75,0.8813,51306089
LEOcoin,LEO,44224231.96,0.5054,87509949
FunFair,FUN,43224968.85,0.01126,3839463249
Particl,PART,41816386.64,5.4641,7652912
Blocknet,BLOCK,41409230.04,10.45,3960778
Peercoin,PPC,40611057.86,1.6754,24239091
Ubiq,UBQ,39817666.77,1.0600,37564612
Verge,XVG,39648811.36,0.002957,13409472280
Etheroll,DICE,36097592.93,5.1556,7001623
ReddCoin,RDD,35165462.21,0.001231,28576368717
Emercoin,EMC,34861335.82,0.8618,40453219
Edgeless,EDG,33763561.64,0.4115,82046288
Asch,XAS,33563353.12,0.4475,75000000
Numeraire,NMR,32422220.40,26.51,1222991
Peerplays,PPY,32150657.30,8.6865,3701205
EDC Blockchain,EDC,31743561.95,0.03582,886211988
Round,ROUND,31621371.21,0.0372,850000000
vSlice,VSL,30338323.16,0.9086,33390496
iExec RLC,RLC,28831530.22,0.3646,79070793
Pillar,PLR,27872389.85,0.04977,560000000
Xaurum,XAUR,27432958.50,0.2158,127110837
Wings,WINGS,27091979.49,0.302,89708333
Storj,STORJ,26902341.79,0.3846,69955259
Humaniq,HMQ,26839496.68,0.1648,162858414
Melon,MLN,26444397.81,44.12,599400
Gulden,NLG,25946993.80,0.07414,349978545
LBRY Credits,LBC,25756669.49,0.3759,68524524
MonaCoin,MONA,25092672.61,0.4744,52888550
Namecoin,NMC,24751332.98,1.6796,14736400
Counterparty,XCP,23268859.57,8.8873,2618212
DigitalNote,XDN,21877852.38,0.003178,6884672974
Viacoin,VIA,21105371.25,0.9268,22771624
BitBay,BAY,21090644.80,0.02093,1007636346
ION,ION,20275877.32,1.3372,15163158
SIBCoin,SIB,19665586.80,1.3011,15114570
PotCoin,POT,19073203.40,0.0877,217484965
Rialto,XRL,18330158.52,0.2412,76001556
Soarcoin,SOAR,18093829.08,0.02779,651130280
CloakCoin,CLOAK,17712443.29,3.4937,5069787
BlackCoin,BLK,17590399.42,0.2306,76282142
Omni,OMNI,17584284.97,31.43,559423
Skycoin,SKY,17499951.28,3.0066,5820526
Quantum,QAU,17395261.43,0.2123,81947080
Zcoin,XZC,17361471.29,6.5185,2663404
Vertcoin,VTC,17346680.96,0.4549,38128893
adToken,ADT,16533032.43,0.02756,600000000
TaaS,TAAS,16287061.68,1.9994,8146001
Polybius,PLBT,16233631.36,4.3031,3772587
XEL,XEL,16193805.10,0.1953,82915502
HyperSpace,AMP,16149196.23,0.1963,82256324
YbCoin,YBC,15952092.08,5.2813,3020468
Quantum Resistant Ledger,QRL,15882792.12,0.3054,52000000
Ecobit,ECOB,15368001.33,0.03458,444444444
Mysterium,MYST,14754694.18,0.7594,19429024
FairCoin,FAIR,14419058.68,0.2711,53193831
I/O Coin,IOC,14371286.43,0.8788,16352873
Safex Token,SFT,13929153.99,0.006486,2147483647
Burst,BURST,13919034.52,0.007705,1806486186
Golos,GOLOS,13914929.43,0.1117,124518891
Agoras Tokens,AGRS,13913334.13,0.3313,42000000
Monolith,TKN,13907235.76,0.5882,23644056
EarthCoin,EAC,13878154.28,0.001236,11232390450
CoEval,COE,13834100.60,323.45,42770
NavCoin,NAV,13716028.05,0.2228,61563481
OBITS,OBITS,13241213.40,0.828,15992500
Expanse,EXP,13201121.11,1.7101,7719328
Unity Ingot,UNY,12715243.85,0.06295,202000000
Wagerr,WGR,12589124.23,0.06879,183000000
Databits,DTB,12503596.29,0.5497,22747809
SONM,SNM,12254809.74,0.03698,331360000
SuperNET,UNITY,12212846.98,14.97,816061
WeTrust,TRST,11787402.63,0.1279,92147500
Crown,CRW,11690798.67,0.7992,14627783
WorldCoin,WDC,11658152.80,0.1014,114965819
RevolutionVR,RVR,11627462.80,0.05537,210000000
Bankcoin,B@,11420000.41,0.9997,11422939
DubaiCoin,DBIX,11285971.41,11.17,1010075
Radium,RADS,11269885.61,3.4074,3307492
Pluton,PLU,11070400.93,13.02,850000
MonetaryUnit,MUE,10989826.00,0.08736,125796176
GridCoin,GRC,10978221.29,0.02813,390312753
E-coin,ECN,10699468.69,3.1200,3429361
Binance Coin,BNB,10641362.52,0.1064,100000000
EB3 Coin,EB3,10592096.06,0.3113,34024103
BCAP,BCAP,10579997.30,1.0580,10000000
Santiment Network Token,SAN,10461920.10,0.1782,58721917
SaluS,SLS,10310556.33,10.27,1003969
Chrono.tech,TIME,10283917.63,14.48,710113
