name,symbol,marketcap,price,supply
Bitcoin,BTC,19320529716.86,1187.87,16264837
Ethereum,ETH,3918560858.25,43.27,90567024
XRP,XRP,1276312706.19,0.03402,37516282515
Dash,DASH,467186996.10,64.70,7221350
Litecoin,LTC,440413282.78,8.7098,50564982
Monero,XMR,294982923.86,20.68,14266738
Ethereum Classic,ETC,239351006.67,2.6439,90528122
NEM,XEM,180135481.04,0.02002,8999999999
Augur,REP,110335945.13,10.03,11000000
MaidSafeCoin,MAID,84873895.59,0.1875,452552412
Zcash,ZEC,65783830.51,62.55,1051744
Golem,GNT,59143308.70,0.07213,820000000
Decred,DCR,55629185.39,11.99,4638026
Tether,USDT,54948656.70,0.9999,54950868
PIVX,PIVX,44026827.95,0.8327,52874416
Stratis,STRAT,41492230.22,0.4219,98339608
Dogecoin,DOGE,41443383.51,0.0003806,108894229574
Waves,WAVES,39276552.20,0.3928,100000000
Iconomi,ICN,39095918.30,0.4494,87000000
Factom,FCT,38804423.01,4.4332,8753219
Steem,STEEM,36493061.36,0.1543,236498038
BitConnect,BCC,35290315.40,5.9163,5964930
DigixDAO,DGD,34733707.43,17.37,2000000
SingularDTV,SNGLS,30917836.73,0.05153,600000000
Round,ROUND,28124836.83,0.03309,850000000
GameCredits,GAME,27934290.01,0.4515,61875350
Lisk,LSK,27695645.71,0.2626,105477600
FirstBlood,1ST,25889149.20,0.3026,85558371
Stellar,XLM,24858852.47,0.002745,9056222802
Bytecoin,BCN,23826220.71,0.0001304,182727892054
BitShares,BTS,21435704.10,0.008262,2594460000
Melon,MLN,19845240.33,33.11,599400
Ardor,ARDR,19519816.31,0.01954,998999495
Peercoin,PPC,19132552.74,0.7969,24007808
Komodo,KMD,17180433.46,0.1704,100811167
Zcoin,XZC,15148290.11,8.1989,1847598
Emercoin,EMC,14737082.16,0.3695,39879959
Siacoin,SC,14632614.18,0.0005878,24894711399
Creditbit,CRB,14388347.79,1.1428,12590618
Nxt,NXT,13750424.20,0.01376,998999983
Nexus,NXS,11826070.05,0.2442,48420607
Storjcoin X,SJCX,11698349.00,0.2286,51173144
Namecoin,NMC,11386201.60,0.7727,14736400
BitCrystals,BCY,10910513.93,0.2641,41319672
Obyte,GBYTE,10855045.89,78.98,137442
Gulden,NLG,10601206.71,0.03087,343459445
