name,symbol,marketcap,price,supply
Bitcoin,BTC,16146284920.43,999.18,16159525
Ethereum,ETH,1012462599.71,11.40,88819080
XRP,XRP,232223711.85,0.006269,37044533660
Litecoin,LTC,187313670.73,3.7644,49759656
Monero,XMR,171823233.13,12.33,13934231
Dash,DASH,119972080.79,16.91,7096304
Ethereum Classic,ETC,108822630.71,1.2258,88777650
MaidSafeCoin,MAID,81990000.19,0.1812,452552412
NEM,XEM,62097815.79,0.0069,8999999999
Augur,REP,49193763.73,4.4722,11000000
Iconomi,ICN,34372717.11,0.3951,87000000
Steem,STEEM,33238949.88,0.1425,233318153
Factom,FCT,29060423.54,3.3200,8753219
Waves,WAVES,25004494.19,0.25,100000000
Tether,USDT,24950976.67,0.9999,24950996
Dogecoin,DOGE,22517000.41,0.0002082,108122857526
Golem,GNT,20809323.08,0.02538,820000000
Zcash,ZEC,20555554.43,31.61,650281
Ardor,ARDR,18795389.86,0.01881,998999495
DigixDAO,DGD,18214599.61,9.1073,2000000
Lisk,LSK,15415783.04,0.1496,103075190
GameCredits,GAME,15130171.97,0.2495,60630600
Stellar,XLM,14602509.51,0.00209,6987295521
BitCrystals,BCY,12097669.44,0.2923,41386534
Komodo,KMD,11748731.95,0.1168,100586698
ShadowCash,SDC,11006214.19,1.6603,6629105
BitShares,BTS,10241690.22,0.003966,2582300000
Bytecoin,BCN,9525989.93,0.00005221,182438807000
Decred,DCR,9076731.02,2.3887,3799833
Siacoin,SC,8605485.48,0.0003707,23216565372
Counterparty,XCP,8596814.49,3.2809,2620278
BitcoinDark,BTCD,8572018.38,6.6508,1288862
Nxt,NXT,8553720.23,0.008562,998999983
SingularDTV,SNGLS,8381130.36,0.01397,600000000
Xaurum,XAUR,8068226.21,0.09046,89192148
Stratis,STRAT,8022430.76,0.08164,98267442
Gulden,NLG,7544382.45,0.02218,340193645
Emercoin,EMC,7469006.22,0.1892,39482574
Peercoin,PPC,7092053.08,0.2971,23869099
FirstBlood,1ST,6906895.74,0.08073,85558371
Obyte,GBYTE,6834397.89,68.34,100000
EDC Blockchain,EDC,6344369.12,0.4658,13621634
Golos,GOLOS,6228690.57,0.05966,104408332
Storjcoin X,SJCX,6216203.95,0.1232,50468144
Syscoin,SYS,6125505.05,0.01172,522726755
Neo,NEO,6078287.96,0.1216,50000000
Rubycoin,RBY,5506173.00,0.2294,24004890
I/O Coin,IOC,5498432.76,0.3371,16312276
Nexium,NXC,4519098.67,0.06793,66521586
PotCoin,POT,4281164.01,0.01984,215778458
Nexus,NXS,4276052.08,0.09132,46827411
YbCoin,YBC,3903321.28,1.2934,3017881
HyperSpace,AMP,3757684.41,0.04568,82256324
SolarCoin,SLR,3677704.94,0.1055,34858205
BitConnect,BCC,3671995.60,0.6967,5270496
Namecoin,NMC,3562777.91,0.2418,14736400
Swiscoin,SCN,3280986.70,0.004932,665186533
Creditbit,CRB,3193009.93,0.2548,12531133
GridCoin,GRC,2777326.59,0.007194,386085647
BlackCoin,BLK,2658506.17,0.035,75956866
SuperNET,UNITY,2604508.25,3.1916,816061
Boolberry,BBR,2527260.62,0.2795,9042450
NavCoin,NAV,2423137.68,0.03995,60656321
HEAT,HEAT,2397802.62,0.09458,25352136
Zcoin,XZC,2339638.40,2.2452,1042047
