name,symbol,marketcap,price,supply
E-coin,ECN,13793070.80,3.6195,3810790
Nimiq Exchange Token,NET,13635936.68,1.2987,10500000
Swarm City,SWT,13629246.80,1.7884,7620712
XCurrency,XC,13479069.90,2.3071,5842532
Aeon,AEON,12789834.66,0.873,14651140
BCAP,BCAP,12681658.27,1.2682,10000000
RevolutionVR,RVR,12451369.24,0.05929,210000000
FLO,FLO,12411485.98,0.09068,136866803
EDC Blockchain,EDC,11996731.68,0.01354,886211988
EarthCoin,EAC,11831170.22,0.001041,11363674599
Musicoin,MUSIC,11710339.05,0.03712,315461356
Pluton,PLU,11646936.05,13.70,850000
VeriCoin,VRC,11586484.79,0.3816,30362266
ECC,ECC,11480571.94,0.0004617,24863478109
Gambit,GAM,11279540.64,9.4621,1192074
Spectrecoin,XSPEC,10991121.35,0.5376,20446404
Feathercoin,FTC,10945154.19,0.06286,174125160
BlockCAT,CAT,10934926.75,1.4857,7360121
Groestlcoin,GRS,10556790.39,0.1545,68308261
DAO.Casino,BET,10550203.87,0.09601,109887057
PRIZM,PZM,10407769.86,1.2145,8569384
BitCrystals,BCY,10190774.12,0.4383,23248415
Dent,DENT,10168130.66,0.0009588,10604960960
Sphere,SPHR,9951758.91,3.2280,3082940
Einsteinium,EMC2,9903533.43,0.04629,213935868
XTRABYTES,XBY,9827786.12,0.02329,422000000
Bitcoin Plus,XBC,9483464.91,94.64,100206
LoMoCoin,LMC,9334450.34,0.04354,214391169
Incent,INCNT,9160630.64,0.1991,46016625
ToaCoin,TOA,8906267.83,0.005256,1694557715
Unity Ingot,UNY,8890419.27,0.04401,202000000
Creditbit,CRB,8877198.98,0.7473,11878653
Blocktix,TIX,8859847.78,0.2215,40000000
DNotes,NOTE,8622156.62,0.06803,126748349
FoldingCoin,FLDC,8220887.98,0.01567,524682737
HEAT,HEAT,8101258.14,0.2842,28506680
Sequence,SEQ,8094668.46,0.1801,44950321
Primecoin,XPM,8091468.48,0.3949,20490691
Ethereum Movie Venture,EMV,8015216.98,1.2023,6666666
SolarCoin,SLR,7892633.60,0.2204,35814567
Bitland,CADASTRAL,7886683.34,0.2629,30000000
MyBit,MYB,7823439.48,3.0921,2530116
NVO,NVST,7785382.57,0.519,15000000
