name,symbol,marketcap,price,supply
Bitcoin,BTC,76589269101.56,4610.48,16612000
Ethereum,ETH,29322704975.17,308.61,95016042
XRP,XRP,10805036260.62,0.2799,38597142499
Bitcoin Cash,BCH,5707261396.96,342.21,16677550
Litecoin,LTC,2832003111.61,53.14,53290607
Dash,DASH,2301845842.59,302.48,7609811
NEM,XEM,1753266289.64,0.1948,8999999999
Neo,NEO,1603285980.22,32.07,50000000
IOTA,MIOTA,1389852948.15,0.5,2779530283
Monero,XMR,1363880450.27,89.77,15192276
Ethereum Classic,ETC,1167273135.22,12.12,96277484
BitConnect,BCC,1035116156.48,148.31,6979235
OmiseGO,OMG,756804127.98,7.6980,98312024
Qtum,QTUM,657419817.92,11.14,59000000
Zcash,ZEC,568052515.78,241.06,2356519
Cardano,ADA,530913227.41,0.02048,25927070538
Lisk,LSK,528449565.95,4.6648,113283495
Waves,WAVES,444113969.80,4.4411,100000000
Tether,USDT,436380788.95,0.9984,437061577
Stratis,STRAT,345854037.00,3.5086,98574329
Stellar,XLM,308491087.82,0.0186,16587515694
Steem,STEEM,271047757.44,1.1155,242974479
HyperCash,HC,241780835.69,7.1745,33700198
EOS,EOS,237578846.60,0.6045,393016460
Bytecoin,BCN,236578914.59,0.001291,183253534612
Ark,ARK,218676085.76,2.2318,97981284
Augur,REP,210312917.71,19.12,11000000
Kyber Network,KNC,205685399.18,1.4905,137995600
Gas,GAS,200895733.35,23.50,8548884
TenX,PAY,196390636.15,1.8764,104661310
Basic Attention Token,BAT,192374721.17,0.1924,1000000000
MaidSafeCoin,MAID,192061531.59,0.4244,452552412
SALT,SALT,189918918.69,3.4736,54675000
PIVX,PIVX,177854759.40,3.2667,54445609
Komodo,KMD,176590033.87,1.7494,100945510
Waltonchain,WTC,171987412.34,6.9076,24898178
Ardor,ARDR,169034588.12,0.1692,998999495
TRON,TRX,164739642.25,0.00253,65115000000
Golem,GNT,163798102.41,0.1966,833032000
Decred,DCR,161061770.11,27.22,5916444
Iconomi,ICN,155868239.07,1.5602,99900350
DigixDAO,DGD,147361297.61,73.68,2000000
Aidos Kuneen,ADK,145392693.90,14.25,10200000
Factom,FCT,144086484.16,16.48,8745102
BitShares,BTS,139153897.92,0.05352,2600220000
Chainlink,LINK,138997809.59,0.3971,350000000
Gnosis,GNO,125223562.17,113.37,1104590
Siacoin,SC,124740069.84,0.004163,29961774549
Binance Coin,BNB,121722900.87,1.2172,100000000
GameCredits,GAME,120491760.23,1.8723,64355352
Metal,MTL,119104133.19,6.1709,19300994
Dogecoin,DOGE,117635804.67,0.001056,111406580736
Veritaseum,VERI,113754757.12,56.43,2016034
BitcoinDark,BTCD,108108841.97,83.88,1288862
Populous,PPT,105961677.14,2.5686,41252246
Blocknet,BLOCK,104584564.69,21.64,4832724
DigiByte,DGB,103589146.64,0.01185,8742253657
MCAP,MCAP,101163185.78,2.6416,38295641
Civic,CVC,99892896.92,0.2936,340200000
FunFair,FUN,96668139.10,0.02417,4000000000
0x,ZRX,92316128.31,0.1846,500000000
Obyte,GBYTE,90081545.73,154.28,583896
Aeternity,AE,89880319.62,0.3857,233020472
Lykke,LKK,88935097.62,0.3309,268763241
Status,SNT,85827774.85,0.02473,3470483788
SingularDTV,SNGLS,83096686.01,0.1385,600000000
Pura,PURA,82848484.98,0.4833,171420271
Bytom,BTM,78800959.27,0.07984,987000000
Centra,CTR,76283968.93,1.1218,68000000
GXChain,GXC,74639099.17,1.8425,40510000
Nexus,NXS,73074554.68,1.3799,52954936
Verge,XVG,71364774.53,0.005322,13409472280
Vechain [Token],VEN,71306218.26,0.2558,278708913
Syscoin,SYS,69780420.98,0.1321,528042865
Nxt,NXT,68375662.34,0.06844,998999942
Bancor,BNT,67682158.31,2.2613,29931066
MCO,MCO,67086235.62,6.8352,9814875
Kin,KIN,64702155.13,0.00008557,756097560976
Bitdeal,BDL,56641868.50,0.3626,156209812
AdEx,ADX,55307236.15,0.9851,56143406
Aragon,ANT,54946064.28,1.6677,32948091
MobileGo,MGO,54001266.60,0.5509,98028887
ATMChain,ATM,53771473.51,0.02476,2171437109
Loopring,LRC,52010929.15,0.1817,286170756
Edgeless,EDG,48459966.95,0.5906,82046288
Ubiq,UBQ,48168619.41,1.2590,38259683
SONM,SNM,47133603.61,0.1311,359600000
I/O Coin,IOC,46801900.59,2.8588,16371445
Vertcoin,VTC,45931575.17,1.1440,40148600
Moeda Loyalty Points,MDA,45550854.30,2.3206,19628888
Particl,PART,44172637.32,5.7140,7730586
Wings,WINGS,42821673.58,0.4773,89708333
Melon,MLN,41267984.83,68.85,599400
Gulden,NLG,39918584.80,0.1127,354087445
iExec RLC,RLC,39582526.48,0.5006,79070793
NavCoin,NAV,38284396.23,0.6188,61867630
TaaS,TAAS,36499545.00,4.4807,8146001
ATBCoin,ATB,36247008.02,0.948,38236117
Dentacoin,DCN,36154019.34,0.0001193,303095254787
Credo,CREDO,36073362.95,0.0656,549891703
Voyager Token,VGX,35689753.79,0.4992,71491027
MonaCoin,MONA,35689431.70,0.6552,54470975
FairCoin,FAIR,35148792.85,0.6608,53193831
Storj,STORJ,33606546.81,0.3392,99081618
Peercoin,PPC,32120918.52,1.3177,24375846
Monolith,TKN,31890182.45,1.3488,23644056
Metaverse ETP,ETP,31529324.60,1.3951,22600000
XEL,XEL,31444978.77,0.3623,86796251
NoLimitCoin,NLC2,30785741.02,0.151,203863216
WeTrust,TRST,30748519.63,0.3337,92147500
Cofound.it,CFI,30729771.41,0.09455,325000000
Zcoin,XZC,30646562.62,9.6669,3170248
Substratum,SUB,30581591.12,0.1353,226091449
Decentraland,MANA,30481174.37,0.01341,2273755650
Clams,CLAM,29224538.61,11.02,2652861
Rise,RISE,29040996.03,0.2567,113139200
KickToken,KICK,28969317.16,0.09021,321137782
Target Coin,TGT,28713774.33,0.03015,952429892
CloakCoin,CLOAK,28242939.28,5.5216,5114956
ReddCoin,RDD,27708834.08,0.0009676,28637639456
Tierion,TNT,27367320.71,0.06477,422513667
Quantum Resistant Ledger,QRL,26998054.27,0.5192,52000000
Unobtanium,UNO,26471986.37,133.82,197824
Aeon,AEON,26405482.78,1.8023,14651140
Asch,XAS,25884072.48,0.3451,75000000
DECENT,DCT,25360456.46,0.4943,51306089
FirstBlood,1ST,25096672.26,0.2933,85558371
Rialto,XRL,25014493.45,0.2943,85000000
BitBay,BAY,24645671.24,0.02446,1007771886
Stox,STX,24592674.97,0.8308,29600000
Neblio,NEBL,24179025.11,1.9429,12444613
Diamond,DMD,23758383.42,9.6634,2458598
district0x,DNT,23757351.19,0.0396,600000000
Viacoin,VIA,23608177.22,1.0332,22850103
Blox,CDT,23471532.47,0.04239,553739214
Blackmoon,BMC,23334836.87,0.7766,30049251
Compcoin,CMP,23145233.43,5.4061,4281308
Emercoin,EMC,23113936.42,0.5661,40828767
ION,ION,22418716.73,1.3369,16769675
Monetha,MTH,22304762.30,0.1029,216819832
SpreadCoin,SPR,21590054.29,2.4295,8886772
Counterparty,XCP,21296370.13,8.1356,2617675
Crown,CRW,21170801.31,1.3627,15536087
SIBCoin,SIB,20996009.21,1.3474,15582706
Etheroll,DICE,20585942.85,2.9402,7001623
Po.et,POE,20414778.25,0.009556,2136283004
Viberate,VIB,20063355.57,0.1433,140000000
Safex Token,SFT,19767621.99,0.009205,2147483647
Xaurum,XAUR,19492283.48,0.1534,127109466
Patientory,PTOY,19458418.49,0.278,70000000
Namecoin,NMC,19226273.90,1.3047,14736400
Agrello,DLT,18911601.93,0.22,85978873
The ChampCoin,TCC,18206594.61,0.1104,164925727
adToken,ADT,18048393.35,0.03008,600000000
Rubycoin,RBY,17897338.69,0.7202,24849222
Skycoin,SKY,17212722.44,2.9011,5933198
LEOcoin,LEO,16882061.45,0.1848,91364448
Santiment Network Token,SAN,16517945.30,0.2938,56230895
Mothership,MSP,16494565.61,0.1178,140000000
Einsteinium,EMC2,16307937.70,0.07614,214181228
Humaniq,HMQ,15845695.92,0.0973,162858880
MonetaryUnit,MUE,15411953.52,0.1226,125675438
Nexium,NXC,15399340.73,0.2315,66521586
Rivetz,RVT,15188701.63,0.5787,26244468
Numeraire,NMR,15117584.07,12.10,1248965
Triggers,TRIG,15017510.59,0.4678,32105578
Polybius,PLBT,14051607.74,3.6896,3808454
Quantum,QAU,13881035.56,0.1746,79522355
SaluS,SLS,13865349.60,13.80,1004377
Matchpool,GUP,13787829.50,0.1838,75000000
Expanse,EXP,13764761.59,1.7410,7906397
BlackCoin,BLK,13731705.77,0.1797,76417703
SmartCash,SMART,13584002.57,0.02175,624660188
PotCoin,POT,13533660.14,0.06203,218176536
OAX,OAX,13478287.02,0.5389,25009250
Burst,BURST,13473180.98,0.007484,1800339818
Aventus,AVT,13362705.23,2.2271,6000000
Mysterium,MYST,13342156.18,0.6867,19429024
Horizen,ZEN,13339429.85,5.9837,2229310
Primas,PST,13329786.68,0.2603,51200000
vSlice,VSL,13284947.43,0.3979,33390496
LBRY Credits,LBC,12891076.99,0.1881,68524524
Kore,KORE,12834137.18,6.4886,1977953
Omni,OMNI,12800126.75,22.86,559888
Voise,VOISE,12769392.73,0.01986,643012000
Soarcoin,SOAR,12594662.60,0.01652,762398445
Chrono.tech,TIME,12541536.17,17.66,710113
Agoras Tokens,AGRS,12286029.70,0.2925,42000000
Golos,GOLOS,11915658.60,0.09569,124518891
Pillar,PLR,11864142.53,0.05218,227384800
ATC Coin,ATCC,11769846.81,1.1182,10525960
DigitalNote,XDN,11710283.33,0.001701,6885695758
OKCash,OK,11535904.53,0.158,73005682
Shift,SHIFT,11445591.97,1.0154,11271494
Prospectors Gold,PGL,11440427.27,0.1774,64500000
Lunyr,LUN,11373868.28,4.9498,2297853
Radium,RADS,11372358.33,3.3822,3362366
Energycoin,ENRG,11372336.87,0.09376,121286227
GridCoin,GRC,11289108.54,0.02892,390312753
HyperSpace,AMP,11210646.89,0.1363,82256324
BitDice,CSNO,10912795.66,0.1559,70000000
Lampix,PIX,10726052.22,0.09465,113322017
Peerplays,PPY,10555085.77,2.7696,3811081
Nimiq Exchange Token,NET,10453951.93,0.9956,10500000
Swarm City,SWT,10373470.17,1.3564,7647835
InvestFeed,IFT,10337767.19,0.05402,191381257
Nano,NANO,10302292.23,0.08426,122270296
REAL,REAL,10135389.81,1.0079,10055817
FLO,FLO,10101912.59,0.073,138384315
Mooncoin,MOON,10100134.20,0.00004542,222364573151
BCAP,BCAP,9922561.05,0.9923,10000000
Gambit,GAM,9796189.55,8.1984,1194888
Obsidian,ODN,9781362.41,0.4009,24400000
DAO.Casino,BET,9686567.37,0.08811,109942758
ToaCoin,TOA,9659385.47,0.005639,1713052847
XCurrency,XC,9655933.00,1.6498,5852896
Wagerr,WGR,9547292.88,0.05217,183000000
Waves Community Token,WCT,9406058.83,0.9412,9993840
Databits,DTB,9228326.22,0.4057,22747809
Spectrecoin,XSPEC,8934278.79,0.437,20446404
LoMoCoin,LMC,8700063.88,0.04008,217092888
XTRABYTES,XBY,8418304.99,0.01981,425000000
Donu,DONU,8412892.56,2.3917,3517531
OBITS,OBITS,7987865.30,0.5049,15819400
Pluton,PLU,7823185.04,9.2038,850000
