name,symbol,marketcap,price,supply
Bitcoin,BTC,44957797776.41,2730.40,16465637
Ethereum,ETH,21127274383.88,225.95,93503881
XRP,XRP,7469032507.64,0.1951,38291387790
Litecoin,LTC,2296963846.49,44.06,52137507
NEM,XEM,1495223566.72,0.1661,8999999999
Ethereum Classic,ETC,1480463000.53,15.78,93842401
Dash,DASH,1422096913.71,191.03,7444274
IOTA,MIOTA,747894341.63,0.2691,2779530283
Monero,XMR,632586465.87,42.67,14826710
Stratis,STRAT,607364096.13,6.1677,98474946
BitShares,BTS,444705136.91,0.1712,2597120000
EOS,EOS,441892028.85,1.8651,236929505
Neo,NEO,428255176.54,8.5651,50000000
Veritaseum,VERI,397359015.36,198.06,2006279
Zcash,ZEC,386960943.55,214.42,1804694
Steem,STEEM,382352297.17,1.6103,237440626
BitConnect,BCC,367327127.39,60.14,6107403
Waves,WAVES,364767956.73,3.6477,100000000
Qtum,QTUM,338738897.32,6.6419,51000000
Tether,USDT,318786048.23,0.9978,319501313
Bytecoin,BCN,309057892.51,0.001687,183163911996
Iconomi,ICN,304370164.87,3.0437,100000000
Status,SNT,292842786.34,0.08438,3470483788
Siacoin,SC,280799046.10,0.01003,27991738734
Gnosis,GNO,256722923.49,232.41,1104590
Golem,GNT,251457131.78,0.3019,833032000
Stellar,XLM,234106704.95,0.02177,10754286733
Lisk,LSK,232457316.17,2.1136,109981610
Augur,REP,231519380.57,21.05,11000000
Dogecoin,DOGE,217634811.36,0.001972,110339805916
Obyte,GBYTE,203564591.21,556.33,365903
Factom,FCT,198497866.26,22.68,8753219
DigiByte,DGB,173026715.48,0.01979,8742253657
MaidSafeCoin,MAID,170120588.46,0.3759,452552412
GameCredits,GAME,162946227.59,2.5625,63588612
Decred,DCR,153413420.56,28.48,5387159
OmiseGO,OMG,150070443.71,1.5265,98312024
Ardor,ARDR,144892465.74,0.145,998999495
Basic Attention Token,BAT,129341721.53,0.1293,1000000000
Komodo,KMD,128717039.04,1.2751,100945510
Nxt,NXT,128382081.59,0.1285,998999983
PIVX,PIVX,118461015.11,2.1974,53910403
DigixDAO,DGD,117443832.40,58.72,2000000
MCAP,MCAP,110955656.54,2.4788,44761455
Populous,PPT,95330330.21,2.5762,37004027
TenX,PAY,93962213.42,0.8978,104661310
Metal,MTL,89433603.36,4.2408,21088888
SingularDTV,SNGLS,89184227.59,0.1486,600000000
Bitdeal,BDL,86783900.86,0.2893,300000000
FirstBlood,1ST,78642368.02,0.9192,85558371
BitcoinDark,BTCD,75008800.63,58.20,1288862
MobileGo,MGO,74477559.72,1.0082,73869580
Aragon,ANT,73609859.61,2.1904,33605167
Syscoin,SYS,71405288.65,0.1357,526327341
Bancor,BNT,67592599.98,2.2583,29931066
Lykke,LKK,63676781.82,0.2542,250484318
Civic,CVC,61958786.84,0.1826,339309335
Ark,ARK,59761824.45,0.6198,96420962
DECENT,DCT,55033516.91,1.0727,51306089
Ubiq,UBQ,53699285.38,1.4316,37510395
Particl,PART,52632000.18,6.8843,7645185
FunFair,FUN,52621436.13,0.01371,3839463249
Peercoin,PPC,47351411.47,1.9546,24226210
LEOcoin,LEO,45605907.65,0.5226,87262516
Verge,XVG,45057980.78,0.00336,13409472280
Nexus,NXS,44498384.26,0.8698,51160487
Edgeless,EDG,43004846.64,0.5242,82046288
Asch,XAS,41065979.00,0.5475,75000000
Round,ROUND,41064149.51,0.04831,850000000
Numeraire,NMR,40223170.30,32.89,1223079
Emercoin,EMC,39195587.75,0.9697,40420973
Wings,WINGS,38882310.95,0.4334,89708333
CoEval,COE,37916033.12,886.51,42770
ReddCoin,RDD,37781824.96,0.001322,28569771537
LBRY Credits,LBC,36201488.82,0.5283,68524524
Etheroll,DICE,36168605.68,5.1657,7001623
iExec RLC,RLC,34270849.26,0.4334,79070793
Storj,STORJ,33385045.69,0.4882,68378563
Peerplays,PPY,32960224.29,8.9357,3688605
Blocknet,BLOCK,32747978.44,8.2704,3959649
Namecoin,NMC,31706218.17,2.1516,14736400
Counterparty,XCP,31528149.68,12.04,2618333
Melon,MLN,30997822.47,51.71,599400
Quantum Resistant Ledger,QRL,30184351.44,0.5805,52000000
MonaCoin,MONA,29829161.10,0.5657,52728575
BitBay,BAY,29640222.31,0.02942,1007622828
Gulden,NLG,29485355.58,0.08435,349564745
Xaurum,XAUR,29214649.31,0.2298,127110956
FairCoin,FAIR,28967373.18,0.5446,53193831
Humaniq,HMQ,28940056.33,0.1777,162858414
vSlice,VSL,28266636.44,0.8465,33390496
PotCoin,POT,25977157.45,0.1195,217393842
SIBCoin,SIB,25742967.68,1.7078,15074089
Omni,OMNI,25128805.14,44.92,559373
HyperSpace,AMP,25081156.06,0.3049,82256324
Viacoin,VIA,25076007.39,1.1017,22761779
CloakCoin,CLOAK,24559938.40,4.8464,5067626
Skycoin,SKY,22701254.48,3.9037,5815292
Vertcoin,VTC,22186920.26,0.5983,37083947
BlackCoin,BLK,21749596.60,0.2852,76268588
Quantum,QAU,21643768.67,0.2641,81947080
Soarcoin,SOAR,21626435.03,0.03299,655538851
Zcoin,XZC,21257508.66,8.1255,2616139
EDC Blockchain,EDC,20656592.92,0.02331,886211988
Rialto,XRL,20574547.85,0.2708,75982458
OBITS,OBITS,20343595.46,1.2721,15992500
adToken,ADT,19706216.45,0.03284,600000000
TaaS,TAAS,19143811.88,2.3501,8146001
Burst,BURST,19132386.41,0.01059,1806486186
Mysterium,MYST,19127145.75,0.9845,19429024
YbCoin,YBC,18729761.79,6.2010,3020463
XEL,XEL,18089097.80,0.2226,81253754
Monolith,TKN,17624162.59,0.7454,23644056
NavCoin,NAV,17243057.29,0.2803,61527318
Golos,GOLOS,16838961.19,0.1352,124518891
I/O Coin,IOC,16772737.35,1.0258,16351434
WeTrust,TRST,16660037.85,0.1808,92147500
Expanse,EXP,16386204.59,2.1384,7662848
Radium,RADS,16022044.35,4.8548,3300221
SuperNET,UNITY,15853815.13,19.43,816061
DigitalNote,XDN,15610190.40,0.002268,6884293211
Ecobit,ECOB,15506577.16,0.03489,444444444
SONM,SNM,15138400.33,0.04569,331360000
GridCoin,GRC,15055877.20,0.03857,390312753
Polybius,PLBT,14620174.10,3.8754,3772587
EarthCoin,EAC,14458153.25,0.001547,9346468332
Databits,DTB,14345505.08,0.6306,22747809
Donu,DONU,14337170.26,4.1955,3417284
Unity Ingot,UNY,14315116.35,0.07087,202000000
Crown,CRW,14141407.06,0.9725,14541779
Novacoin,NVC,13980426.08,7.8415,1782879
RevolutionVR,RVR,13832506.39,0.06587,210000000
Patientory,PTOY,13794056.33,0.1971,70000000
Waves Community Token,WCT,13649305.58,1.7067,7997270
Nexium,NXC,13378423.16,0.2011,66521586
Energycoin,ENRG,13336826.04,0.1101,121079509
SaluS,SLS,13259269.88,13.21,1003905
Agoras Tokens,AGRS,13176777.72,0.3137,42000000
Mooncoin,MOON,13170278.42,0.00005928,222162826249
ION,ION,13044342.78,0.8695,15002746
Cofound.it,CFI,13021841.65,0.1042,125000000
Santiment Network Token,SAN,13009174.54,0.2202,59069829
MonetaryUnit,MUE,12424591.61,0.09899,125514944
BCAP,BCAP,12375484.70,1.2375,10000000
Safex Token,SFT,12371301.99,0.005761,2147483647
NVO,NVST,12275460.36,0.8184,15000000
ChainCoin,CHC,12080432.18,0.8002,15096630
Chrono.tech,TIME,11983425.92,16.88,710113
E-coin,ECN,11965752.94,3.5793,3343010
Pepe Cash,PEPECASH,11701220.78,0.01667,701884009
Clams,CLAM,11654947.37,4.6006,2533368
Shift,SHIFT,11497552.10,1.0450,11002109
LuckChain,BASH,11383248.08,0.01626,700036905
Groestlcoin,GRS,11299796.57,0.1662,68007625
SpreadCoin,SPR,11144850.39,1.3200,8443279
Matchpool,GUP,11135784.16,0.1485,75000000
MCO,MCO,11068253.46,1.1279,9812786
Pluton,PLU,11053096.56,13.00,850000
Infinitecoin,IFC,10805633.27,0.0001193,90596274910
DubaiCoin,DBIX,10595487.24,10.52,1007244
Rubycoin,RBY,10262993.89,0.4176,24576334
Megacoin,MEC,10208671.81,0.3104,32886450
WorldCoin,WDC,10151735.72,0.0883,114964236
Quark,QRK,10018375.39,0.03984,251457406
NoLimitCoin,NLC2,9869346.50,0.04861,203024671
BitCrystals,BCY,9848491.27,0.4235,23256478
SounDAC,XSD,9717077.09,0.007068,1374840478
bitCNY,BITCNY,9695511.50,0.143,67803200
HEAT,HEAT,9672823.34,0.3512,27539248
Feathercoin,FTC,9672763.61,0.05707,169502280
Unobtanium,UNO,9482596.22,47.95,197772
DNotes,NOTE,9183967.85,0.07321,125451741
VeriCoin,VRC,9159245.32,0.3022,30305792
XTRABYTES,XBY,8932192.76,0.01374,650000000
Digitalcoin,DGC,8907432.64,0.3391,26264630
Bitcoin Plus,XBC,8819125.54,89.46,98576
FoldingCoin,FLDC,8815748.96,0.01736,507731988
Swarm City,SWT,8809080.24,1.1669,7548920
LoMoCoin,LMC,8778068.37,0.04148,211646905
Rise,RISE,8716751.47,0.08117,107387215
EB3 Coin,EB3,8668479.28,0.3281,26419648
DaxxCoin,DAXX,8388747.26,0.01751,479111290
Primecoin,XPM,8308866.83,0.4159,19980062
MergeCoin,MGC,8216239.06,0.08649,95000000
FLO,FLO,8154750.05,0.06013,135613720
EncryptoTel [WAVES],ETT,7919274.94,0.1275,62131190
Nimiq Exchange Token,NET,7906331.24,0.753,10500000
Gambit,GAM,7841163.90,6.5968,1188639
Aeon,AEON,7734512.78,0.533,14511775
Cryptonite,XCN,7460731.62,0.02176,342842936
