name,symbol,marketcap,price,supply
Bitcoin,BTC,320575829567.54,19140.76,16748337
Ethereum,ETH,69409040636.14,719.98,96404771
Bitcoin Cash,BCH,31409971010.31,1862.88,16861013
XRP,XRP,28216285883.56,0.7284,38739144847
Litecoin,LTC,17323837062.47,318.72,54354533
Cardano,ADA,13300876467.61,0.513,25927070538
IOTA,MIOTA,10921183749.67,3.9291,2779530283
Dash,DASH,8581257771.97,1105.92,7759383
NEM,XEM,6190439700.39,0.6878,8999999999
Monero,XMR,5443176708.39,351.37,15491181
Bitcoin Gold,BTG,5021765072.27,300.49,16712186
Stellar,XLM,4759878770.56,0.2666,17852635004
EOS,EOS,4482553930.79,8.2222,545178759
Neo,NEO,4427435188.29,68.11,65000000
Ethereum Classic,ETC,3424599163.71,34.79,98445848
TRON,TRX,2379438315.13,0.03619,65748192475
Qtum,QTUM,2184372527.95,29.62,73740712
BitConnect,BCC,2050149358.48,427.71,4793313
Populous,PPT,1752565974.67,42.48,41252246
OmiseGO,OMG,1594150952.04,15.62,102042552
Lisk,LSK,1557867230.93,13.43,116042176
Zcash,ZEC,1535077246.28,537.18,2857644
Waves,WAVES,1353588485.72,13.54,100000000
Tether,USDT,1129356702.78,1.0092,1119017348
Stratis,STRAT,1110489054.82,11.26,98664747
BitShares,BTS,985068772.94,0.3781,2605230000
Ardor,ARDR,966090099.31,0.9671,998999495
HyperCash,HC,904013004.01,21.33,42383877
Bytecoin,BCN,831858938.48,0.004539,183253534612
Nxt,NXT,823489040.56,0.8243,998999942
MonaCoin,MONA,766702305.81,13.67,56082725
Verge,XVG,750888915.92,0.05214,14401722257
Dogecoin,DOGE,672488478.75,0.005984,112384595562
Ark,ARK,586747895.63,5.9884,97981284
Status,SNT,574301975.96,0.1655,3470483788
Binance Coin,BNB,569995644.55,5.7567,99014000
Steem,STEEM,569709440.88,2.3133,246277785
Veritaseum,VERI,562335345.70,276.11,2036645
Decred,DCR,544968088.22,85.46,6377016
Einsteinium,EMC2,519286252.07,2.4024,216155455
Siacoin,SC,515299843.11,0.01641,31396146174
SALT,SALT,507778912.16,9.9625,50968954
Komodo,KMD,492262720.86,4.7441,103763567
Augur,REP,472188083.65,42.93,11000000
PIVX,PIVX,407661973.61,7.3905,55160269
Golem,GNT,398708351.72,0.4786,833032000
TenX,PAY,390420774.37,3.7303,104661310
Obyte,GBYTE,368526428.15,571.16,645222
Electroneum,ETN,356578714.93,0.07135,4997507466
Vertcoin,VTC,351962743.86,8.3630,42085575
Vechain [Token],VEN,346322385.90,1.2495,277162633
QASH,QASH,343732729.55,0.9821,350000000
DigiByte,DGB,341120081.98,0.03566,9564741758
Factom,FCT,337499308.09,38.59,8745102
DigixDAO,DGD,334266204.83,167.13,2000000
Basic Attention Token,BAT,311358183.62,0.3114,1000000000
Kyber Network,KNC,306471509.76,2.2848,134132697
MaidSafeCoin,MAID,299942546.81,0.6628,452552412
Gas,GAS,298413683.74,34.71,8597035
Aeternity,AE,298027055.07,1.2790,233020472
Ink,INK,289655898.29,0.6244,463910527
Nano,NANO,278704721.04,2.0916,133248290
Bytom,BTM,278529908.36,0.2822,987000000
Power Ledger,POWR,273083969.80,0.7755,352127399
Syscoin,SYS,266091220.48,0.5024,529614678
Santiment Network Token,SAN,264279544.09,4.3666,60522560
Waltonchain,WTC,257904868.18,10.36,24898178
Decentraland,MANA,239264706.34,0.1052,2273755650
BitcoinDark,BTCD,237514963.34,184.28,1288862
Iconomi,ICN,233317027.83,2.3381,99788314
0x,ZRX,231884390.12,0.4638,500000000
Cryptonex,CNX,231639165.98,5.1457,45015732
Zcoin,XZC,229993560.47,62.53,3678010
Raiden Network Token,RDN,221404848.37,4.4149,50148936
Gnosis,GNO,211631613.30,191.59,1104590
Bitcore,BTX,206459702.91,19.43,10624902
GXChain,GXC,203290002.44,5.0183,40510000
Nexus,NXS,202338058.27,3.7162,54447771
FunFair,FUN,198710571.24,0.04676,4249873622
PayPie,PPP,189737250.21,2.2998,82500000
Streamr DATAcoin,DATA,188517094.94,0.2784,677154514
MCO,MCO,182383492.14,15.94,11443876
Request,REQ,181433925.85,0.2832,640739733
GameCredits,GAME,176108882.65,2.7365,64355352
Dragonchain,DRGN,175303467.98,0.7353,238421940
Dent,DENT,161975526.09,0.01526,10614760961
Metal,MTL,157644522.63,8.1677,19300994
NavCoin,NAV,157139724.29,2.5271,62181420
Civic,CVC,156747668.90,0.4574,342700000
Metaverse ETP,ETP,147070678.12,4.0099,36677050
Chainlink,LINK,146158614.75,0.4176,350000000
Pura,PURA,144968314.09,0.8424,172099843
