name,symbol,marketcap,price,supply
Einsteinium,EMC2,317432.87,0.001529,207567100
vTorrent,VTR,308390.69,0.02851,10815966
Groestlcoin,GRS,308078.91,0.004616,66745446
PLAY,PLS,291348.43,0.0001457,1999862899
ZcCoin,ZCC,287532.08,0.004663,61657044
Unobtanium,UNO,279018.28,1.4118,197631
Pinkcoin,PINK,271399.71,0.000744,364790597
HempCoin,HMP,270211.34,0.0001993,1356007934
Sequence,SEQ,261706.30,0.00591,44282045
Horizon,HZ,250806.22,0.0002515,997285886
EverGreenCoin,EGC,242637.11,0.01832,13246042
SACoin,SAC,220066.31,0.03348,6573177
e-Gulden,EFL,216666.38,0.01429,15159432
NobleCoin,NOBL,215631.38,0.0000943,2286757332
PostCoin,POST,196132.30,0.01258,15585790
Magi,XMG,192583.61,0.02915,6606071
MonetaryUnit,MUE,169381.86,0.001498,113099760
Digitalcoin,DGC,166642.98,0.004846,34389793
Cryptonite,XCN,165244.83,0.0008048,205328613
UnionCoin,UNC,158871.41,0.01894,8388608
bitCNY,BITCNY,157007.39,0.1433,1096010
Orbitcoin,ORB,155243.61,0.05389,2880775
Pesobit,PSB,151491.73,0.004715,32126912
Quatloo,QTL,149796.12,0.02959,5062002
Tao,XTO,148699.53,0.004927,30180419
Syndicate,SYNX,146916.71,0.01338,10978660
Janus,JNS,142597.70,0.01176,12124768
GeoCoin,GEO,142116.22,0.05789,2455079
Flycoin,FLY,137046.52,0.6501,210806
NuBits,USNBT,135400.19,0.9985,135603
Qibuck,QBK,133783.08,0.2542,526307
Digital Rupees,DRS,133207.94,0.000262,508490306
PoSW Coin,POSW,126762.88,0.003169,40000000
Elcoin,EL,120212.73,0.01072,11208967
Coin2.1,C2,119428.90,0.001195,99976323
Vault Coin,VLTC,114333.70,0.003905,29278274
Capricoin,CPC,114267.74,0.1235,925585
bitUSD,BITUSD,107111.30,0.9913,108055
Bata,BTA,103296.56,0.02104,4909297
Bytecent,BYC,102707.52,0.06988,1469718
BitSend,BSD,102648.76,0.007298,14065225
Deutsche eMark,DEM,95684.72,0.003443,27793416
Wexcoin,WEX,94683.74,0.8628,109743
Terracoin,TRC,93929.39,0.005024,18696080
Pesetacoin,PTC,92908.78,0.0007228,128544073
TrustPlus,TRUST,92462.09,0.002882,32086595
Moin,MOIN,88033.18,0.01301,6767141
KushCoin,KUSH,88008.35,0.01649,5335950
Zayedcoin,ZYD,85851.62,0.0162,5299460
BTSR,BTSR,82770.69,0.02453,3374768
SwagBucks,BUCKS,78015.61,0.4623,168753
Sterlingcoin,SLG,77580.53,0.01999,3881156
CannaCoin,CCN,77479.38,0.01651,4693288
Dashcoin,DSH,75088.79,0.004397,17078855
Karbo,KRB,70721.71,0.02684,2634655
Bullion,CBX,67344.32,0.06799,990482
Dotcoin,DOT,67120.87,0.0003351,200276000
VeriumReserve,VRM,66870.14,0.07291,917138
Cannabis Industry Coin,XCI,63710.31,0.08383,759998
Sexcoin,SXC,61540.94,0.0005105,120541851
TransferCoin,TX,59430.12,0.01018,5835097
Truckcoin,TRK,55458.05,0.0005245,105726471
Atomic Coin,ATOM,55308.61,0.006613,8363239
Influxcoin,INFX,53533.42,0.03199,1673383
ICOBID,ICOB,52624.29,0.0005147,102244347
NetCoin,NET,41207.74,0.00005239,786609955
BTCDragon,DRAGON,41158.19,0.1029,400000
ParkByte,PKB,39988.40,0.008395,4763619
Titcoin,TIT,31870.27,0.0006387,49898202
Sativacoin,STV,31179.32,0.004408,7072818
ExclusiveCoin,EXCL,31023.35,0.007849,3952751
Prime-XI,PXI,29468.15,0.002239,13158835
Pakcoin,PAK,28853.20,0.0008912,32376750
Sling,SLING,28499.53,0.02653,1074095
CryptoWorldX Token,CWXT,27434.09,0.0005344,51334930
UnbreakableCoin,UNB,26785.98,0.01176,2278150
