name,symbol,marketcap,price,supply
Bitcoin,BTC,67520408829.04,4087.66,16518125
Ethereum,ETH,28375090432.80,301.43,94135404
Bitcoin Cash,BCH,11764310194.35,712.87,16502675
XRP,XRP,6086526581.20,0.1587,38343841883
IOTA,MIOTA,2618887031.87,0.9422,2779530283
NEM,XEM,2442972063.75,0.2714,8999999999
Litecoin,LTC,2429289240.67,46.23,52546782
Dash,DASH,2207685200.12,294.20,7504078
Neo,NEO,1909273910.52,38.19,50000000
Ethereum Classic,ETC,1315544996.54,13.89,94726203
OmiseGO,OMG,829751378.64,8.4400,98312024
Monero,XMR,818088875.55,54.71,14953626
BitConnect,BCC,757218360.43,116.77,6484563
Qtum,QTUM,695812333.11,11.79,59000000
Stratis,STRAT,564013982.55,5.7254,98511024
Waves,WAVES,486464214.32,4.8646,100000000
Zcash,ZEC,483462666.48,241.07,2005456
TenX,PAY,423703702.96,4.0483,104661310
EOS,EOS,405019933.11,1.3704,295557242
Lisk,LSK,378305360.12,3.4026,111182070
Steem,STEEM,345267666.65,1.4383,240045901
BitShares,BTS,343769467.16,0.1323,2598130000
Tether,USDT,318424126.72,0.9966,319501318
Iconomi,ICN,295897719.21,3.4050,86900350
0x,ZRX,254559177.16,0.4243,600000000
Veritaseum,VERI,254031265.52,126.31,2011134
Binance Coin,BNB,250258183.48,2.5026,100000000
Golem,GNT,227863096.37,0.2735,833032000
Augur,REP,226103618.62,20.55,11000000
Bytecoin,BCN,221694304.91,0.00121,183253534612
Siacoin,SC,221267682.42,0.007696,28751062872
MaidSafeCoin,MAID,217687410.21,0.481,452552412
Basic Attention Token,BAT,206130683.42,0.2061,1000000000
Factom,FCT,198507900.69,22.70,8745102
Stellar,XLM,195497086.05,0.01763,11088267954
Status,SNT,191738981.02,0.05525,3470483788
Civic,CVC,190640249.25,0.5607,340000000
Gnosis,GNO,189523076.58,171.58,1104590
Dogecoin,DOGE,189031867.53,0.001707,110727966898
Populous,PPT,186675524.57,4.5252,41252246
Obyte,GBYTE,186383447.55,354.12,526327
Metal,MTL,180722347.06,9.3634,19300994
MCAP,MCAP,171720979.55,2.2271,77105900
Ark,ARK,161008659.59,1.6595,97024664
DigixDAO,DGD,156983261.11,78.49,2000000
district0x,DNT,154398661.85,0.2573,600000000
GameCredits,GAME,148298270.27,2.3210,63895116
Decred,DCR,146699436.14,26.28,5581921
Bytom,BTM,145114858.38,0.2166,670091725
MCO,MCO,138312844.68,14.09,9813786
Ardor,ARDR,136505759.48,0.1366,998999495
DigiByte,DGB,134738984.16,0.01541,8742253657
Komodo,KMD,131157004.47,1.2993,100945510
FunFair,FUN,120439109.73,0.03137,3839463249
Nxt,NXT,114242278.42,0.1144,998999983
PIVX,PIVX,110294754.71,2.0383,54110831
MobileGo,MGO,106315163.24,1.0845,98028887
ICO,ICO,99147623.78,0.9915,100000000
SingularDTV,SNGLS,98505896.33,0.1642,600000000
Lykke,LKK,93832708.78,0.3517,266759779
Aragon,ANT,92963246.15,2.7663,33605167
Gas,GAS,86521637.20,29.56,2927312
Storj,STORJ,83603349.74,1.0860,76982018
Pillar,PLR,83471494.91,0.1491,560000000
Voyager Token,VGX,82167132.42,1.1611,70766343
Nexus,NXS,79915082.21,1.5418,51833445
Bancor,BNT,77764885.24,2.5981,29931066
AdEx,ADX,76977513.69,1.4455,53253775
Metaverse ETP,ETP,74468833.73,3.2951,22600000
BitcoinDark,BTCD,70868181.39,54.99,1288862
OAX,OAX,70630178.43,2.8242,25009250
DECENT,DCT,70108786.94,1.3665,51306089
Stox,STX,69280814.74,2.3406,29600000
Ubiq,UBQ,69006759.03,1.8289,37730731
Cofound.it,CFI,68422021.72,0.2105,325000000
Emercoin,EMC,67126719.44,1.6543,40577284
Syscoin,SYS,66897267.14,0.127,526957307
Edgeless,EDG,65369603.14,0.7967,82046288
Particl,PART,59464487.27,7.7467,7676108
FirstBlood,1ST,58842533.18,0.6877,85558371
Asch,XAS,57681369.78,0.7691,75000000
iExec RLC,RLC,54820229.38,0.6933,79070793
Numeraire,NMR,53265325.29,42.53,1252488
Wings,WINGS,53245608.10,0.5935,89708333
Blocknet,BLOCK,53094118.32,13.39,3963934
LEOcoin,LEO,45015633.99,0.5099,88285359
Counterparty,XCP,44699929.49,17.07,2618009
Melon,MLN,44683337.43,74.55,599400
Monolith,TKN,43356507.03,1.8337,23644056
Round,ROUND,43158711.12,0.05077,850000000
XEL,XEL,40281254.60,0.4735,85073127
Peercoin,PPC,40209622.12,1.6565,24274136
I/O Coin,IOC,37970806.77,2.3212,16358070
Quantum Resistant Ledger,QRL,36173154.35,0.6956,52000000
Gulden,NLG,35576803.78,0.1013,351219245
vSlice,VSL,34879075.61,1.0446,33390496
Rialto,XRL,34427166.12,0.45,76502556
Safex Token,SFT,33583183.98,0.01564,2147483647
Etheroll,DICE,33530931.36,4.7890,7001623
NoLimitCoin,NLC2,33126046.18,0.1629,203300426
adToken,ADT,32073388.25,0.05346,600000000
TaaS,TAAS,31114312.00,3.8196,8146001
FairCoin,FAIR,30760439.10,0.5783,53193831
EB3 Coin,EB3,30630470.89,0.4413,69413152
IXT,IXT,30141655.35,0.8424,35778844
Lunyr,LUN,29359003.58,12.78,2297853
ReddCoin,RDD,29099630.28,0.001018,28594582829
Mysterium,MYST,29001310.33,1.4927,19429024
PotCoin,POT,28745679.48,0.1321,217676849
Polybius,PLBT,28633563.25,7.5897,3772687
Peerplays,PPY,28421635.77,7.5657,3756621
Verge,XVG,28400760.46,0.002118,13409472280
The ChampCoin,TCC,28134996.53,0.1706,164925727
Zcoin,XZC,27390495.00,9.7247,2816577
LBRY Credits,LBC,27198512.78,0.3969,68524524
Humaniq,HMQ,26278399.59,0.1614,162858841
Namecoin,NMC,25056799.51,1.7003,14736400
SONM,SNM,24807549.80,0.07487,331360000
BitBay,BAY,24630184.52,0.02444,1007676868
Mothership,MSP,24340080.62,0.1739,140000000
ION,ION,24231462.49,1.5488,15645431
CloakCoin,CLOAK,24168266.18,4.7538,5083986
Viacoin,VIA,24040235.02,1.0546,22795212
