name,symbol,marketcap,price,supply
Emercoin,EMC,40958717.93,0.9981,41035338
Rise,RISE,40479365.53,0.3578,113139200
WeTrust,TRST,40346944.76,0.4379,92147500
Diamond,DMD,39986402.34,15.67,2551449
KuCoin Shares,KCS,39912945.39,0.4384,91043076
Safex Token,SFT,39579423.98,0.01843,2147483647
Namecoin,NMC,39255110.44,2.6638,14736400
iExec RLC,RLC,39142976.86,0.495,79070793
Enigma,ENG,39025746.71,0.5215,74836171
RevolutionVR,RVR,38671611.70,0.1842,210000000
BLOCKv,VEE,37248160.50,0.02761,1349120359
Zeusshield,ZSC,36674449.62,0.0318,1153170765
CloakCoin,CLOAK,36595768.85,7.1419,5124121
SIBCoin,SIB,36373069.30,2.2764,15978662
TaaS,TAAS,35802609.39,4.3951,8146001
Wagerr,WGR,35540357.80,0.1942,183000000
Pillar,PLR,35144333.72,0.1546,227384800
WhiteCoin,XWC,34353057.53,0.1382,248548629
Blox,CDT,34104622.60,0.06083,560650080
AirSwap,AST,33939338.48,0.2263,150000000
Tierion,TNT,33510909.43,0.07931,422513667
NoLimitCoin,NLC2,33314420.45,0.1628,204633116
SmartCash,SMART,33227964.01,0.0762,436071852
Enjin Coin,ENJ,33194901.44,0.0439,756192535
DECENT,DCT,33176642.92,0.6466,51306089
I/O Coin,IOC,32746471.75,1.9964,16403017
Cofound.it,CFI,31687644.12,0.0975,325000000
Modum,MOD,31348304.26,1.7162,18266200
Gulden,NLG,31082897.11,0.08689,357746745
Presearch,PRE,30946097.15,0.1997,155000000
bitqy,BQ,30866039.42,0.01137,2713515133
Crown,CRW,30064750.56,1.8387,16351437
Time New Bank,TNB,29690928.79,0.02621,1132673199
SaluS,SLS,29602306.90,29.32,1009695
Numeraire,NMR,29214931.82,22.53,1296779
OKCash,OK,28712155.09,0.3911,73421541
Ambrosus,AMB,28272657.22,0.1955,144590975
Paypex,PAYX,28265940.70,0.4134,68380258
XTRABYTES,XBY,28161478.49,0.06549,430000000
FirstBlood,1ST,28154578.40,0.3291,85558371
Cindicator,CND,27612985.92,0.0191,1445976590
ION,ION,27471604.72,1.5081,18215525
Bitzeny,ZNY,27396972.84,0.3623,75614500
Centra,CTR,27294691.32,0.4014,68000000
LBRY Credits,LBC,27074392.34,0.2392,113195885
BitDice,CSNO,26807251.57,0.383,70000000
Moeda Loyalty Points,MDA,26638321.98,1.3571,19628888
GridCoin,GRC,26450967.68,0.06777,390312753
Steem Dollars,SBD,26162465.61,7.1588,3654566
Delphy,DPY,26150801.58,0.9284,28166669
Burst,BURST,25434557.95,0.01413,1800339818
Dimecoin,DIME,25358261.97,0.00004704,539096740560
district0x,DNT,25075120.48,0.04179,600000000
Grid+,GRID,25050510.66,0.6384,39236491
HempCoin,THC,24951284.06,0.1086,229796094
Waves Community Token,WCT,24950875.67,2.5017,9973579
Matchpool,GUP,24651597.44,0.3287,75000000
Dentacoin,DCN,24576231.81,0.00007557,325190215376
Triggers,TRIG,24555040.72,0.7648,32105578
Shift,SHIFT,24263204.80,2.1113,11492313
Unikoin Gold,UKG,24244815.15,0.1812,133789637
TransferCoin,TX,23934575.77,3.8374,6237167
Golos,GOLOS,23922970.30,0.1921,124518891
BlackCoin,BLK,23900318.08,0.3123,76539727
Omni,OMNI,23801139.15,42.48,560257
Xaurum,XAUR,23792377.41,0.1872,127107834
Boolberry,BBR,23790030.63,2.2192,10720038
ClearPoll,POLL,23714681.18,3.3878,6999991
Polybius,PLBT,23572698.66,6.1693,3820954
ICOS,ICOS,23318908.36,41.30,564659
Aventus,AVT,23182951.93,3.8638,6000000
Global Currency Reserve,GCR,23116423.04,0.2234,103496685
Dent,DENT,22875473.40,0.002155,10614760961
LEOcoin,LEO,22823233.84,0.2413,94566932
Red Pulse Phoenix,PHX,21961538.86,0.04042,543348500
EncrypGen,DNA,21959540.06,0.584,37603856
MonetaryUnit,MUE,21871208.00,0.1826,119771557
Humaniq,HMQ,21760216.68,0.1336,162862944
Aave,LEND,21671281.75,0.02305,940000000
SpankChain,SPANK,21379787.73,0.07126,300043386
XEL,XEL,21018849.85,0.2396,87731088
Etherparty,FUEL,20954252.88,0.04329,484096253
