name,symbol,marketcap,price,supply
Bitcoin,BTC,33361050414.35,2041.20,16343862
Ethereum,ETH,14500384779.34,157.94,91811428
XRP,XRP,12954690957.76,0.3362,38532538149
NEM,XEM,2196370035.17,0.244,8999999999
Litecoin,LTC,1346702261.78,26.30,51208957
Ethereum Classic,ETC,863422277.41,9.4007,91846924
Dash,DASH,745882848.55,102.03,7310215
Bytecoin,BCN,699215148.48,0.003822,182921264139
Stellar,XLM,585609729.26,0.06084,9624877910
Monero,XMR,502280206.35,34.64,14499752
Dogecoin,DOGE,335148799.73,0.003062,109466297666
Steem,STEEM,303226531.90,1.2992,233387600
Siacoin,SC,279245045.50,0.01067,26172157674
Golem,GNT,261157494.71,0.3166,824872000
BitShares,BTS,260930350.51,0.1003,2601540000
Gnosis,GNO,238585170.05,215.99,1104590
Stratis,STRAT,207706823.02,2.1110,98393718
Augur,REP,190946746.83,17.36,11000000
GameCredits,GAME,177378848.34,2.8243,62803850
Waves,WAVES,176811444.76,1.7681,100000000
MaidSafeCoin,MAID,166607465.30,0.3682,452552412
Zcash,ZEC,162080555.32,119.82,1352756
DigixDAO,DGD,143336547.85,71.67,2000000
DigiByte,DGB,140052298.25,0.01728,8107031908
Ardor,ARDR,136847741.36,0.137,998999495
Round,ROUND,124053438.01,0.1459,850000000
SingularDTV,SNGLS,109267053.01,0.1821,600000000
Decred,DCR,100447623.90,20.33,4940698
Factom,FCT,94655257.86,10.81,8753219
Iconomi,ICN,90002018.81,1.0345,87000000
Lisk,LSK,85985557.74,0.8015,107282875
Nxt,NXT,80554791.63,0.08064,998999983
BitConnect,BCC,80111246.78,12.52,6396431
Tether,USDT,62399210.19,1.0001,62394264
FirstBlood,1ST,59786192.57,0.6988,85558371
Komodo,KMD,56780615.93,0.5625,100945510
Syscoin,SYS,53415008.80,0.1018,524911144
PIVX,PIVX,52280902.43,0.9779,53464366
Obyte,GBYTE,48485940.04,256.15,189284
Peercoin,PPC,47858491.92,1.9854,24105400
Aragon,ANT,47389373.54,1.4102,33605167
Emercoin,EMC,41161641.87,1.0272,40070265
Melon,MLN,36362286.01,60.66,599400
Neo,NEO,33207049.97,0.6641,50000000
iExec RLC,RLC,32780595.22,0.4199,78070793
Counterparty,XCP,31856241.11,12.16,2618834
Namecoin,NMC,31466935.91,2.1353,14736400
BitcoinDark,BTCD,30904480.86,23.98,1288862
Storjcoin X,SJCX,30736719.51,0.6006,51173144
Lykke,LKK,29392972.96,0.1993,147481386
