name,symbol,marketcap,price,supply
Bitcoin,BTC,18860276477.61,1165.20,16186275
Ethereum,ETH,1296037259.53,14.52,89259008
XRP,XRP,210650146.54,0.005671,37144100247
Dash,DASH,200284954.59,28.11,7126008
Litecoin,LTC,191185411.76,3.8267,49960707
Monero,XMR,166672354.97,11.89,14019493
Ethereum Classic,ETC,111373908.95,1.2483,89220632
MaidSafeCoin,MAID,79468044.95,0.1756,452552412
NEM,XEM,58022966.14,0.006447,8999999999
Augur,REP,53985046.86,4.9077,11000000
Iconomi,ICN,29514290.93,0.3392,87000000
Steem,STEEM,25908670.30,0.1097,236153825
Factom,FCT,25468760.60,2.9096,8753219
Tether,USDT,24951140.72,1.0000,24950986
Zcash,ZEC,22108230.44,29.45,750669
Dogecoin,DOGE,21996634.37,0.0002031,108315882266
Waves,WAVES,21589741.11,0.2159,100000000
Golem,GNT,19438958.43,0.02371,820000000
DigixDAO,DGD,18874780.65,9.4374,2000000
Ardor,ARDR,16513563.67,0.01653,998999495
Lisk,LSK,13325269.93,0.1285,103672535
Stellar,XLM,13104156.77,0.001875,6987295521
GameCredits,GAME,12870269.35,0.2112,60942925
ShadowCash,SDC,11010374.49,1.6597,6634006
Komodo,KMD,10563445.70,0.105,100646398
Bytecoin,BCN,10225646.88,0.00005603,182515464822
BitShares,BTS,9823864.48,0.003801,2584800000
Decred,DCR,9381942.61,2.4030,3904201
Obyte,GBYTE,9316882.19,79.22,117610
Xaurum,XAUR,8780148.89,0.09775,89824158
SingularDTV,SNGLS,8616465.70,0.01436,600000000
Counterparty,XCP,8455048.14,3.2272,2619965
Storjcoin X,SJCX,8057668.50,0.1597,50468144
Stratis,STRAT,8014246.49,0.08154,98285495
Siacoin,SC,7727763.90,0.0003268,23644008885
Emercoin,EMC,7522164.90,0.1902,39551379
Peercoin,PPC,7511382.04,0.3143,23902270
Nxt,NXT,7089951.05,0.007097,998999983
BitCrystals,BCY,6916048.69,0.1671,41386534
I/O Coin,IOC,6735579.90,0.4128,16315215
Gulden,NLG,6567689.59,0.01926,341015545
BitcoinDark,BTCD,6285175.33,4.8765,1288862
FirstBlood,1ST,6090190.23,0.07118,85558371
Neo,NEO,5749277.03,0.115,50000000
Rubycoin,RBY,5748603.65,0.239,24054538
Syscoin,SYS,5693160.66,0.01088,523041495
EDC Blockchain,EDC,5120755.85,0.3759,13621634
BitConnect,BCC,4297701.12,0.7994,5376215
Nexus,NXS,4205048.15,0.08902,47235785
Nexium,NXC,3921278.95,0.05895,66521586
Namecoin,NMC,3889625.64,0.2639,14736400
PotCoin,POT,3886127.86,0.018,215916066
SolarCoin,SLR,3513715.06,0.1008,34869836
Golos,GOLOS,3046167.36,0.02613,116570058
HyperSpace,AMP,3029302.20,0.03683,82256324
ION,ION,3019306.56,0.2703,11168633
LoMoCoin,LMC,2840345.43,0.01404,202294294
Creditbit,CRB,2785685.27,0.2221,12545090
Qwark,QWARK,2762099.03,0.04429,62364994
BlackCoin,BLK,2662523.95,0.03504,75983983
GridCoin,GRC,2338878.73,0.006039,387269534
Veros,VRS,2316307.25,0.05267,43979848
NavCoin,NAV,2287182.90,0.03768,60707836
Boolberry,BBR,2207652.92,0.2418,9128757
DigiByte,DGB,2155297.88,0.0002666,8083180334
SIBCoin,SIB,2124968.18,0.1559,13630194
SuperNET,UNITY,2112956.83,2.5892,816061
Pepe Cash,PEPECASH,1954197.23,0.002784,701884009
Aeon,AEON,1951690.53,0.143,13649674
Clams,CLAM,1938320.29,0.9028,2146891
Global Currency Reserve,GCR,1906164.33,0.01864,102244879
Bela,BELA,1819929.02,0.05721,31813050
Zcoin,XZC,1811013.07,1.5767,1148584
Ubiq,UBQ,1794669.60,0.04938,36343194
Omni,OMNI,1772323.26,3.1754,558148
BitBay,BAY,1713670.39,0.001701,1007337569
Burst,BURST,1694827.85,0.0009886,1714350559
Adzcoin,ADZ,1685752.85,0.03188,52879400
Radium,RADS,1620528.33,0.5149,3147419
PIVX,PIVX,1595180.73,0.03071,51939791
NautilusCoin,NAUT,1503678.11,0.09293,16180000
Vertcoin,VTC,1436818.18,0.04266,33684220
Lykke,LKK,1422612.26,0.04742,30000000
Pascal,PASC,1399443.38,0.2076,6739800
Incent,INCNT,1362721.80,0.05923,23008312
MonaCoin,MONA,1360375.55,0.02944,46205300
DubaiCoin,DBIC,1352713.02,0.2278,5937465
Curecoin,CURE,1306417.08,0.04943,26431310
Expanse,EXP,1271251.77,0.2338,5437148
Safex Token,SFT,1204315.12,0.0005608,2147483647
Auroracoin,AUR,1092310.28,0.1262,8658139
Steem Dollars,SBD,1086061.04,0.9819,1106076
LBRY Credits,LBC,1014888.95,0.02019,50267031
VeriCoin,VRC,1012138.45,0.03375,29985348
Yocoin,YOC,1000022.31,0.0143,69918830
BlockPay,BLOCKPAY,980525.47,0.1806,5428300
Novacoin,NVC,935711.89,0.5672,1649770
Feathercoin,FTC,853834.14,0.005569,153310120
DigitalNote,XDN,844958.27,0.0001229,6876148988
MintCoin,MINT,843550.80,0.00003497,24124128636
EarthCoin,EAC,830109.26,0.00008882,9346468332
FLO,FLO,817616.84,0.006583,124197561
