name,symbol,marketcap,price,supply
Bitcoin,BTC,61082049548.78,3682.84,16585562
Ethereum,ETH,26780648759.74,282.48,94804328
Bitcoin Cash,BCH,6994246278.62,421.03,16612238
XRP,XRP,6740350718.06,0.1758,38343841883
Litecoin,LTC,2527744022.99,47.62,53083507
Dash,DASH,2514577587.79,331.85,7577532
NEM,XEM,1945387020.49,0.2162,8999999999
IOTA,MIOTA,1449189531.07,0.5214,2779530283
Monero,XMR,1354029615.78,89.50,15128949
Ethereum Classic,ETC,1000440153.86,10.44,95834617
Neo,NEO,989351367.95,19.79,50000000
OmiseGO,OMG,851296230.83,8.6591,98312024
BitConnect,BCC,745907905.52,110.11,6773956
Lisk,LSK,648344629.60,5.7539,112679385
Qtum,QTUM,474497232.44,8.0423,59000000
Zcash,ZEC,463917366.97,205.63,2256131
Tether,USDT,443779467.78,1.0029,442481237
Waves,WAVES,396756267.55,3.9676,100000000
Stratis,STRAT,391591841.80,3.9733,98556217
Ark,ARK,295827607.20,3.0257,97772000
Steem,STEEM,260679443.88,1.0745,242607830
Kyber Network,KNC,254817977.84,1.8466,137995600
Bytecoin,BCN,223330991.17,0.001219,183253534612
TenX,PAY,215594307.59,2.0599,104661310
MaidSafeCoin,MAID,215255940.01,0.4756,452552412
Golem,GNT,206456256.96,0.2478,833032000
EOS,EOS,199881757.01,0.5463,365900299
Basic Attention Token,BAT,198249191.05,0.1982,1000000000
Decred,DCR,196349844.60,33.72,5822195
Augur,REP,196196403.50,17.84,11000000
Stellar,XLM,191799560.25,0.01156,16587221471
BitShares,BTS,180789571.96,0.06955,2599260000
Komodo,KMD,180166444.47,1.7848,100945510
HyperCash,HC,173412540.44,5.1611,33600000
Veritaseum,VERI,157583166.96,78.36,2011134
PIVX,PIVX,153704837.25,2.8278,54355641
Metal,MTL,149489095.40,7.7452,19300994
Iconomi,ICN,146712228.18,1.4686,99900350
Factom,FCT,144564948.76,16.53,8745102
Siacoin,SC,142493877.96,0.004814,29601341222
DigixDAO,DGD,136711318.97,68.36,2000000
Gas,GAS,128709561.51,15.24,8448255
Obyte,GBYTE,124814041.00,213.76,583896
