name,symbol,marketcap,price,supply
Bitcoin,BTC,73094850250.11,4403.74,16598362
Ethereum,ETH,28694713713.82,302.34,94909755
XRP,XRP,7919237265.53,0.2065,38343841883
Bitcoin Cash,BCH,6909645336.97,415.15,16643663
Litecoin,LTC,2901079182.35,54.54,53188507
Dash,DASH,2397361020.98,315.80,7591342
NEM,XEM,2215621590.37,0.2462,8999999999
Neo,NEO,1786008071.90,35.72,50000000
IOTA,MIOTA,1696021631.22,0.6102,2779530283
Monero,XMR,1413301278.07,93.22,15160599
Ethereum Classic,ETC,1223819213.17,12.74,96048690
OmiseGO,OMG,965211778.35,9.8178,98312024
BitConnect,BCC,954547761.99,139.33,6850982
Qtum,QTUM,728028499.60,12.34,59000000
Lisk,LSK,622907423.68,5.5134,112981560
Zcash,ZEC,608739278.25,263.94,2306319
Waves,WAVES,497467613.22,4.9747,100000000
Tether,USDT,437028174.87,0.9999,437061572
Stratis,STRAT,407396123.84,4.1333,98565264
Steem,STEEM,340369407.06,1.4066,241986414
Kyber Network,KNC,297185347.01,2.1536,137995600
TenX,PAY,286232801.63,2.7348,104661310
Ark,ARK,283726551.63,2.8975,97920390
EOS,EOS,268339069.27,0.7078,379138391
HyperCash,HC,265951679.64,7.8984,33671698
Bytecoin,BCN,258145822.50,0.001409,183253534612
Gas,GAS,257011825.62,30.23,8501578
Basic Attention Token,BAT,255647331.48,0.2556,1000000000
SALT,SALT,247810302.74,7.2765,34056421
Komodo,KMD,240579084.47,2.3833,100945510
Augur,REP,227234170.91,20.66,11000000
Stellar,XLM,227054376.98,0.01369,16587381316
Golem,GNT,215411819.08,0.2586,833032000
BitShares,BTS,212385743.53,0.08169,2599940000
MaidSafeCoin,MAID,207696116.53,0.4589,452552412
Ardor,ARDR,204740381.23,0.2049,998999495
Decred,DCR,194264666.96,33.10,5869474
Waltonchain,WTC,184862185.40,7.4247,24898178
Metal,MTL,175039946.21,9.0690,19300994
PIVX,PIVX,162513668.23,2.9873,54400625
DigixDAO,DGD,159967987.06,79.98,2000000
DigiByte,DGB,157319589.23,0.018,8742253657
Factom,FCT,157048363.03,17.96,8745102
GameCredits,GAME,155187017.75,2.4115,64353912
