name,symbol,marketcap,price,supply
Bitcoin,BTC,41124195602.84,2511.81,16372362
Ethereum,ETH,22622230133.21,245.33,92210586
XRP,XRP,11563834772.70,0.2994,38621693933
NEM,XEM,1940053581.98,0.2156,8999999999
Ethereum Classic,ETC,1612317546.44,17.48,92221134
Litecoin,LTC,1436514967.86,27.94,51415482
Dash,DASH,1052615780.55,143.35,7343159
Stratis,STRAT,1031727235.85,10.48,98411760
Monero,XMR,625243117.25,42.90,14575336
Waves,WAVES,534606266.02,5.3461,100000000
Bytecoin,BCN,460184392.54,0.002515,182978235018
DigiByte,DGB,405103741.43,0.04997,8107031908
Golem,GNT,395861655.21,0.4799,824872000
Stellar,XLM,386497195.20,0.03999,9664980140
Siacoin,SC,382912464.92,0.01441,26578612515
Dogecoin,DOGE,348600941.97,0.003179,109661107970
Zcash,ZEC,348108361.18,239.52,1453381
Augur,REP,318529399.87,28.96,11000000
Steem,STEEM,305209600.95,1.3032,234199265
GameCredits,GAME,302111425.68,4.7912,63055800
Gnosis,GNO,291232427.99,263.66,1104590
Basic Attention Token,BAT,285542011.26,0.2855,1000000000
BitShares,BTS,283258627.14,0.1089,2602270000
MaidSafeCoin,MAID,185063095.69,0.4089,452552412
BitConnect,BCC,164699463.90,25.55,6447362
Decred,DCR,161803234.41,32.10,5040281
DigixDAO,DGD,155498748.78,77.75,2000000
Factom,FCT,153711396.03,17.56,8753219
Lisk,LSK,152048898.78,1.4094,107885310
Obyte,GBYTE,147095667.43,777.12,189284
Ardor,ARDR,136269574.20,0.1364,998999495
Round,ROUND,121166872.23,0.1425,850000000
Iconomi,ICN,108658712.63,1.2490,87000000
SingularDTV,SNGLS,108586236.83,0.181,600000000
Tether,USDT,106215623.64,1.0116,104993690
Komodo,KMD,104370549.40,1.0339,100945510
Syscoin,SYS,100479365.07,0.1913,525225986
PIVX,PIVX,86775199.15,1.6203,53554037
iExec RLC,RLC,85020079.31,1.0890,78070793
ReddCoin,RDD,78997756.70,0.002769,28528782477
FirstBlood,1ST,76087119.12,0.8893,85558371
Aragon,ANT,70718678.68,2.1044,33605167
Nxt,NXT,68690539.35,0.06876,998999983
Ubiq,UBQ,65386965.09,1.7616,37117928
Neo,NEO,62810176.61,1.2562,50000000
Verge,XVG,59733943.50,0.004455,13409472280
Wings,WINGS,53715147.14,0.5988,89708333
Peercoin,PPC,52562824.10,2.1785,24128127
BitcoinDark,BTCD,52455211.97,40.70,1288862
Ark,ARK,48132824.83,0.5047,95365214
