name,symbol,marketcap,price,supply
Bitcoin,BTC,14661965038.49,911.20,16090850
Ethereum,ETH,902575821.66,10.29,87715677
XRP,XRP,226499204.38,0.006233,36338178044
Litecoin,LTC,196709850.39,3.9946,49244229
Monero,XMR,184338567.05,13.47,13683241
Ethereum Classic,ETC,126922211.43,1.4477,87671508
Dash,DASH,87970406.09,12.54,7014802
Augur,REP,50153107.17,4.5594,11000000
MaidSafeCoin,MAID,42473430.43,0.09385,452552412
Steem,STEEM,35132804.42,0.1525,230348857
NEM,XEM,30791256.57,0.003421,8999999999
Iconomi,ICN,30194813.31,0.3471,87000000
Factom,FCT,25738942.91,2.9405,8753219
Dogecoin,DOGE,23791227.99,0.000221,107640618433
Waves,WAVES,21354107.56,0.2135,100000000
Zcash,ZEC,18438535.36,46.11,399881
DigixDAO,DGD,17869291.31,8.9346,2000000
Stellar,XLM,16300588.53,0.002355,6921534188
Lisk,LSK,16023730.34,0.1577,101584820
Tether,USDT,14951719.16,1.0000,14951591
EDC Blockchain,EDC,13555545.12,0.9951,13621634
Ardor,ARDR,11118143.79,0.01113,998999495
GameCredits,GAME,10897670.79,0.1821,59850700
Swiscoin,SCN,9925395.05,0.01772,560274851
BitShares,BTS,9540413.74,0.003699,2578880000
Bytecoin,BCN,9120901.96,0.00005006,182205160114
Emercoin,EMC,7932537.39,0.202,39269905
Gulden,NLG,7908644.50,0.02339,338150045
ShadowCash,SDC,7903812.65,1.1945,6616920
Siacoin,SC,7771472.56,0.0003508,22156366869
Golem,GNT,7601003.09,0.01116,681009001
Storjcoin X,SJCX,6869230.00,0.1361,50468144
Neo,NEO,6630442.29,0.1326,50000000
Xaurum,XAUR,6309634.01,0.07098,88898186
Nxt,NXT,5972872.63,0.005979,998999983
SingularDTV,SNGLS,5956355.85,0.009927,600000000
Stratis,STRAT,5892800.79,0.05999,98222374
I/O Coin,IOC,5836023.90,0.358,16303983
Peercoin,PPC,5775697.12,0.243,23771648
Counterparty,XCP,5480446.31,2.0912,2620667
LoMoCoin,LMC,5279410.12,0.02512,210204405
Rubycoin,RBY,5116466.19,0.2143,23880294
YbCoin,YBC,4622575.45,1.5318,3017838
Syscoin,SYS,4444717.54,0.008516,521939618
BitcoinDark,BTCD,4443800.39,3.4478,1288862
BitCrystals,BCY,3994366.66,0.09638,41445224
PotCoin,POT,3874177.44,0.01799,215357934
Namecoin,NMC,3333176.92,0.2262,14736400
HyperSpace,AMP,3179287.71,0.03865,82256324
Yocoin,YOC,3141802.36,0.04916,63908830
Decred,DCR,2909521.19,0.8233,3533983
DigiByte,DGB,2778459.68,0.0003553,7820252497
Global Currency Reserve,GCR,2599732.12,0.02548,102036127
Obyte,GBYTE,2460237.31,24.60,100000
NavCoin,NAV,2414776.65,0.0399,60519959
SIBCoin,SIB,2346581.30,0.1787,13134085
SolarCoin,SLR,2210922.96,0.06353,34801407
BlackCoin,BLK,2134875.64,0.02813,75889000
Nexus,NXS,2081636.33,0.04547,45778728
GridCoin,GRC,2073809.93,0.00539,384753368
Clams,CLAM,1727449.37,0.832,2076289
Aeon,AEON,1723925.20,0.1298,13279589
Round,ROUND,1626490.25,0.001914,850000000
vSlice,VSL,1488336.28,0.04457,33390496
Lykke,LKK,1451741.49,0.04839,30000000
Omni,OMNI,1377371.01,2.4785,555721
FedoraCoin,TIPS,1279023.76,0.00000289,443168182458
VPNCoin,VASH,1277164.35,0.00319,400339746
Steem Dollars,SBD,1180190.69,0.9888,1193605
Veros,VRS,1067805.84,0.05934,17994322
EarthCoin,EAC,1050826.12,0.0001124,9346468332
MonaCoin,MONA,1035916.98,0.02354,43999000
Expanse,EXP,982281.76,0.1985,4948899
Vertcoin,VTC,952665.24,0.02952,32271547
Auroracoin,AUR,941067.60,0.1087,8658139
Novacoin,NVC,925119.83,0.577,1603291
Curecoin,CURE,920336.29,0.03482,26431310
Radium,RADS,911011.63,0.2953,3084772
Primecoin,XPM,907382.01,0.05181,17514511
